SURVEY: DES   
SNID:   25978   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL  -2.247e+00   4.788e+00  
OBS:  56177.188  r NULL   1.565e+01   5.344e+00  
OBS:  56177.203  i NULL   2.586e+00   5.438e+00  
OBS:  56177.234  z NULL   1.099e+01   4.696e+00  
OBS:  56179.172  g NULL   1.262e+00   2.241e+00  
OBS:  56179.312  r NULL   1.741e+01   3.051e+00  
OBS:  56179.328  i NULL   1.026e+01   4.206e+00  
OBS:  56179.359  z NULL   1.813e+01   3.535e+00  
OBS:  56187.156  g NULL  -3.177e-01   1.706e+00  
OBS:  56187.172  r NULL   1.400e+01   1.286e+00  
OBS:  56187.188  i NULL   1.534e+01   1.923e+00  
OBS:  56187.211  z NULL   1.883e+01   2.206e+00  
OBS:  56189.148  g NULL  -2.195e+01   9.770e+00  
OBS:  56189.160  r NULL   8.608e+00   3.884e+00  
OBS:  56189.176  i NULL   8.411e+00   8.075e+00  
OBS:  56189.203  z NULL   2.486e+01   4.716e+00  
OBS:  56194.121  g NULL   9.029e+00   3.776e+00  
OBS:  56194.129  r NULL   1.111e+01   2.363e+00  
OBS:  56200.156  i NULL   1.661e+01   8.072e+00  
OBS:  56200.180  z NULL   1.551e+01   5.643e+00  
OBS:  56207.156  g NULL  -5.171e-01   2.281e+00  
OBS:  56207.172  r NULL   6.609e+00   1.612e+00  
OBS:  56209.191  i NULL   1.167e+01   2.155e+00  
OBS:  56209.215  z NULL   1.568e+01   2.222e+00  
OBS:  56215.164  g NULL  -1.019e+00   1.598e+00  
OBS:  56215.180  r NULL   8.548e+00   1.114e+00  
OBS:  56217.152  i NULL   1.269e+01   1.422e+00  
OBS:  56217.191  z NULL   1.852e+01   1.852e+00  
OBS:  56221.062  g NULL  -3.142e+00   4.489e+00  
OBS:  56221.074  r NULL   4.039e+00   3.584e+00  
OBS:  56221.195  i NULL   3.233e+01   1.347e+01  
OBS:  56221.227  z NULL   1.791e+01   4.029e+00  
OBS:  56222.047  g NULL  -1.075e+00   6.420e+00  
