SURVEY: DES   
SNID:   136915   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.2424 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56274.188  g NULL   5.747e+01   3.918e+00  
OBS:  56274.195  r NULL   5.956e+01   2.997e+00  
OBS:  56274.203  i NULL   5.121e+01   4.392e+00  
OBS:  56274.219  z NULL   4.329e+01   5.084e+00  
OBS:  56282.203  g NULL   4.264e+02   1.056e+01  
OBS:  56283.156  r NULL   3.958e+02   8.122e+00  
OBS:  56283.168  i NULL   3.281e+02   8.000e+00  
OBS:  56283.184  z NULL   2.723e+02   6.556e+00  
OBS:  56288.191  g NULL   7.139e+02   1.865e+01  
OBS:  56289.066  r NULL   6.204e+02   1.267e+01  
OBS:  56289.078  i NULL   4.898e+02   1.268e+01  
OBS:  56289.086  z NULL   3.284e+02   8.339e+00  
OBS:  56292.090  g NULL   7.500e+02   1.901e+01  
OBS:  56298.039  r NULL   6.157e+02   1.184e+01  
OBS:  56298.047  i NULL   5.093e+02   1.023e+01  
OBS:  56298.055  z NULL   2.990e+02   6.870e+00  
OBS:  56304.043  g NULL   4.267e+02   8.856e+00  
OBS:  56306.102  r NULL   4.822e+02   9.651e+00  
OBS:  56306.113  i NULL   3.759e+02   8.311e+00  
OBS:  56306.121  z NULL   2.021e+02   6.600e+00  
OBS:  56312.047  g NULL   2.141e+02   1.061e+01  
OBS:  56318.066  r NULL   2.779e+02   6.965e+00  
OBS:  56318.078  i NULL   2.930e+02   9.697e+00  
OBS:  56318.086  z NULL   1.906e+02   7.312e+00  
OBS:  56320.035  g NULL   8.850e+01   1.167e+01  
OBS:  56327.039  r NULL   1.831e+02   4.516e+00  
OBS:  56327.047  i NULL   2.283e+02   6.044e+00  
OBS:  56327.055  z NULL   1.636e+02   5.671e+00  
OBS:  56328.039  g NULL   6.156e+01   4.034e+00  
OBS:  56336.043  r NULL   1.191e+02   3.876e+00  
OBS:  56336.055  i NULL   1.640e+02   5.925e+00  
OBS:  56337.043  z NULL   1.411e+02   4.844e+00  
OBS:  56338.043  g NULL   3.976e+01   3.733e+00  
OBS:  56347.996  r NULL   8.512e+01   3.023e+00  
OBS:  56348.004  i NULL   1.061e+02   5.302e+00  
OBS:  56348.008  z NULL   9.887e+01   6.828e+00  
OBS:  56348.996  g NULL   3.032e+01   5.602e+00  
