SURVEY: DES   
SNID:   141472   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3174 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL   6.309e+00   3.367e+00  
OBS:  56328.055  r NULL   6.585e+00   2.413e+00  
OBS:  56328.070  i NULL   1.402e+01   4.059e+00  
OBS:  56328.086  z NULL   9.712e+00   6.785e+00  
OBS:  56336.062  g NULL   4.254e+01   3.910e+00  
OBS:  56336.082  r NULL   7.024e+01   3.334e+00  
OBS:  56337.062  i NULL   9.371e+01   3.466e+00  
OBS:  56337.078  z NULL   1.025e+02   4.224e+00  
OBS:  56345.039  g NULL   1.045e+02   7.544e+00  
OBS:  56345.055  r NULL   1.486e+02   4.758e+00  
OBS:  56346.055  i NULL   1.648e+02   6.783e+00  
OBS:  56348.027  z NULL   1.372e+02   5.658e+00  
OBS:  56350.023  g NULL   9.766e+01   7.203e+00  
OBS:  56350.027  r NULL   1.558e+02   4.975e+00  
OBS:  56350.035  i NULL   1.624e+02   7.391e+00  
OBS:  56351.023  z NULL   1.166e+02   6.490e+00  
