SURVEY: DES   
SNID:   10854   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56207.188  g NULL  -2.141e+00   4.365e+00  
OBS:  56207.195  r NULL   3.963e+00   3.460e+00  
OBS:  56207.203  i NULL  -4.942e+00   6.247e+00  
OBS:  56207.219  z NULL   6.600e+00   5.953e+00  
OBS:  56215.195  g NULL   1.943e+00   2.682e+00  
OBS:  56215.203  r NULL   6.011e+00   2.179e+00  
OBS:  56215.211  i NULL   1.161e+01   2.646e+00  
OBS:  56215.227  z NULL   1.287e+01   3.436e+00  
OBS:  56221.090  g NULL   1.454e+01   6.277e+00  
OBS:  56221.105  r NULL   1.887e+01   5.099e+00  
OBS:  56221.113  i NULL   1.851e+01   5.594e+00  
OBS:  56221.117  z NULL   2.918e+01   7.727e+00  
OBS:  56222.270  g NULL   1.864e+01   7.744e+00  
OBS:  56222.273  r NULL   1.082e+01   5.710e+00  
OBS:  56222.281  i NULL   2.239e+00   1.699e+01  
OBS:  56222.289  z NULL   5.538e+00   8.069e+00  
OBS:  56228.234  g NULL   1.262e+01   1.235e+01  
OBS:  56228.242  r NULL   2.383e+01   5.599e+00  
OBS:  56228.258  i NULL   4.623e+01   1.206e+01  
OBS:  56228.270  z NULL   3.646e+01   6.688e+00  
OBS:  56229.258  g NULL  -1.919e+01   1.721e+01  
OBS:  56229.270  r NULL   1.519e+01   8.078e+00  
OBS:  56229.285  i NULL   4.303e+01   1.509e+01  
OBS:  56229.297  z NULL   5.507e+01   8.963e+00  
OBS:  56230.273  g NULL  -1.312e+00   1.383e+01  
OBS:  56230.277  r NULL   3.257e+01   6.444e+00  
OBS:  56230.285  i NULL   5.112e+01   1.124e+01  
OBS:  56230.293  z NULL   2.822e+01   6.184e+00  
OBS:  56231.242  g NULL  -9.172e-01   9.780e+00  
OBS:  56231.258  r NULL   2.446e+01   4.978e+00  
OBS:  56231.273  i NULL   2.975e+01   9.680e+00  
OBS:  56231.277  z NULL   2.479e+01   5.331e+00  
OBS:  56235.242  g NULL  -8.250e+00   6.871e+00  
OBS:  56235.258  r NULL   3.477e+01   3.980e+00  
OBS:  56235.270  i NULL   2.541e+01   7.274e+00  
OBS:  56235.277  z NULL   4.999e+01   7.047e+00  
OBS:  56236.258  g NULL   8.769e+00   6.541e+00  
OBS:  56236.270  r NULL   2.545e+01   4.295e+00  
OBS:  56236.277  i NULL   2.669e+01   6.028e+00  
OBS:  56236.285  z NULL   3.761e+01   7.840e+00  
OBS:  56237.289  g NULL   4.531e+00   2.675e+01  
OBS:  56237.297  r NULL   9.487e-02   4.070e+01  
OBS:  56237.301  i NULL   7.267e+01   4.386e+01  
OBS:  56237.316  z NULL   2.589e+00   2.567e+01  
OBS:  56238.301  g NULL  -3.581e+01   4.135e+01  
OBS:  56238.316  r NULL   2.058e+01   1.371e+01  
OBS:  56238.328  i NULL   2.048e+01   7.955e+00  
OBS:  56243.027  z NULL   3.672e+01   7.855e+00  
OBS:  56243.309  g NULL   2.050e+00   4.500e+00  
OBS:  56244.027  r NULL   1.512e+01   4.127e+00  
OBS:  56244.031  i NULL   3.696e+01   6.661e+00  
OBS:  56244.273  g NULL  -8.946e-01   4.063e+00  
OBS:  56244.277  z NULL   3.768e+01   6.100e+00  
OBS:  56245.293  g NULL   1.557e+01   1.379e+01  
OBS:  56245.309  r NULL   2.335e+01   1.013e+01  
OBS:  56246.027  i NULL   3.014e+01   3.753e+00  
OBS:  56246.035  z NULL   3.567e+01   4.351e+00  
OBS:  56247.207  g NULL   6.315e-01   2.991e+00  
OBS:  56247.215  r NULL   1.513e+01   2.317e+00  
OBS:  56254.160  i NULL   1.932e+01   4.938e+00  
OBS:  56254.172  z NULL   2.423e+01   4.047e+00  
OBS:  56258.125  g NULL  -1.536e+01   1.062e+01  
OBS:  56258.141  r NULL   2.619e+00   5.059e+00  
OBS:  56261.035  i NULL   2.382e+01   6.108e+00  
OBS:  56261.043  z NULL   2.347e+01   4.641e+00  
OBS:  56261.242  g NULL  -4.934e+00   7.740e+00  
OBS:  56261.258  r NULL   4.503e+00   3.925e+00  
OBS:  56274.188  g NULL   2.197e+00   3.587e+00  
OBS:  56274.195  r NULL   1.387e+00   2.732e+00  
OBS:  56274.203  i NULL   5.708e+00   4.265e+00  
OBS:  56274.219  z NULL   2.063e+01   5.028e+00  
OBS:  56282.203  g NULL  -2.278e+00   6.353e+00  
OBS:  56283.156  r NULL   4.409e+00   3.132e+00  
OBS:  56283.168  i NULL   1.373e+01   5.046e+00  
OBS:  56283.184  z NULL   1.078e+01   4.111e+00  
OBS:  56288.191  g NULL  -6.385e+00   1.255e+01  
OBS:  56289.066  r NULL   3.018e+00   5.047e+00  
OBS:  56289.078  i NULL   1.830e+01   8.741e+00  
OBS:  56289.086  z NULL   7.620e+00   5.625e+00  
OBS:  56292.090  g NULL  -1.571e+01   1.142e+01  
OBS:  56298.039  r NULL  -2.873e-01   2.412e+00  
OBS:  56298.047  i NULL  -2.199e+00   3.552e+00  
OBS:  56298.055  z NULL  -1.847e+00   3.960e+00  
OBS:  56304.043  g NULL  -9.845e-01   2.546e+00  
OBS:  56306.102  r NULL  -2.547e+00   3.209e+00  
OBS:  56306.113  i NULL   2.407e+00   4.305e+00  
OBS:  56306.121  z NULL   3.571e+00   5.390e+00  
OBS:  56312.047  g NULL   9.701e+00   9.604e+00  
OBS:  56318.066  r NULL   3.051e+00   4.571e+00  
