SURVEY: DES   
SNID:   133772   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   2.631e+01   9.434e+00  
OBS:  56178.195  r NULL   1.018e+01   7.182e+00  
OBS:  56178.203  i NULL   2.729e+01   6.857e+00  
OBS:  56178.211  z NULL   2.525e+01   7.935e+00  
OBS:  56180.172  g NULL   1.214e+01   4.051e+00  
OBS:  56180.188  r NULL   2.055e+01   3.211e+00  
OBS:  56180.195  i NULL   1.558e+01   4.412e+00  
OBS:  56180.203  z NULL   1.618e+01   4.976e+00  
OBS:  56188.148  g NULL   9.064e+00   1.797e+01  
OBS:  56188.289  r NULL   1.383e+01   4.018e+00  
OBS:  56188.297  i NULL   5.073e+00   8.141e+00  
OBS:  56188.312  z NULL   2.759e+01   5.422e+00  
OBS:  56194.145  g NULL   8.036e+00   4.693e+00  
OBS:  56194.156  r NULL   1.904e+01   2.791e+00  
OBS:  56194.172  i NULL   1.409e+01   4.646e+00  
OBS:  56194.188  z NULL   2.558e+01   4.493e+00  
OBS:  56207.188  g NULL   4.625e+00   4.372e+00  
OBS:  56207.195  r NULL   1.089e+01   3.472e+00  
OBS:  56207.203  i NULL   1.151e+01   6.255e+00  
OBS:  56207.219  z NULL   1.785e+01   5.964e+00  
OBS:  56215.195  g NULL  -3.733e-01   2.687e+00  
OBS:  56215.203  r NULL   1.322e+01   2.197e+00  
OBS:  56215.211  i NULL   2.094e+01   2.673e+00  
OBS:  56215.227  z NULL   2.294e+01   3.458e+00  
OBS:  56221.090  g NULL  -6.213e+00   6.272e+00  
OBS:  56221.105  r NULL   7.552e+00   5.087e+00  
OBS:  56221.113  i NULL   1.635e+01   5.591e+00  
OBS:  56221.117  z NULL   2.990e+01   7.728e+00  
OBS:  56222.270  g NULL   1.030e+01   7.736e+00  
OBS:  56222.273  r NULL   3.448e+00   5.703e+00  
OBS:  56222.281  i NULL   1.456e+01   1.699e+01  
OBS:  56222.289  z NULL   2.557e+01   8.082e+00  
OBS:  56228.234  g NULL   2.302e+01   1.235e+01  
OBS:  56228.242  r NULL   1.255e+01   5.578e+00  
OBS:  56228.258  i NULL   6.319e+00   1.203e+01  
OBS:  56228.270  z NULL   1.130e+01   6.655e+00  
OBS:  56229.258  g NULL  -1.147e+01   1.721e+01  
OBS:  56229.270  r NULL   1.741e+01   8.073e+00  
OBS:  56229.285  i NULL   3.451e+01   1.508e+01  
OBS:  56229.297  z NULL   1.800e+01   8.908e+00  
OBS:  56230.273  g NULL  -1.480e+01   1.383e+01  
OBS:  56230.277  r NULL   6.963e+00   6.409e+00  
OBS:  56230.285  i NULL   2.056e+01   1.121e+01  
OBS:  56230.293  z NULL   9.048e+00   6.162e+00  
OBS:  56231.242  g NULL  -2.814e+01   9.792e+00  
OBS:  56231.258  r NULL   2.820e+00   4.948e+00  
OBS:  56231.273  i NULL   1.183e+01   9.662e+00  
OBS:  56231.277  z NULL   1.868e+01   5.319e+00  
OBS:  56235.242  g NULL   8.819e+00   6.869e+00  
OBS:  56235.258  r NULL   5.949e+00   3.916e+00  
OBS:  56235.270  i NULL   2.058e+01   7.261e+00  
OBS:  56235.277  z NULL   2.393e+01   6.997e+00  
OBS:  56236.258  g NULL   4.837e+00   6.537e+00  
OBS:  56236.270  r NULL   9.030e+00   4.261e+00  
OBS:  56236.277  i NULL   1.162e+01   6.003e+00  
OBS:  56236.285  z NULL   1.534e+01   7.812e+00  
OBS:  56237.289  g NULL   7.327e+00   2.675e+01  
OBS:  56237.297  r NULL  -2.403e+01   4.069e+01  
OBS:  56237.301  i NULL  -4.466e+01   4.384e+01  
OBS:  56237.316  z NULL  -5.193e+00   2.567e+01  
OBS:  56238.301  g NULL   3.381e+01   4.135e+01  
OBS:  56238.316  r NULL   2.916e+01   1.370e+01  
OBS:  56238.328  i NULL   1.612e+01   7.943e+00  
OBS:  56243.027  z NULL   3.253e+01   7.846e+00  
OBS:  56243.309  g NULL   8.947e+00   4.502e+00  
OBS:  56244.027  r NULL   6.646e+00   4.111e+00  
OBS:  56244.031  i NULL   2.021e+01   6.630e+00  
OBS:  56244.273  g NULL   3.592e+00   4.064e+00  
OBS:  56244.277  z NULL   2.367e+01   6.073e+00  
OBS:  56245.293  g NULL  -6.452e+00   1.378e+01  
OBS:  56245.309  r NULL  -2.826e+00   1.011e+01  
OBS:  56246.027  i NULL   1.560e+01   3.712e+00  
OBS:  56246.035  z NULL   2.146e+01   4.315e+00  
OBS:  56247.207  g NULL  -3.437e+00   2.993e+00  
OBS:  56247.215  r NULL   3.194e+00   2.290e+00  
OBS:  56254.160  i NULL   1.228e+01   4.925e+00  
OBS:  56254.172  z NULL   1.311e+01   4.026e+00  
OBS:  56258.125  g NULL   3.430e-01   1.062e+01  
OBS:  56258.141  r NULL   9.664e+00   5.061e+00  
OBS:  56261.035  i NULL   9.142e+00   6.092e+00  
OBS:  56261.043  z NULL   1.229e+01   4.624e+00  
OBS:  56261.242  g NULL  -4.260e+00   7.742e+00  
OBS:  56261.258  r NULL   1.080e+01   3.930e+00  
