SURVEY: DES   
SNID:   34875   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   5.513e+00   9.415e+00  
OBS:  56178.195  r NULL   2.386e+01   7.196e+00  
OBS:  56178.203  i NULL   3.237e+01   6.869e+00  
OBS:  56178.211  z NULL   2.318e+01   7.934e+00  
OBS:  56180.172  g NULL   9.511e+00   4.042e+00  
OBS:  56180.188  r NULL   3.137e+01   3.250e+00  
OBS:  56180.195  i NULL   2.999e+01   4.446e+00  
OBS:  56180.203  z NULL   3.441e+01   5.011e+00  
OBS:  56188.148  g NULL   8.683e+00   1.797e+01  
OBS:  56188.289  r NULL   4.533e+01   4.113e+00  
OBS:  56188.297  i NULL   3.687e+01   8.181e+00  
OBS:  56188.312  z NULL   4.117e+01   5.457e+00  
OBS:  56194.145  g NULL   1.100e+00   4.689e+00  
OBS:  56194.156  r NULL   2.486e+01   2.820e+00  
OBS:  56194.172  i NULL   4.099e+01   4.713e+00  
OBS:  56194.188  z NULL   4.899e+01   4.565e+00  
OBS:  56207.188  g NULL  -1.981e+00   4.368e+00  
OBS:  56207.195  r NULL   1.105e+01   3.472e+00  
OBS:  56207.203  i NULL   2.320e+01   6.268e+00  
OBS:  56207.219  z NULL   3.299e+01   5.988e+00  
OBS:  56215.195  g NULL   5.417e+00   2.685e+00  
OBS:  56215.203  r NULL   4.980e+00   2.179e+00  
OBS:  56215.211  i NULL   1.210e+01   2.652e+00  
OBS:  56215.227  z NULL   2.156e+01   3.455e+00  
OBS:  56221.090  g NULL   1.801e+00   6.268e+00  
OBS:  56221.105  r NULL   3.014e+00   5.081e+00  
OBS:  56221.113  i NULL   7.540e+00   5.582e+00  
OBS:  56221.117  z NULL   1.398e+01   7.712e+00  
OBS:  56222.270  g NULL   2.032e+00   7.730e+00  
OBS:  56222.273  r NULL   9.589e+00   5.700e+00  
OBS:  56222.281  i NULL  -2.595e+01   1.699e+01  
OBS:  56222.289  z NULL   2.314e+01   8.080e+00  
OBS:  56228.234  g NULL   1.916e+01   1.235e+01  
OBS:  56228.242  r NULL   1.600e+00   5.570e+00  
OBS:  56228.258  i NULL  -2.459e-01   1.202e+01  
OBS:  56228.270  z NULL   1.752e+01   6.659e+00  
OBS:  56229.258  g NULL  -1.340e+01   1.721e+01  
OBS:  56229.270  r NULL  -9.360e+00   8.066e+00  
OBS:  56229.285  i NULL   2.229e+01   1.507e+01  
OBS:  56229.297  z NULL  -6.379e+00   8.902e+00  
OBS:  56230.273  g NULL   1.487e+01   1.383e+01  
OBS:  56230.277  r NULL  -3.825e-01   6.406e+00  
OBS:  56230.285  i NULL  -9.143e-01   1.120e+01  
OBS:  56230.293  z NULL   1.761e+01   6.167e+00  
OBS:  56231.242  g NULL  -6.470e+00   9.777e+00  
OBS:  56231.258  r NULL  -6.298e+00   4.946e+00  
OBS:  56231.273  i NULL   9.711e+00   9.659e+00  
OBS:  56231.277  z NULL   2.158e+01   5.322e+00  
OBS:  56235.242  g NULL  -6.136e+00   6.867e+00  
OBS:  56235.258  r NULL   1.691e-01   3.910e+00  
OBS:  56235.270  i NULL   1.865e+01   7.257e+00  
OBS:  56235.277  z NULL   9.172e+00   6.984e+00  
OBS:  56236.258  g NULL   1.834e+00   6.535e+00  
OBS:  56236.270  r NULL   3.312e+00   4.254e+00  
OBS:  56236.277  i NULL   6.274e+00   5.997e+00  
OBS:  56236.285  z NULL   1.147e+01   7.808e+00  
OBS:  56237.289  g NULL   2.219e+01   2.675e+01  
OBS:  56237.297  r NULL   5.540e+00   4.068e+01  
OBS:  56237.301  i NULL  -2.253e+01   4.383e+01  
OBS:  56237.316  z NULL   1.046e+01   2.567e+01  
OBS:  56238.301  g NULL   3.138e+01   4.135e+01  
OBS:  56238.316  r NULL  -5.436e+00   1.368e+01  
OBS:  56238.328  i NULL   1.287e+00   7.934e+00  
OBS:  56243.027  z NULL   2.848e+00   7.822e+00  
OBS:  56243.309  g NULL  -7.193e+00   4.499e+00  
OBS:  56244.027  r NULL   9.338e+00   4.109e+00  
OBS:  56244.031  i NULL   1.091e+01   6.620e+00  
OBS:  56244.273  g NULL   4.994e+00   4.062e+00  
OBS:  56244.277  z NULL   1.752e+01   6.064e+00  
OBS:  56245.293  g NULL  -2.821e+00   1.378e+01  
OBS:  56245.309  r NULL   1.265e+01   1.011e+01  
OBS:  56246.027  i NULL   1.667e+00   3.697e+00  
OBS:  56246.035  z NULL   2.277e+01   4.315e+00  
OBS:  56247.207  g NULL   1.878e+00   2.990e+00  
OBS:  56247.215  r NULL   3.252e+00   2.284e+00  
OBS:  56254.160  i NULL   2.773e+00   4.917e+00  
OBS:  56254.172  z NULL   1.513e+01   4.026e+00  
OBS:  56258.125  g NULL  -2.670e+01   1.063e+01  
OBS:  56258.141  r NULL   4.708e+00   5.056e+00  
OBS:  56261.035  i NULL   3.530e+00   6.087e+00  
OBS:  56261.043  z NULL   8.702e+00   4.619e+00  
OBS:  56261.242  g NULL  -3.520e+00   7.740e+00  
OBS:  56261.258  r NULL   7.682e+00   3.924e+00  
OBS:  56274.188  g NULL  -4.268e+00   3.589e+00  
OBS:  56274.195  r NULL   1.425e+00   2.731e+00  
OBS:  56274.203  i NULL  -1.171e+00   4.260e+00  
OBS:  56274.219  z NULL   2.096e+00   5.011e+00  
OBS:  56282.203  g NULL   2.768e+00   6.354e+00  
OBS:  56283.156  r NULL   2.848e+00   3.131e+00  
OBS:  56283.168  i NULL   6.998e+00   5.040e+00  
OBS:  56283.184  z NULL   8.659e+00   4.107e+00  
OBS:  56288.191  g NULL  -3.014e+00   1.255e+01  
OBS:  56289.066  r NULL  -2.678e+00   5.047e+00  
OBS:  56289.078  i NULL   4.427e+00   8.734e+00  
OBS:  56289.086  z NULL   1.893e+00   5.622e+00  
OBS:  56292.090  g NULL  -1.201e+00   1.142e+01  
OBS:  56298.039  r NULL  -1.446e+00   2.412e+00  
OBS:  56298.047  i NULL  -3.366e+00   3.551e+00  
OBS:  56298.055  z NULL   2.674e+00   3.959e+00  
