SURVEY: DES   
SNID:   24269   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   2.523e+00   2.973e+00  
OBS:  56208.176  r NULL   3.330e+00   2.431e+00  
OBS:  56208.191  z NULL   5.029e+00   4.940e+00  
OBS:  56210.156  i NULL   8.415e-01   7.026e+00  
OBS:  56216.164  g NULL   1.597e+00   2.688e+00  
OBS:  56216.176  r NULL   1.028e+01   2.053e+00  
OBS:  56216.191  z NULL   1.365e+01   4.056e+00  
OBS:  56219.211  i NULL   1.199e+01   3.009e+00  
OBS:  56221.148  g NULL   2.775e+01   1.592e+01  
OBS:  56221.160  r NULL   9.091e+00   6.062e+00  
OBS:  56221.176  z NULL   4.988e+01   1.543e+01  
OBS:  56222.105  i NULL   2.661e+01   9.212e+00  
OBS:  56222.312  g NULL   7.453e+00   4.104e+00  
OBS:  56222.324  r NULL   2.247e+01   1.518e+01  
OBS:  56222.340  z NULL   5.451e+01   4.087e+01  
OBS:  56228.297  g NULL   2.249e+01   1.503e+01  
OBS:  56228.305  r NULL   2.183e+01   5.517e+00  
OBS:  56228.312  i NULL   2.828e+01   9.433e+00  
OBS:  56228.320  z NULL   4.093e+01   5.856e+00  
OBS:  56229.320  g NULL  -1.332e+01   1.406e+01  
OBS:  56229.332  r NULL   2.686e+01   7.276e+00  
OBS:  56229.348  i NULL   3.265e+01   1.297e+01  
OBS:  56230.070  z NULL   4.811e+01   7.194e+00  
OBS:  56230.316  g NULL   1.113e+01   1.368e+01  
OBS:  56230.328  r NULL   1.805e+01   6.689e+00  
OBS:  56230.344  i NULL   4.492e+01   1.242e+01  
OBS:  56231.301  g NULL   3.619e+00   1.166e+01  
OBS:  56231.316  r NULL   2.505e+01   6.045e+00  
OBS:  56231.328  i NULL   2.189e+01   1.048e+01  
OBS:  56231.344  z NULL   4.130e+01   5.847e+00  
OBS:  56235.297  g NULL  -5.355e+00   9.638e+00  
OBS:  56235.312  r NULL   2.852e+01   4.702e+00  
OBS:  56235.324  i NULL   3.683e+01   6.687e+00  
OBS:  56235.340  z NULL   4.561e+01   6.808e+00  
OBS:  56236.312  g NULL  -2.772e-01   7.810e+00  
OBS:  56236.324  r NULL   2.147e+01   3.763e+00  
OBS:  56236.340  i NULL   3.964e+01   6.137e+00  
OBS:  56237.074  z NULL   4.678e+01   7.070e+00  
OBS:  56237.340  g NULL   1.067e+01   1.182e+01  
OBS:  56238.051  r NULL   2.711e+01   4.351e+00  
OBS:  56238.059  i NULL   3.315e+01   5.515e+00  
OBS:  56238.340  g NULL   8.454e+00   1.063e+01  
OBS:  56243.047  z NULL   3.782e+01   8.361e+00  
OBS:  56243.320  g NULL   3.479e+00   4.202e+00  
OBS:  56243.336  r NULL   1.357e+01   3.319e+00  
OBS:  56244.039  i NULL   4.022e+01   7.082e+00  
OBS:  56244.309  g NULL  -1.399e+00   4.124e+00  
OBS:  56244.320  r NULL   1.293e+01   3.244e+00  
OBS:  56245.047  z NULL   4.166e+01   5.077e+00  
OBS:  56245.320  g NULL   3.557e-01   4.230e+00  
OBS:  56246.055  r NULL   1.076e+01   2.405e+00  
OBS:  56246.070  i NULL   2.929e+01   3.938e+00  
OBS:  56247.223  g NULL  -1.481e+00   2.981e+00  
OBS:  56247.230  z NULL   4.140e+01   4.461e+00  
OBS:  56248.305  r NULL   1.072e+01   2.394e+00  
OBS:  56248.316  i NULL   2.536e+01   4.267e+00  
OBS:  56258.152  g NULL   8.990e+00   1.264e+01  
OBS:  56258.168  z NULL   2.423e+01   6.004e+00  
OBS:  56258.273  r NULL   5.574e+00   7.780e+00  
OBS:  56258.281  i NULL  -2.718e-01   1.262e+01  
OBS:  56261.266  g NULL   1.967e+01   1.009e+01  
OBS:  56261.273  r NULL   3.402e+00   4.188e+00  
OBS:  56261.281  i NULL   2.335e+01   7.047e+00  
OBS:  56261.289  z NULL   2.428e+01   4.917e+00  
OBS:  56275.152  g NULL   6.793e-01   3.311e+00  
OBS:  56275.172  r NULL   6.460e+00   2.245e+00  
OBS:  56275.191  i NULL   8.008e+00   4.498e+00  
OBS:  56275.203  z NULL   1.157e+01   5.332e+00  
OBS:  56283.203  g NULL   5.894e+00   6.286e+00  
OBS:  56283.211  r NULL   4.115e+00   3.327e+00  
OBS:  56283.215  i NULL   1.081e+01   5.822e+00  
OBS:  56283.223  z NULL   6.065e+00   5.046e+00  
OBS:  56288.199  g NULL  -3.397e+00   1.179e+01  
OBS:  56288.215  r NULL   3.235e+00   6.181e+00  
OBS:  56289.109  i NULL   1.476e+01   7.086e+00  
OBS:  56289.125  z NULL   6.192e+00   5.425e+00  
OBS:  56292.098  g NULL   1.109e+01   1.165e+01  
OBS:  56292.102  r NULL   4.367e+00   4.828e+00  
OBS:  56292.191  i NULL   4.996e+00   5.601e+00  
OBS:  56292.199  z NULL   2.311e+01   5.177e+00  
OBS:  56304.051  g NULL  -6.235e+00   2.482e+00  
OBS:  56304.055  r NULL   3.242e+00   1.659e+00  
OBS:  56304.070  i NULL   4.653e+00   2.509e+00  
OBS:  56304.086  z NULL   1.101e+01   3.940e+00  
OBS:  56312.055  g NULL  -8.508e+00   7.569e+00  
OBS:  56312.066  r NULL   1.911e+00   2.962e+00  
OBS:  56312.090  i NULL   4.974e+00   5.022e+00  
OBS:  56312.113  z NULL  -9.391e+00   5.432e+00  
OBS:  56320.043  g NULL   1.113e+00   6.168e+00  
OBS:  56320.051  r NULL  -3.975e+00   2.490e+00  
OBS:  56320.059  i NULL  -5.803e-01   3.654e+00  
OBS:  56320.070  z NULL   4.721e+00   4.395e+00  
OBS:  56328.047  g NULL  -8.600e+00   3.354e+00  
OBS:  56328.055  r NULL   1.526e+00   2.403e+00  
OBS:  56328.070  i NULL  -1.384e+00   4.046e+00  
OBS:  56328.086  z NULL  -6.453e+00   6.783e+00  
OBS:  56336.062  g NULL   5.004e+00   3.701e+00  
OBS:  56336.082  r NULL   1.622e+00   3.008e+00  
OBS:  56337.062  i NULL  -4.127e-01   2.928e+00  
OBS:  56337.078  z NULL   1.016e+00   3.747e+00  
OBS:  56345.039  g NULL   1.650e+01   7.145e+00  
OBS:  56345.055  r NULL   1.626e-01   3.771e+00  
OBS:  56346.055  i NULL   8.139e+00   5.989e+00  
OBS:  56348.027  z NULL  -3.925e-02   5.020e+00  
OBS:  56350.023  g NULL   5.976e+00   6.830e+00  
OBS:  56350.027  r NULL  -1.010e+00   3.936e+00  
OBS:  56350.035  i NULL   6.776e+00   6.683e+00  
OBS:  56351.023  z NULL   8.342e+00   6.099e+00  
