SURVEY: DES   
SNID:   71275   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3852 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.266  g NULL   1.580e+01   1.009e+01  
OBS:  56261.273  r NULL   6.965e-01   4.184e+00  
OBS:  56261.281  i NULL  -9.633e+00   7.031e+00  
OBS:  56261.289  z NULL   3.814e+00   4.892e+00  
OBS:  56275.152  g NULL   4.076e+00   3.311e+00  
OBS:  56275.172  r NULL   2.045e+01   2.295e+00  
OBS:  56275.191  i NULL   2.422e+01   4.527e+00  
OBS:  56275.203  z NULL   2.130e+01   5.344e+00  
OBS:  56283.203  g NULL  -1.247e+01   6.289e+00  
OBS:  56283.211  r NULL   2.585e+01   3.380e+00  
OBS:  56283.215  i NULL   5.782e+01   5.936e+00  
OBS:  56283.223  z NULL   5.800e+01   5.168e+00  
OBS:  56288.199  g NULL  -8.437e+00   1.179e+01  
OBS:  56288.215  r NULL   2.447e+01   6.207e+00  
OBS:  56289.109  i NULL   4.235e+01   7.140e+00  
OBS:  56289.125  z NULL   6.322e+01   5.559e+00  
OBS:  56292.098  g NULL  -2.605e+00   1.165e+01  
OBS:  56292.102  r NULL   2.787e+01   4.879e+00  
OBS:  56292.191  i NULL   5.184e+01   5.704e+00  
OBS:  56292.199  z NULL   5.639e+01   5.275e+00  
OBS:  56304.051  g NULL   7.979e-01   2.480e+00  
OBS:  56304.055  r NULL   1.592e+01   1.703e+00  
OBS:  56304.070  i NULL   3.351e+01   2.612e+00  
OBS:  56304.086  z NULL   4.196e+01   4.020e+00  
OBS:  56312.055  g NULL  -1.425e+01   7.572e+00  
OBS:  56312.066  r NULL   8.093e+00   2.973e+00  
OBS:  56312.090  i NULL   2.518e+01   5.053e+00  
OBS:  56312.113  z NULL   2.648e+01   5.457e+00  
OBS:  56320.043  g NULL   4.048e+00   6.169e+00  
OBS:  56320.051  r NULL   3.512e+00   2.496e+00  
OBS:  56320.059  i NULL   1.335e+01   3.673e+00  
OBS:  56320.070  z NULL   2.462e+01   4.424e+00  
OBS:  56328.047  g NULL  -4.913e-01   3.351e+00  
OBS:  56328.055  r NULL   1.709e+00   2.408e+00  
OBS:  56328.070  i NULL   1.693e+01   4.066e+00  
OBS:  56328.086  z NULL   1.428e+01   6.790e+00  
OBS:  56336.062  g NULL   6.041e-02   3.700e+00  
OBS:  56336.082  r NULL   7.330e+00   3.013e+00  
OBS:  56337.062  i NULL   3.395e+00   2.935e+00  
OBS:  56337.078  z NULL   1.792e+01   3.765e+00  
OBS:  56345.039  g NULL  -9.028e+00   7.141e+00  
OBS:  56345.055  r NULL  -2.254e+00   3.772e+00  
OBS:  56346.055  i NULL   1.304e+00   5.989e+00  
OBS:  56348.027  z NULL   1.978e+01   5.035e+00  
OBS:  56350.023  g NULL  -1.091e+00   6.829e+00  
OBS:  56350.027  r NULL   1.429e+00   3.937e+00  
OBS:  56350.035  i NULL   2.533e+00   6.684e+00  
OBS:  56351.023  z NULL   1.809e-01   6.098e+00  
