SURVEY: DES   
SNID:   101191   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7019 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -2.929e+00   1.048e+01  
OBS:  56178.250  r NULL   3.356e+01   7.877e+00  
OBS:  56178.266  i NULL   4.109e+01   9.352e+00  
OBS:  56179.211  z NULL   5.676e+01   5.439e+00  
OBS:  56180.219  g NULL   4.417e+00   3.219e+00  
OBS:  56180.234  r NULL   3.030e+01   2.518e+00  
OBS:  56180.250  i NULL   3.899e+01   4.391e+00  
OBS:  56188.191  z NULL   5.268e+00   2.733e+01  
OBS:  56188.340  g NULL   3.086e+01   2.558e+01  
OBS:  56188.355  r NULL   2.843e+01   4.203e+00  
OBS:  56189.195  i NULL   3.280e+01   3.097e+01  
OBS:  56194.215  g NULL  -1.014e+01   4.770e+00  
OBS:  56194.223  r NULL   9.379e+00   5.417e+00  
OBS:  56194.227  z NULL   1.955e+01   6.559e+00  
OBS:  56200.234  i NULL   3.065e+01   1.200e+01  
OBS:  56208.160  g NULL  -7.678e-01   2.973e+00  
OBS:  56208.176  r NULL   4.862e+00   2.434e+00  
OBS:  56208.191  z NULL   1.710e+01   4.952e+00  
OBS:  56210.156  i NULL   1.593e+01   7.033e+00  
OBS:  56216.164  g NULL  -2.857e+00   2.687e+00  
OBS:  56216.176  r NULL   7.235e-01   2.039e+00  
OBS:  56216.191  z NULL   1.433e+01   4.057e+00  
OBS:  56219.211  i NULL   7.620e+00   2.995e+00  
OBS:  56221.148  g NULL  -3.084e+01   1.592e+01  
OBS:  56221.160  r NULL   1.933e+01   6.060e+00  
OBS:  56221.176  z NULL   3.558e+01   1.541e+01  
OBS:  56222.105  i NULL   1.107e+01   9.194e+00  
OBS:  56222.312  g NULL  -4.152e+00   4.102e+00  
OBS:  56222.324  r NULL  -9.414e+00   1.517e+01  
OBS:  56222.340  z NULL  -4.064e+01   4.087e+01  
OBS:  56228.297  g NULL  -1.031e+01   1.503e+01  
OBS:  56228.305  r NULL   1.207e+01   5.498e+00  
OBS:  56228.312  i NULL  -6.322e+00   9.413e+00  
OBS:  56228.320  z NULL   1.146e+01   5.805e+00  
OBS:  56229.320  g NULL   2.626e+01   1.406e+01  
OBS:  56229.332  r NULL   3.385e+00   7.252e+00  
OBS:  56229.348  i NULL   1.418e+01   1.295e+01  
OBS:  56230.070  z NULL   3.995e+00   7.135e+00  
OBS:  56230.316  g NULL   1.279e+01   1.368e+01  
OBS:  56230.328  r NULL   8.288e+00   6.675e+00  
OBS:  56230.344  i NULL  -6.528e-01   1.239e+01  
OBS:  56231.301  g NULL  -3.304e+00   1.166e+01  
OBS:  56231.316  r NULL   1.244e+01   6.023e+00  
OBS:  56231.328  i NULL  -7.820e+00   1.047e+01  
OBS:  56231.344  z NULL   8.929e+00   5.794e+00  
OBS:  56235.297  g NULL  -1.497e+01   9.641e+00  
OBS:  56235.312  r NULL   5.602e+00   4.662e+00  
OBS:  56235.324  i NULL   1.629e+01   6.649e+00  
OBS:  56235.340  z NULL   9.881e+00   6.753e+00  
OBS:  56236.312  g NULL   4.799e+00   7.810e+00  
OBS:  56236.324  r NULL  -2.698e+00   3.730e+00  
OBS:  56236.340  i NULL   6.941e-01   6.081e+00  
OBS:  56237.074  z NULL   8.430e+00   7.014e+00  
OBS:  56237.340  g NULL   1.220e+01   1.182e+01  
OBS:  56238.051  r NULL   2.765e+00   4.312e+00  
OBS:  56238.059  i NULL   7.736e+00   5.469e+00  
OBS:  56238.340  g NULL  -3.022e+00   1.062e+01  
OBS:  56243.047  z NULL   1.277e+01   8.331e+00  
OBS:  56243.320  g NULL   1.287e+00   4.201e+00  
OBS:  56243.336  r NULL   1.295e+00   3.299e+00  
OBS:  56244.039  i NULL  -1.963e-01   7.033e+00  
OBS:  56244.309  g NULL   3.441e+00   4.124e+00  
OBS:  56244.320  r NULL   7.074e-01   3.225e+00  
OBS:  56245.047  z NULL  -6.437e-01   5.011e+00  
OBS:  56245.320  g NULL   3.310e+00   4.230e+00  
OBS:  56246.055  r NULL   1.683e+00   2.384e+00  
OBS:  56246.070  i NULL   6.071e+00   3.887e+00  
OBS:  56247.223  g NULL  -2.860e+00   2.981e+00  
OBS:  56247.230  z NULL   7.806e+00   4.389e+00  
OBS:  56248.305  r NULL   4.516e+00   2.376e+00  
OBS:  56248.316  i NULL  -2.447e+00   4.229e+00  
OBS:  56258.152  g NULL   3.488e+00   1.264e+01  
OBS:  56258.168  z NULL   1.137e+01   5.987e+00  
OBS:  56258.273  r NULL   7.328e+00   7.779e+00  
OBS:  56258.281  i NULL   5.103e+00   1.262e+01  
OBS:  56261.266  g NULL   5.627e+00   1.009e+01  
OBS:  56261.273  r NULL   4.794e+00   4.186e+00  
OBS:  56261.281  i NULL   7.869e+00   7.031e+00  
OBS:  56261.289  z NULL   3.458e+00   4.893e+00  
OBS:  56275.152  g NULL   3.942e+00   3.312e+00  
OBS:  56275.172  r NULL   4.172e+00   2.242e+00  
OBS:  56275.191  i NULL  -1.024e+00   4.492e+00  
OBS:  56275.203  z NULL   5.576e+00   5.326e+00  
OBS:  56283.203  g NULL   1.016e+01   6.288e+00  
OBS:  56283.211  r NULL   7.244e+00   3.329e+00  
OBS:  56283.215  i NULL   3.192e+00   5.817e+00  
OBS:  56283.223  z NULL   5.076e+00   5.044e+00  
OBS:  56288.199  g NULL  -1.336e+01   1.179e+01  
OBS:  56288.215  r NULL   1.939e+00   6.181e+00  
