SURVEY: DES   
SNID:   33075   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1355 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 30 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56292.191  i NULL  -1.994e+00   5.599e+00  
OBS:  56292.199  z NULL  -1.851e+00   5.158e+00  
OBS:  56304.051  g NULL   3.745e+01   2.714e+00  
OBS:  56304.055  r NULL   1.222e+01   1.691e+00  
OBS:  56304.070  i NULL   8.645e+00   2.519e+00  
OBS:  56304.086  z NULL   2.367e+01   3.963e+00  
OBS:  56312.055  g NULL   1.660e+02   8.379e+00  
OBS:  56312.066  r NULL   1.874e+02   4.676e+00  
OBS:  56312.090  i NULL   1.723e+02   6.020e+00  
OBS:  56312.113  z NULL   1.108e+02   5.825e+00  
OBS:  56320.043  g NULL   1.879e+02   7.340e+00  
OBS:  56320.051  r NULL   1.716e+02   4.152e+00  
OBS:  56320.059  i NULL   1.815e+02   5.061e+00  
OBS:  56320.070  z NULL   1.716e+02   5.459e+00  
OBS:  56328.047  g NULL   1.316e+02   4.466e+00  
OBS:  56328.055  r NULL   1.536e+02   3.847e+00  
OBS:  56328.070  i NULL   1.732e+02   5.252e+00  
OBS:  56328.086  z NULL   1.477e+02   7.340e+00  
OBS:  56336.062  g NULL   8.730e+01   4.277e+00  
OBS:  56336.082  r NULL   1.498e+02   4.190e+00  
OBS:  56337.062  i NULL   1.637e+02   4.310e+00  
OBS:  56337.078  z NULL   1.552e+02   4.757e+00  
OBS:  56345.039  g NULL   5.718e+01   7.315e+00  
OBS:  56345.055  r NULL   1.308e+02   4.559e+00  
OBS:  56346.055  i NULL   1.691e+02   6.816e+00  
OBS:  56348.027  z NULL   1.296e+02   5.594e+00  
OBS:  56350.023  g NULL   6.009e+01   7.016e+00  
OBS:  56350.027  r NULL   1.237e+02   4.631e+00  
OBS:  56350.035  i NULL   1.602e+02   7.369e+00  
OBS:  56351.023  z NULL   1.189e+02   6.504e+00  
