SURVEY: DES   
SNID:   5888   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5438 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   1.193e+01   4.798e+00  
OBS:  56177.188  r NULL   1.988e+01   5.351e+00  
OBS:  56177.203  i NULL   1.935e+01   5.451e+00  
OBS:  56177.234  z NULL   2.305e+01   4.712e+00  
OBS:  56179.172  g NULL   9.142e+00   2.260e+00  
OBS:  56179.312  r NULL   3.675e+01   3.118e+00  
OBS:  56179.328  i NULL   3.828e+01   4.266e+00  
OBS:  56179.359  z NULL   4.201e+01   3.606e+00  
OBS:  56187.156  g NULL   2.487e+01   1.810e+00  
OBS:  56187.172  r NULL   6.387e+01   1.757e+00  
OBS:  56187.188  i NULL   5.948e+01   2.216e+00  
OBS:  56187.211  z NULL   5.933e+01   2.447e+00  
OBS:  56189.148  g NULL   3.083e+01   9.800e+00  
OBS:  56189.160  r NULL   7.665e+01   4.157e+00  
OBS:  56189.176  i NULL   6.808e+01   8.185e+00  
OBS:  56189.203  z NULL   7.760e+01   4.914e+00  
OBS:  56194.121  g NULL   2.080e+01   3.812e+00  
OBS:  56194.129  r NULL   6.858e+01   2.701e+00  
OBS:  56200.156  i NULL   4.978e+01   8.124e+00  
OBS:  56200.180  z NULL   6.854e+01   5.781e+00  
OBS:  56207.156  g NULL   3.902e+00   2.289e+00  
OBS:  56207.172  r NULL   4.108e+01   1.793e+00  
OBS:  56209.191  i NULL   4.331e+01   2.300e+00  
OBS:  56209.215  z NULL   4.338e+01   2.350e+00  
OBS:  56215.164  g NULL   2.171e+00   1.601e+00  
OBS:  56215.180  r NULL   2.385e+01   1.198e+00  
OBS:  56217.152  i NULL   3.331e+01   1.543e+00  
OBS:  56217.191  z NULL   3.850e+01   1.959e+00  
OBS:  56221.062  g NULL  -4.889e+00   4.490e+00  
OBS:  56221.074  r NULL   1.540e+01   3.597e+00  
OBS:  56221.195  i NULL   1.823e+01   1.347e+01  
OBS:  56221.227  z NULL   3.675e+01   4.075e+00  
OBS:  56222.047  g NULL   1.037e+00   6.420e+00  
OBS:  56222.062  r NULL   1.691e+01   3.145e+00  
OBS:  56222.191  i NULL   2.410e+01   9.809e+00  
OBS:  56222.211  z NULL   3.931e+01   4.894e+00  
OBS:  56228.031  g NULL  -1.337e+01   2.612e+01  
OBS:  56228.047  r NULL  -2.116e+00   1.164e+01  
OBS:  56228.156  i NULL   2.332e+01   5.200e+00  
OBS:  56228.188  z NULL   3.463e+01   2.918e+00  
OBS:  56229.031  g NULL  -2.881e+01   3.075e+01  
OBS:  56229.156  r NULL   1.023e+01   3.602e+00  
OBS:  56229.172  i NULL   1.793e+01   7.063e+00  
OBS:  56229.199  z NULL   3.382e+01   2.996e+00  
OBS:  56230.035  g NULL   9.790e-01   9.315e+00  
OBS:  56230.043  r NULL   9.027e+00   3.869e+00  
OBS:  56230.191  i NULL   1.825e+01   6.329e+00  
OBS:  56230.215  z NULL   3.271e+01   2.987e+00  
OBS:  56231.035  g NULL  -4.753e+00   7.695e+00  
OBS:  56231.156  r NULL   8.030e+00   2.661e+00  
OBS:  56231.172  i NULL   1.639e+01   4.803e+00  
OBS:  56231.191  z NULL   2.471e+01   3.055e+00  
OBS:  56235.145  g NULL   6.404e+00   3.789e+00  
OBS:  56235.160  r NULL   5.307e+00   1.762e+00  
OBS:  56235.172  i NULL   1.728e+01   3.220e+00  
OBS:  56235.195  z NULL   3.145e+01   2.996e+00  
OBS:  56236.160  g NULL   1.071e+00   2.001e+00  
OBS:  56236.172  r NULL   5.616e+00   1.881e+00  
OBS:  56236.188  i NULL   1.779e+01   2.806e+00  
OBS:  56236.207  z NULL   2.731e+01   3.233e+00  
OBS:  56237.176  g NULL  -4.508e-01   3.440e+00  
OBS:  56237.188  r NULL   9.803e+00   2.263e+00  
OBS:  56237.207  i NULL   1.168e+01   2.874e+00  
OBS:  56237.238  z NULL   2.453e+01   3.896e+00  
OBS:  56238.188  g NULL   2.141e+00   2.972e+00  
OBS:  56238.199  r NULL   4.247e+00   2.027e+00  
OBS:  56238.219  i NULL   1.065e+01   3.244e+00  
OBS:  56238.250  z NULL   2.751e+01   4.891e+00  
OBS:  56243.203  g NULL   2.632e+00   1.692e+00  
OBS:  56243.211  r NULL   7.286e+00   1.235e+00  
OBS:  56243.223  i NULL   1.396e+01   1.871e+00  
OBS:  56243.250  z NULL   1.758e+01   2.440e+00  
OBS:  56244.180  g NULL   1.970e+00   1.784e+00  
OBS:  56244.188  r NULL   4.815e+00   1.379e+00  
OBS:  56244.203  i NULL   4.258e+00   1.992e+00  
OBS:  56244.223  z NULL   1.836e+01   2.259e+00  
OBS:  56245.191  g NULL   2.899e+00   4.787e+00  
OBS:  56245.199  r NULL   4.683e+00   1.181e+00  
OBS:  56245.219  i NULL   1.083e+01   2.090e+00  
OBS:  56245.246  z NULL   1.911e+01   5.931e+00  
OBS:  56246.234  g NULL   5.048e-01   2.002e+00  
OBS:  56246.246  r NULL   1.400e+00   3.170e+00  
OBS:  56246.262  i NULL   1.356e+01   5.649e+00  
OBS:  56246.285  z NULL   1.268e+01   1.277e+01  
OBS:  56248.207  g NULL   3.330e+00   1.755e+00  
OBS:  56248.215  r NULL   5.099e+00   1.331e+00  
OBS:  56248.230  i NULL   7.678e+00   2.214e+00  
OBS:  56248.250  z NULL   1.303e+01   3.041e+00  
OBS:  56258.242  g NULL   1.274e+01   8.084e+00  
OBS:  56258.258  r NULL  -4.228e-01   4.419e+00  
OBS:  56259.160  i NULL   6.746e+00   4.543e+00  
OBS:  56259.180  z NULL   1.582e+01   3.074e+00  
OBS:  56261.215  g NULL   2.566e+00   3.959e+00  
OBS:  56261.230  r NULL   6.303e+00   1.858e+00  
OBS:  56267.156  i NULL   7.230e+00   2.217e+00  
OBS:  56267.180  z NULL   1.412e+01   3.061e+00  
OBS:  56274.160  g NULL   2.793e+00   2.035e+00  
OBS:  56274.176  r NULL   1.475e+00   1.446e+00  
OBS:  56275.223  i NULL   3.727e+00   3.010e+00  
OBS:  56276.191  z NULL   1.580e+01   3.415e+00  
OBS:  56282.160  g NULL   1.484e+00   3.404e+00  
OBS:  56282.184  r NULL   4.475e+00   2.181e+00  
OBS:  56287.160  i NULL   5.825e+00   4.987e+00  
OBS:  56287.191  z NULL   7.179e+00   3.897e+00  
OBS:  56289.035  g NULL   1.036e+01   1.189e+01  
OBS:  56289.043  r NULL   2.856e-01   4.183e+00  
OBS:  56289.152  i NULL   2.274e+00   4.328e+00  
OBS:  56289.176  z NULL   5.496e+00   4.465e+00  
OBS:  56297.039  g NULL   7.070e-01   1.581e+00  
OBS:  56297.047  r NULL   2.161e+00   1.221e+00  
OBS:  56297.062  i NULL   4.370e+00   1.865e+00  
OBS:  56297.090  z NULL   7.623e+00   2.125e+00  
