SURVEY: DES   
SNID:   148803   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL   1.963e-01   9.637e+00  
OBS:  56235.312  r NULL   3.392e+00   4.661e+00  
OBS:  56235.324  i NULL   7.560e+00   6.643e+00  
OBS:  56235.340  z NULL   1.123e+01   6.753e+00  
OBS:  56236.312  g NULL   3.198e+00   7.809e+00  
OBS:  56236.324  r NULL   8.922e+00   3.733e+00  
OBS:  56236.340  i NULL  -6.681e+00   6.083e+00  
OBS:  56237.074  z NULL   5.159e+00   7.012e+00  
OBS:  56237.340  g NULL  -2.273e+00   1.182e+01  
OBS:  56238.051  r NULL   2.716e+00   4.312e+00  
OBS:  56238.059  i NULL   5.911e+00   5.469e+00  
OBS:  56238.340  g NULL  -1.607e+00   1.062e+01  
OBS:  56243.047  z NULL   1.976e+00   8.327e+00  
OBS:  56243.320  g NULL  -3.824e+00   4.200e+00  
OBS:  56243.336  r NULL   9.357e+00   3.309e+00  
OBS:  56244.039  i NULL   1.879e+01   7.043e+00  
OBS:  56244.309  g NULL  -5.295e+00   4.124e+00  
OBS:  56244.320  r NULL   7.656e+00   3.235e+00  
OBS:  56245.047  z NULL   6.895e+00   5.013e+00  
OBS:  56245.320  g NULL   4.193e-02   4.228e+00  
OBS:  56246.055  r NULL   1.256e+01   2.407e+00  
OBS:  56246.070  i NULL   5.486e+00   3.889e+00  
OBS:  56247.223  g NULL   6.207e+00   2.982e+00  
OBS:  56247.230  z NULL   8.792e+00   4.389e+00  
OBS:  56248.305  r NULL   1.629e+01   2.409e+00  
OBS:  56248.316  i NULL   1.349e+01   4.238e+00  
OBS:  56258.152  g NULL  -1.912e+01   1.264e+01  
OBS:  56258.168  z NULL   5.051e+00   5.984e+00  
OBS:  56258.273  r NULL   2.909e+01   7.802e+00  
OBS:  56258.281  i NULL   9.095e+00   1.262e+01  
OBS:  56261.266  g NULL  -4.765e+00   1.009e+01  
OBS:  56261.273  r NULL   1.914e+01   4.209e+00  
OBS:  56261.281  i NULL   1.423e+01   7.037e+00  
OBS:  56261.289  z NULL   4.940e+00   4.894e+00  
OBS:  56275.152  g NULL  -4.121e+00   3.311e+00  
OBS:  56275.172  r NULL   1.620e+01   2.277e+00  
OBS:  56275.191  i NULL   2.073e+01   4.514e+00  
OBS:  56275.203  z NULL   7.053e+00   5.328e+00  
OBS:  56283.203  g NULL   4.881e-01   6.285e+00  
OBS:  56283.211  r NULL   2.183e+01   3.361e+00  
OBS:  56283.215  i NULL   1.726e+01   5.830e+00  
OBS:  56283.223  z NULL   1.702e+01   5.055e+00  
OBS:  56288.199  g NULL  -1.409e+01   1.179e+01  
OBS:  56288.215  r NULL   2.409e+01   6.202e+00  
OBS:  56289.109  i NULL   1.008e+01   7.086e+00  
OBS:  56289.125  z NULL   1.550e+01   5.432e+00  
OBS:  56292.098  g NULL   4.567e+00   1.165e+01  
OBS:  56292.102  r NULL   5.298e+00   4.842e+00  
OBS:  56292.191  i NULL   1.384e+01   5.611e+00  
OBS:  56292.199  z NULL   1.256e+01   5.165e+00  
OBS:  56304.051  g NULL   5.230e+00   2.481e+00  
OBS:  56304.055  r NULL   1.065e+01   1.686e+00  
OBS:  56304.070  i NULL   1.407e+01   2.530e+00  
OBS:  56304.086  z NULL   1.218e+01   3.943e+00  
OBS:  56312.055  g NULL   5.785e-01   7.568e+00  
OBS:  56312.066  r NULL   1.415e+01   2.982e+00  
OBS:  56312.090  i NULL   1.147e+01   5.029e+00  
OBS:  56312.113  z NULL   1.993e+01   5.443e+00  
OBS:  56320.043  g NULL   4.473e+00   6.169e+00  
OBS:  56320.051  r NULL   8.305e+00   2.503e+00  
OBS:  56320.059  i NULL   1.872e+01   3.676e+00  
OBS:  56320.070  z NULL   1.315e+01   4.403e+00  
OBS:  56328.047  g NULL  -1.850e+00   3.351e+00  
OBS:  56328.055  r NULL   6.968e+00   2.416e+00  
OBS:  56328.070  i NULL   7.064e+00   4.053e+00  
OBS:  56328.086  z NULL   1.620e+01   6.790e+00  
OBS:  56336.062  g NULL  -1.833e+00   3.700e+00  
OBS:  56336.082  r NULL   1.212e+01   3.022e+00  
OBS:  56337.062  i NULL   7.831e+00   2.937e+00  
OBS:  56337.078  z NULL   1.023e+01   3.754e+00  
OBS:  56345.039  g NULL   2.859e+00   7.139e+00  
OBS:  56345.055  r NULL   1.019e+01   3.780e+00  
OBS:  56346.055  i NULL   2.107e+00   5.990e+00  
OBS:  56348.027  z NULL   4.836e+00   5.022e+00  
OBS:  56350.023  g NULL  -4.253e+00   6.830e+00  
OBS:  56350.027  r NULL  -1.583e-01   3.940e+00  
OBS:  56350.035  i NULL  -1.680e+00   6.685e+00  
OBS:  56351.023  z NULL   1.524e+01   6.105e+00  
