SURVEY: DES   
SNID:   188318   
IAUC:    UNKNOWN 
SNTYPE:  3 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2762 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56219.211  i NULL   1.428e+01   3.006e+00  
OBS:  56221.148  g NULL   1.048e+01   1.592e+01  
OBS:  56221.160  r NULL   2.548e+01   6.080e+00  
OBS:  56221.176  z NULL   1.280e+01   1.540e+01  
OBS:  56222.105  i NULL   2.411e+01   9.212e+00  
OBS:  56222.312  g NULL   2.923e+00   4.124e+00  
OBS:  56222.324  r NULL   4.362e+01   1.521e+01  
OBS:  56222.340  z NULL   6.230e+01   4.088e+01  
OBS:  56228.297  g NULL   5.772e+01   1.512e+01  
OBS:  56228.305  r NULL   1.064e+02   5.882e+00  
OBS:  56228.312  i NULL   8.932e+01   9.579e+00  
OBS:  56228.320  z NULL   8.105e+01   6.007e+00  
OBS:  56229.320  g NULL   6.365e+01   1.415e+01  
OBS:  56229.332  r NULL   1.140e+02   7.592e+00  
OBS:  56229.348  i NULL   1.182e+02   1.315e+01  
OBS:  56230.070  z NULL   1.020e+02   7.395e+00  
OBS:  56230.316  g NULL   5.064e+01   1.376e+01  
OBS:  56230.328  r NULL   1.300e+02   7.139e+00  
OBS:  56230.344  i NULL   1.105e+02   1.258e+01  
OBS:  56231.301  g NULL   7.173e+01   1.179e+01  
OBS:  56231.316  r NULL   1.318e+02   6.550e+00  
OBS:  56231.328  i NULL   1.365e+02   1.080e+01  
OBS:  56231.344  z NULL   1.126e+02   6.175e+00  
OBS:  56235.297  g NULL   9.271e+01   9.881e+00  
OBS:  56235.312  r NULL   1.430e+02   5.438e+00  
OBS:  56235.324  i NULL   1.571e+02   7.302e+00  
OBS:  56235.340  z NULL   1.497e+02   7.321e+00  
OBS:  56236.312  g NULL   9.437e+01   8.116e+00  
OBS:  56236.324  r NULL   1.471e+02   4.703e+00  
OBS:  56236.340  i NULL   1.528e+02   6.766e+00  
OBS:  56237.074  z NULL   1.543e+02   7.596e+00  
OBS:  56237.340  g NULL   9.955e+01   1.210e+01  
OBS:  56238.051  r NULL   1.566e+02   5.276e+00  
OBS:  56238.059  i NULL   1.720e+02   6.394e+00  
OBS:  56238.340  g NULL   7.273e+01   1.086e+01  
OBS:  56243.047  z NULL   1.979e+02   9.123e+00  
OBS:  56243.320  g NULL   6.642e+01   4.516e+00  
OBS:  56243.336  r NULL   1.597e+02   4.521e+00  
OBS:  56244.039  i NULL   1.786e+02   7.829e+00  
OBS:  56244.309  g NULL   4.939e+01   4.360e+00  
OBS:  56244.320  r NULL   1.490e+02   4.337e+00  
OBS:  56245.047  z NULL   1.884e+02   6.142e+00  
OBS:  56245.320  g NULL   4.953e+01   4.502e+00  
OBS:  56246.055  r NULL   1.567e+02   3.861e+00  
OBS:  56246.070  i NULL   1.786e+02   5.188e+00  
OBS:  56247.223  g NULL   4.274e+01   3.227e+00  
OBS:  56247.230  z NULL   1.856e+02   5.613e+00  
OBS:  56248.305  r NULL   1.355e+02   3.561e+00  
OBS:  56248.316  i NULL   1.668e+02   5.314e+00  
OBS:  56258.152  g NULL   1.993e+01   1.265e+01  
OBS:  56258.168  z NULL   1.216e+02   6.415e+00  
OBS:  56258.273  r NULL   6.545e+01   7.896e+00  
OBS:  56258.281  i NULL   8.954e+01   1.275e+01  
OBS:  56261.266  g NULL   1.364e+01   1.010e+01  
OBS:  56261.273  r NULL   5.877e+01   4.356e+00  
OBS:  56261.281  i NULL   9.798e+01   7.286e+00  
OBS:  56261.289  z NULL   1.148e+02   5.355e+00  
OBS:  56275.152  g NULL   8.552e+00   3.338e+00  
OBS:  56275.172  r NULL   2.989e+01   2.337e+00  
OBS:  56275.191  i NULL   4.987e+01   4.609e+00  
OBS:  56275.203  z NULL   5.958e+01   5.447e+00  
OBS:  56283.203  g NULL  -1.678e+00   6.295e+00  
OBS:  56283.211  r NULL   2.192e+01   3.366e+00  
OBS:  56283.215  i NULL   3.516e+01   5.866e+00  
OBS:  56283.223  z NULL   3.262e+01   5.086e+00  
OBS:  56288.199  g NULL   2.028e+01   1.180e+01  
OBS:  56288.215  r NULL   2.097e+01   6.200e+00  
OBS:  56289.109  i NULL   3.364e+01   7.117e+00  
OBS:  56289.125  z NULL   4.076e+01   5.480e+00  
OBS:  56292.098  g NULL   2.357e+01   1.167e+01  
OBS:  56292.102  r NULL   1.607e+01   4.855e+00  
OBS:  56292.191  i NULL   4.153e+01   5.664e+00  
OBS:  56292.199  z NULL   2.636e+01   5.187e+00  
OBS:  56304.051  g NULL   1.599e+00   2.496e+00  
OBS:  56304.055  r NULL   1.407e+01   1.701e+00  
OBS:  56304.070  i NULL   1.784e+01   2.546e+00  
OBS:  56304.086  z NULL   1.856e+01   3.954e+00  
OBS:  56312.055  g NULL   3.880e+00   7.572e+00  
OBS:  56312.066  r NULL   1.847e+01   2.993e+00  
OBS:  56312.090  i NULL   1.436e+01   5.035e+00  
OBS:  56312.113  z NULL   2.453e+01   5.451e+00  
OBS:  56320.043  g NULL   4.942e-01   6.172e+00  
OBS:  56320.051  r NULL   1.139e+01   2.510e+00  
OBS:  56320.059  i NULL   1.501e+01   3.673e+00  
OBS:  56320.070  z NULL   4.601e+00   4.398e+00  
