SURVEY: DES   
SNID:   134606   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3344 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 64 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.215  g NULL   1.148e+01   2.516e+00  
OBS:  56216.223  r NULL   1.571e+01   1.925e+00  
OBS:  56216.230  i NULL   1.616e+01   3.038e+00  
OBS:  56218.152  z NULL   1.147e+01   2.684e+00  
OBS:  56221.004  g NULL   3.910e+01   5.356e+00  
OBS:  56221.016  r NULL   4.044e+01   3.681e+00  
OBS:  56221.027  i NULL   2.557e+01   5.504e+00  
OBS:  56221.035  z NULL   2.673e+01   5.430e+00  
OBS:  56222.016  g NULL   4.982e+01   6.393e+00  
OBS:  56222.027  r NULL   3.743e+01   3.714e+00  
OBS:  56222.035  i NULL   4.005e+01   4.994e+00  
OBS:  56228.012  z NULL   7.965e+01   5.752e+00  
OBS:  56229.012  g NULL   8.818e+01   1.005e+01  
OBS:  56229.016  r NULL   5.558e+01   4.489e+00  
OBS:  56229.023  i NULL   6.990e+01   7.944e+00  
OBS:  56230.012  z NULL   7.298e+01   5.115e+00  
OBS:  56231.012  g NULL   1.081e+02   7.336e+00  
OBS:  56231.020  r NULL   6.661e+01   3.108e+00  
OBS:  56231.027  i NULL   6.605e+01   4.288e+00  
OBS:  56235.020  z NULL   9.259e+01   5.960e+00  
OBS:  56236.027  g NULL   5.835e+01   5.439e+00  
OBS:  56236.035  r NULL   6.246e+01   5.561e+00  
OBS:  56236.039  i NULL   8.203e+01   7.799e+00  
OBS:  56237.023  z NULL   8.929e+01   5.401e+00  
OBS:  56238.023  g NULL   5.164e+01   3.878e+00  
OBS:  56238.031  r NULL   6.462e+01   3.087e+00  
OBS:  56238.039  i NULL   6.049e+01   4.970e+00  
OBS:  56243.070  z NULL   9.381e+01   5.636e+00  
OBS:  56244.047  g NULL   3.276e+01   4.302e+00  
OBS:  56244.055  r NULL   5.682e+01   3.065e+00  
OBS:  56244.070  i NULL   6.158e+01   4.586e+00  
OBS:  56245.027  z NULL   8.220e+01   3.875e+00  
OBS:  56246.082  g NULL   2.807e+01   2.976e+00  
OBS:  56246.098  r NULL   6.190e+01   2.777e+00  
OBS:  56246.109  i NULL   7.157e+01   5.629e+00  
OBS:  56247.250  z NULL   8.133e+01   6.486e+00  
OBS:  56254.199  g NULL   3.116e+01   6.181e+00  
OBS:  56254.211  r NULL   5.095e+01   3.540e+00  
OBS:  56254.227  i NULL   5.840e+01   6.327e+00  
OBS:  56258.191  z NULL   8.015e+01   6.060e+00  
OBS:  56261.066  g NULL   2.506e+00   6.936e+00  
OBS:  56261.082  r NULL   4.247e+01   4.185e+00  
OBS:  56261.090  i NULL   5.611e+01   8.314e+00  
OBS:  56266.156  z NULL   6.157e+01   5.417e+00  
OBS:  56276.152  g NULL  -5.037e+00   4.047e+00  
OBS:  56276.172  r NULL   3.734e+01   2.995e+00  
OBS:  56277.164  i NULL   5.607e+01   3.721e+00  
OBS:  56278.164  z NULL   6.850e+01   4.481e+00  
OBS:  56288.035  g NULL   2.373e+00   1.451e+01  
OBS:  56288.043  r NULL   3.591e+01   5.454e+00  
OBS:  56288.051  i NULL   4.664e+01   6.054e+00  
OBS:  56288.066  z NULL   4.733e+01   6.797e+00  
OBS:  56292.109  g NULL   1.104e+01   7.765e+00  
OBS:  56292.125  r NULL   2.848e+01   3.928e+00  
OBS:  56296.039  i NULL   3.964e+01   3.580e+00  
OBS:  56296.051  z NULL   4.427e+01   4.546e+00  
OBS:  56305.043  g NULL  -6.755e-01   2.873e+00  
OBS:  56305.051  r NULL   2.243e+01   2.238e+00  
OBS:  56305.055  i NULL   3.909e+01   3.163e+00  
OBS:  56305.070  z NULL   4.557e+01   3.771e+00  
OBS:  56317.035  g NULL   1.000e+01   1.479e+01  
OBS:  56317.043  r NULL   2.378e+01   6.207e+00  
OBS:  56317.051  i NULL   4.909e+01   6.980e+00  
OBS:  56318.035  z NULL   2.479e+01   1.347e+01  
