SURVEY: DES   
SNID:   117972   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3110 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.047  z NULL   1.285e+01   8.331e+00  
OBS:  56243.320  g NULL   2.246e+00   4.202e+00  
OBS:  56243.336  r NULL  -5.831e+00   3.299e+00  
OBS:  56244.039  i NULL   3.600e+00   7.033e+00  
OBS:  56244.309  g NULL  -4.849e+00   4.129e+00  
OBS:  56244.320  r NULL  -1.226e+00   3.224e+00  
OBS:  56245.047  z NULL   7.808e+00   5.015e+00  
OBS:  56245.320  g NULL   9.312e+00   4.249e+00  
OBS:  56246.055  r NULL   5.494e+00   2.387e+00  
OBS:  56246.070  i NULL   1.147e+01   3.894e+00  
OBS:  56247.223  g NULL   1.625e+01   3.047e+00  
OBS:  56247.230  z NULL   2.544e+01   4.414e+00  
OBS:  56248.305  r NULL   1.222e+01   2.395e+00  
OBS:  56248.316  i NULL   1.782e+01   4.249e+00  
OBS:  56258.152  g NULL   7.324e+01   1.277e+01  
OBS:  56258.168  z NULL   4.975e+01   6.061e+00  
OBS:  56258.273  r NULL   6.105e+01   7.882e+00  
OBS:  56258.281  i NULL   7.557e+01   1.271e+01  
OBS:  56261.266  g NULL   8.206e+01   1.027e+01  
OBS:  56261.273  r NULL   8.880e+01   4.539e+00  
OBS:  56261.281  i NULL   6.567e+01   7.152e+00  
OBS:  56261.289  z NULL   5.434e+01   5.006e+00  
OBS:  56275.152  g NULL   3.093e+01   3.475e+00  
OBS:  56275.172  r NULL   7.425e+01   2.701e+00  
OBS:  56275.191  i NULL   7.643e+01   4.744e+00  
OBS:  56275.203  z NULL   7.086e+01   5.497e+00  
OBS:  56283.203  g NULL   4.483e+01   6.378e+00  
OBS:  56283.211  r NULL   6.258e+01   3.569e+00  
OBS:  56283.215  i NULL   7.304e+01   5.999e+00  
OBS:  56283.223  z NULL   7.506e+01   5.245e+00  
OBS:  56288.199  g NULL   2.298e+01   1.181e+01  
OBS:  56288.215  r NULL   6.824e+01   6.331e+00  
OBS:  56289.109  i NULL   5.829e+01   7.183e+00  
OBS:  56289.125  z NULL   7.067e+01   5.591e+00  
OBS:  56292.098  g NULL   8.743e+00   1.168e+01  
OBS:  56292.102  r NULL   4.580e+01   4.957e+00  
OBS:  56292.191  i NULL   6.238e+01   5.745e+00  
OBS:  56292.199  z NULL   6.662e+01   5.317e+00  
OBS:  56304.051  g NULL   1.168e+01   2.511e+00  
OBS:  56304.055  r NULL   3.605e+01   1.838e+00  
OBS:  56304.070  i NULL   4.226e+01   2.670e+00  
OBS:  56304.086  z NULL   6.519e+01   4.130e+00  
OBS:  56312.055  g NULL   2.945e+00   7.571e+00  
OBS:  56312.066  r NULL   2.052e+01   3.009e+00  
OBS:  56312.090  i NULL   3.283e+01   5.075e+00  
OBS:  56312.113  z NULL   6.575e+01   5.574e+00  
OBS:  56320.043  g NULL   2.476e-01   6.169e+00  
OBS:  56320.051  r NULL   1.900e+01   2.534e+00  
OBS:  56320.059  i NULL   3.351e+01   3.727e+00  
OBS:  56320.070  z NULL   4.770e+01   4.494e+00  
OBS:  56328.047  g NULL  -4.019e+00   3.352e+00  
OBS:  56328.055  r NULL   1.247e+01   2.432e+00  
OBS:  56328.070  i NULL   2.831e+01   4.096e+00  
OBS:  56328.086  z NULL   4.514e+01   6.841e+00  
OBS:  56336.062  g NULL  -2.112e+00   3.701e+00  
OBS:  56336.082  r NULL   9.253e+00   3.022e+00  
OBS:  56337.062  i NULL   2.132e+01   2.970e+00  
OBS:  56337.078  z NULL   5.335e+01   3.887e+00  
OBS:  56345.039  g NULL   6.999e+00   7.140e+00  
OBS:  56345.055  r NULL   1.306e+01   3.783e+00  
OBS:  56346.055  i NULL   1.937e+01   6.004e+00  
OBS:  56348.027  z NULL   4.327e+01   5.093e+00  
OBS:  56350.023  g NULL   4.340e+00   6.830e+00  
OBS:  56350.027  r NULL   7.153e+00   3.941e+00  
OBS:  56350.035  i NULL   1.732e+01   6.695e+00  
OBS:  56351.023  z NULL   4.409e+01   6.159e+00  
