SURVEY: DES   
SNID:   192795   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.518e+01   1.049e+01  
OBS:  56178.250  r NULL   1.608e+01   7.854e+00  
OBS:  56178.266  i NULL   2.468e+01   9.329e+00  
OBS:  56179.211  z NULL   5.078e+01   5.417e+00  
OBS:  56180.219  g NULL   5.293e+00   3.232e+00  
OBS:  56180.234  r NULL   2.343e+01   2.484e+00  
OBS:  56180.250  i NULL   3.866e+01   4.382e+00  
OBS:  56188.191  z NULL   3.194e+01   2.734e+01  
OBS:  56188.340  g NULL   4.284e+00   2.558e+01  
OBS:  56188.355  r NULL   1.913e+01   4.183e+00  
OBS:  56189.195  i NULL  -5.991e-01   3.096e+01  
OBS:  56194.215  g NULL   1.100e+00   4.769e+00  
OBS:  56194.223  r NULL   1.535e+01   5.423e+00  
OBS:  56194.227  z NULL   3.652e+01   6.583e+00  
OBS:  56200.234  i NULL   2.115e+01   1.199e+01  
OBS:  56208.160  g NULL  -2.492e-01   2.974e+00  
OBS:  56208.176  r NULL   1.023e+01   2.445e+00  
OBS:  56208.191  z NULL   1.758e+01   4.953e+00  
OBS:  56210.156  i NULL   8.699e+00   7.032e+00  
OBS:  56216.164  g NULL   4.091e+00   2.688e+00  
OBS:  56216.176  r NULL   5.194e+00   2.046e+00  
OBS:  56216.191  z NULL   1.381e+01   4.057e+00  
OBS:  56219.211  i NULL   1.577e+01   3.012e+00  
OBS:  56221.148  g NULL   3.895e+00   1.591e+01  
OBS:  56221.160  r NULL   6.965e+00   6.054e+00  
OBS:  56221.176  z NULL  -1.224e+01   1.540e+01  
OBS:  56222.105  i NULL   1.469e+01   9.199e+00  
OBS:  56222.312  g NULL  -4.798e+00   4.102e+00  
OBS:  56222.324  r NULL  -7.482e-01   1.517e+01  
OBS:  56222.340  z NULL  -2.656e+01   4.086e+01  
OBS:  56228.297  g NULL  -3.200e+01   1.504e+01  
OBS:  56228.305  r NULL   1.198e+01   5.499e+00  
OBS:  56228.312  i NULL   1.466e+01   9.418e+00  
OBS:  56228.320  z NULL   1.416e+01   5.808e+00  
OBS:  56229.320  g NULL  -3.469e+00   1.405e+01  
OBS:  56229.332  r NULL  -2.086e+00   7.253e+00  
OBS:  56229.348  i NULL   2.789e+01   1.296e+01  
OBS:  56230.070  z NULL   1.359e+01   7.139e+00  
OBS:  56230.316  g NULL  -8.297e+00   1.368e+01  
OBS:  56230.328  r NULL   4.575e+00   6.674e+00  
OBS:  56230.344  i NULL   2.242e+01   1.240e+01  
OBS:  56231.301  g NULL   8.657e+00   1.166e+01  
OBS:  56231.316  r NULL   1.339e+01   6.025e+00  
OBS:  56231.328  i NULL   1.621e+01   1.047e+01  
OBS:  56231.344  z NULL   2.093e+01   5.805e+00  
OBS:  56235.297  g NULL   8.235e-01   9.637e+00  
OBS:  56235.312  r NULL   3.396e+00   4.662e+00  
OBS:  56235.324  i NULL   1.467e+00   6.644e+00  
OBS:  56235.340  z NULL   1.154e+01   6.754e+00  
OBS:  56236.312  g NULL   1.153e+00   7.809e+00  
OBS:  56236.324  r NULL   5.224e+00   3.732e+00  
OBS:  56236.340  i NULL   1.552e+01   6.091e+00  
OBS:  56237.074  z NULL   1.590e+01   7.018e+00  
OBS:  56237.340  g NULL   2.225e+01   1.182e+01  
OBS:  56238.051  r NULL   1.913e+00   4.313e+00  
OBS:  56238.059  i NULL   5.236e+00   5.471e+00  
OBS:  56238.340  g NULL  -1.344e+01   1.063e+01  
OBS:  56243.047  z NULL   3.347e+00   8.328e+00  
OBS:  56243.320  g NULL   4.069e+00   4.200e+00  
OBS:  56243.336  r NULL   1.930e-01   3.299e+00  
OBS:  56244.039  i NULL   8.214e+00   7.037e+00  
OBS:  56244.309  g NULL  -1.603e+00   4.123e+00  
OBS:  56244.320  r NULL   4.444e+00   3.227e+00  
OBS:  56245.047  z NULL   1.515e+01   5.019e+00  
OBS:  56245.320  g NULL  -1.941e+00   4.228e+00  
OBS:  56246.055  r NULL  -5.495e-01   2.385e+00  
OBS:  56246.070  i NULL   1.326e+01   3.897e+00  
OBS:  56247.223  g NULL   1.656e+00   2.980e+00  
OBS:  56247.230  z NULL   1.205e+01   4.392e+00  
OBS:  56248.305  r NULL   4.708e+00   2.377e+00  
OBS:  56248.316  i NULL   8.401e+00   4.234e+00  
OBS:  56258.152  g NULL   9.916e+00   1.264e+01  
OBS:  56258.168  z NULL   1.928e+01   5.994e+00  
OBS:  56258.273  r NULL  -8.286e+00   7.779e+00  
OBS:  56258.281  i NULL  -8.203e+00   1.262e+01  
OBS:  56261.266  g NULL  -2.220e+00   1.009e+01  
OBS:  56261.273  r NULL  -1.044e+00   4.185e+00  
OBS:  56261.281  i NULL   3.400e+00   7.031e+00  
OBS:  56261.289  z NULL   5.131e+00   4.893e+00  
