SURVEY: DES   
SNID:   129432   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.095e+01   1.050e+01  
OBS:  56178.250  r NULL   2.671e+01   7.867e+00  
OBS:  56178.266  i NULL   3.577e+01   9.344e+00  
OBS:  56179.211  z NULL   4.586e+01   5.403e+00  
OBS:  56180.219  g NULL   1.128e+01   3.253e+00  
OBS:  56180.234  r NULL   2.984e+01   2.515e+00  
OBS:  56180.250  i NULL   3.365e+01   4.374e+00  
OBS:  56188.191  z NULL   4.756e+01   2.734e+01  
OBS:  56188.340  g NULL   3.360e+01   2.560e+01  
OBS:  56188.355  r NULL   2.511e+01   4.201e+00  
OBS:  56189.195  i NULL   2.362e+01   3.097e+01  
OBS:  56194.215  g NULL   9.110e+00   4.776e+00  
OBS:  56194.223  r NULL   3.161e+01   5.454e+00  
OBS:  56194.227  z NULL   4.267e+01   6.598e+00  
OBS:  56200.234  i NULL   2.313e+01   1.200e+01  
OBS:  56208.160  g NULL   1.134e+00   2.976e+00  
OBS:  56208.176  r NULL   1.205e+01   2.453e+00  
OBS:  56208.191  z NULL   4.281e+01   5.009e+00  
OBS:  56210.156  i NULL   2.575e+01   7.050e+00  
OBS:  56216.164  g NULL   7.854e-01   2.688e+00  
OBS:  56216.176  r NULL   1.315e+01   2.063e+00  
OBS:  56216.191  z NULL   2.374e+01   4.077e+00  
OBS:  56219.211  i NULL   2.322e+01   3.038e+00  
OBS:  56221.148  g NULL  -3.352e+00   1.591e+01  
OBS:  56221.160  r NULL   4.591e+00   6.057e+00  
OBS:  56221.176  z NULL   8.951e+00   1.540e+01  
OBS:  56222.105  i NULL   1.928e+01   9.206e+00  
OBS:  56222.312  g NULL  -7.999e+00   4.104e+00  
OBS:  56222.324  r NULL   6.687e+00   1.517e+01  
OBS:  56222.340  z NULL   6.539e+01   4.088e+01  
OBS:  56228.297  g NULL   9.496e+00   1.503e+01  
OBS:  56228.305  r NULL   7.372e-01   5.497e+00  
OBS:  56228.312  i NULL   1.885e+01   9.424e+00  
OBS:  56228.320  z NULL   3.716e+01   5.846e+00  
OBS:  56229.320  g NULL  -9.104e+00   1.406e+01  
OBS:  56229.332  r NULL   1.045e+01   7.257e+00  
OBS:  56229.348  i NULL   2.191e+01   1.296e+01  
OBS:  56230.070  z NULL   2.941e+01   7.158e+00  
OBS:  56230.316  g NULL   2.466e+01   1.369e+01  
OBS:  56230.328  r NULL   9.409e+00   6.678e+00  
OBS:  56230.344  i NULL   3.485e+01   1.241e+01  
OBS:  56231.301  g NULL   1.105e+01   1.166e+01  
OBS:  56231.316  r NULL   1.157e+01   6.025e+00  
OBS:  56231.328  i NULL   4.901e+01   1.051e+01  
OBS:  56231.344  z NULL   2.777e+01   5.818e+00  
OBS:  56235.297  g NULL  -5.762e+00   9.637e+00  
OBS:  56235.312  r NULL   6.459e+00   4.666e+00  
OBS:  56235.324  i NULL   2.233e+01   6.661e+00  
OBS:  56235.340  z NULL   3.963e+01   6.793e+00  
OBS:  56236.312  g NULL  -8.929e+00   7.811e+00  
OBS:  56236.324  r NULL   4.946e+00   3.734e+00  
OBS:  56236.340  i NULL   2.286e+01   6.103e+00  
OBS:  56237.074  z NULL   2.438e+01   7.029e+00  
OBS:  56237.340  g NULL  -1.112e+01   1.182e+01  
OBS:  56238.051  r NULL   1.041e+01   4.319e+00  
OBS:  56238.059  i NULL   1.006e+01   5.479e+00  
OBS:  56238.340  g NULL   6.446e+00   1.062e+01  
OBS:  56243.047  z NULL   2.296e+01   8.341e+00  
OBS:  56243.320  g NULL  -2.763e+00   4.200e+00  
OBS:  56243.336  r NULL   3.882e+00   3.303e+00  
OBS:  56244.039  i NULL   2.386e+01   7.053e+00  
OBS:  56244.309  g NULL  -5.252e-01   4.123e+00  
OBS:  56244.320  r NULL   3.986e+00   3.230e+00  
OBS:  56245.047  z NULL   3.091e+01   5.048e+00  
OBS:  56245.320  g NULL  -9.127e+00   4.231e+00  
OBS:  56246.055  r NULL   7.978e+00   2.393e+00  
OBS:  56246.070  i NULL   1.607e+01   3.908e+00  
OBS:  56247.223  g NULL   2.889e+00   2.980e+00  
OBS:  56247.230  z NULL   2.956e+01   4.425e+00  
OBS:  56248.305  r NULL   1.067e+01   2.388e+00  
OBS:  56248.316  i NULL   2.028e+01   4.255e+00  
OBS:  56258.152  g NULL   1.513e+01   1.264e+01  
OBS:  56258.168  z NULL   2.308e+01   6.001e+00  
OBS:  56258.273  r NULL   2.110e+00   7.779e+00  
OBS:  56258.281  i NULL   1.393e+01   1.263e+01  
OBS:  56261.266  g NULL   1.390e+01   1.009e+01  
OBS:  56261.273  r NULL   4.096e+00   4.188e+00  
OBS:  56261.281  i NULL   1.274e+01   7.038e+00  
OBS:  56261.289  z NULL   1.595e+01   4.905e+00  
