SURVEY: DES   
SNID:   179475   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   7.190e+00   2.732e+01  
OBS:  56188.340  g NULL   2.036e+01   2.558e+01  
OBS:  56188.355  r NULL  -9.986e-01   4.153e+00  
OBS:  56189.195  i NULL   7.948e+01   3.099e+01  
OBS:  56194.215  g NULL  -2.620e+00   4.765e+00  
OBS:  56194.223  r NULL   4.729e+00   5.405e+00  
OBS:  56194.227  z NULL   4.667e+00   6.543e+00  
OBS:  56200.234  i NULL   2.235e+01   1.199e+01  
OBS:  56208.160  g NULL  -5.806e+00   2.978e+00  
OBS:  56208.176  r NULL   1.410e+01   2.456e+00  
OBS:  56208.191  z NULL   2.245e+01   4.960e+00  
OBS:  56210.156  i NULL   3.575e+01   7.065e+00  
OBS:  56216.164  g NULL   3.831e-01   2.689e+00  
OBS:  56216.176  r NULL   1.229e+01   2.061e+00  
OBS:  56216.191  z NULL   2.762e+01   4.083e+00  
OBS:  56219.211  i NULL   2.910e+01   3.056e+00  
OBS:  56221.148  g NULL  -4.601e+00   1.592e+01  
OBS:  56221.160  r NULL   8.413e+00   6.058e+00  
OBS:  56221.176  z NULL   3.785e+00   1.540e+01  
OBS:  56222.105  i NULL   2.998e+01   9.216e+00  
OBS:  56222.312  g NULL  -1.510e+00   4.103e+00  
OBS:  56222.324  r NULL  -5.576e+00   1.517e+01  
OBS:  56222.340  z NULL   2.558e+00   4.086e+01  
OBS:  56228.297  g NULL   5.550e+00   1.503e+01  
OBS:  56228.305  r NULL   1.002e+01   5.499e+00  
OBS:  56228.312  i NULL   2.771e+01   9.431e+00  
OBS:  56228.320  z NULL   2.226e+01   5.818e+00  
OBS:  56229.320  g NULL  -8.010e+00   1.406e+01  
OBS:  56229.332  r NULL  -6.512e+00   7.255e+00  
OBS:  56229.348  i NULL   1.299e+01   1.295e+01  
OBS:  56230.070  z NULL   2.093e+01   7.147e+00  
OBS:  56230.316  g NULL  -1.276e+01   1.368e+01  
OBS:  56230.328  r NULL   1.041e+01   6.677e+00  
