SURVEY: DES   
SNID:   130968   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5106 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   8.060e+01   1.067e+01  
OBS:  56178.250  r NULL   1.374e+02   8.291e+00  
OBS:  56178.266  i NULL   9.732e+01   9.510e+00  
OBS:  56179.211  z NULL   9.576e+01   5.633e+00  
OBS:  56180.219  g NULL   8.913e+01   3.837e+00  
OBS:  56180.234  r NULL   1.566e+02   3.880e+00  
OBS:  56180.250  i NULL   1.338e+02   5.029e+00  
OBS:  56188.191  z NULL   9.016e+01   2.739e+01  
OBS:  56188.340  g NULL   1.283e+02   2.600e+01  
OBS:  56188.355  r NULL   1.745e+02   5.395e+00  
OBS:  56189.195  i NULL   1.191e+02   3.109e+01  
OBS:  56194.215  g NULL   7.583e+01   5.127e+00  
OBS:  56194.223  r NULL   1.666e+02   6.371e+00  
OBS:  56194.227  z NULL   1.330e+02   7.020e+00  
OBS:  56200.234  i NULL   1.316e+02   1.225e+01  
OBS:  56208.160  g NULL   2.664e+01   3.090e+00  
OBS:  56208.176  r NULL   1.028e+02   3.168e+00  
OBS:  56208.191  z NULL   9.087e+01   5.236e+00  
OBS:  56210.156  i NULL   9.167e+01   7.257e+00  
OBS:  56216.164  g NULL   1.616e+01   2.748e+00  
OBS:  56216.176  r NULL   6.337e+01   2.410e+00  
OBS:  56216.191  z NULL   6.835e+01   4.255e+00  
OBS:  56219.211  i NULL   7.683e+01   3.359e+00  
OBS:  56221.148  g NULL   6.064e+00   1.593e+01  
OBS:  56221.160  r NULL   4.231e+01   6.135e+00  
OBS:  56221.176  z NULL   9.754e+01   1.551e+01  
OBS:  56222.105  i NULL   6.991e+01   9.305e+00  
OBS:  56222.312  g NULL   1.349e+01   4.131e+00  
OBS:  56222.324  r NULL   4.519e+01   1.522e+01  
OBS:  56222.340  z NULL   7.856e+01   4.090e+01  
OBS:  56228.297  g NULL   1.123e+01   1.503e+01  
OBS:  56228.305  r NULL   3.279e+01   5.539e+00  
OBS:  56228.312  i NULL   5.945e+01   9.488e+00  
OBS:  56228.320  z NULL   7.017e+01   5.956e+00  
OBS:  56229.320  g NULL   2.337e+01   1.407e+01  
OBS:  56229.332  r NULL   2.339e+01   7.274e+00  
OBS:  56229.348  i NULL   5.803e+01   1.300e+01  
OBS:  56230.070  z NULL   5.387e+01   7.212e+00  
OBS:  56230.316  g NULL  -2.310e+01   1.369e+01  
OBS:  56230.328  r NULL   2.802e+01   6.702e+00  
OBS:  56230.344  i NULL   7.041e+01   1.247e+01  
OBS:  56231.301  g NULL   7.055e+00   1.166e+01  
OBS:  56231.316  r NULL   1.292e+01   6.033e+00  
OBS:  56231.328  i NULL   4.317e+01   1.051e+01  
OBS:  56231.344  z NULL   6.813e+01   5.937e+00  
OBS:  56235.297  g NULL   2.906e+00   9.642e+00  
OBS:  56235.312  r NULL   2.662e+01   4.697e+00  
OBS:  56235.324  i NULL   3.068e+01   6.679e+00  
OBS:  56235.340  z NULL   5.102e+01   6.824e+00  
OBS:  56236.312  g NULL  -8.148e-01   7.815e+00  
OBS:  56236.324  r NULL   1.925e+01   3.758e+00  
OBS:  56236.340  i NULL   3.472e+01   6.129e+00  
OBS:  56237.074  z NULL   4.343e+01   7.065e+00  
OBS:  56237.340  g NULL   1.545e+01   1.183e+01  
OBS:  56238.051  r NULL   2.749e+01   4.351e+00  
OBS:  56238.059  i NULL   2.589e+01   5.503e+00  
OBS:  56238.340  g NULL   9.695e+00   1.063e+01  
OBS:  56243.047  z NULL   3.775e+01   8.361e+00  
OBS:  56243.320  g NULL   5.913e+00   4.212e+00  
OBS:  56243.336  r NULL   1.607e+01   3.322e+00  
OBS:  56244.039  i NULL   3.922e+01   7.079e+00  
OBS:  56244.309  g NULL  -3.201e+00   4.134e+00  
OBS:  56244.320  r NULL   1.499e+01   3.247e+00  
OBS:  56245.047  z NULL   5.131e+01   5.108e+00  
OBS:  56245.320  g NULL   3.602e+00   4.242e+00  
OBS:  56246.055  r NULL   1.129e+01   2.406e+00  
OBS:  56246.070  i NULL   2.863e+01   3.936e+00  
OBS:  56247.223  g NULL   6.384e+00   2.991e+00  
OBS:  56247.230  z NULL   3.794e+01   4.450e+00  
OBS:  56248.305  r NULL   1.008e+01   2.394e+00  
OBS:  56248.316  i NULL   2.003e+01   4.257e+00  
OBS:  56258.152  g NULL   2.350e+01   1.264e+01  
OBS:  56258.168  z NULL   4.034e+01   6.034e+00  
OBS:  56258.273  r NULL   1.479e+01   7.786e+00  
OBS:  56258.281  i NULL   8.029e+00   1.263e+01  
OBS:  56261.266  g NULL  -8.525e+00   1.009e+01  
OBS:  56261.273  r NULL   1.052e+01   4.194e+00  
OBS:  56261.281  i NULL   2.825e+01   7.053e+00  
OBS:  56261.289  z NULL   2.843e+01   4.925e+00  
OBS:  56275.152  g NULL   1.605e+00   3.319e+00  
OBS:  56275.172  r NULL   1.159e+01   2.260e+00  
OBS:  56275.191  i NULL   2.277e+01   4.520e+00  
OBS:  56275.203  z NULL   2.631e+01   5.351e+00  
OBS:  56283.203  g NULL   5.469e+00   6.291e+00  
OBS:  56283.211  r NULL   6.362e+00   3.334e+00  
OBS:  56283.215  i NULL   9.751e+00   5.826e+00  
OBS:  56283.223  z NULL   1.522e+01   5.055e+00  
OBS:  56288.199  g NULL  -7.745e-01   1.179e+01  
OBS:  56288.215  r NULL   9.131e+00   6.186e+00  
OBS:  56289.109  i NULL   2.086e+01   7.096e+00  
OBS:  56289.125  z NULL   3.025e+01   5.456e+00  
OBS:  56292.098  g NULL   5.736e+00   1.166e+01  
OBS:  56292.102  r NULL   3.835e+00   4.837e+00  
OBS:  56292.191  i NULL   2.624e+01   5.629e+00  
OBS:  56292.199  z NULL   2.652e+01   5.186e+00  
