SURVEY: DES   
SNID:   68993   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4520 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56180.172  g NULL  -1.905e+00   4.014e+00  
OBS:  56180.188  r NULL  -1.289e+00   3.176e+00  
OBS:  56180.195  i NULL   1.402e+00   4.396e+00  
OBS:  56180.203  z NULL  -1.100e+01   4.968e+00  
OBS:  56188.148  g NULL  -9.263e+00   1.796e+01  
OBS:  56188.289  r NULL   2.144e+01   4.033e+00  
OBS:  56188.297  i NULL   2.265e+01   8.152e+00  
OBS:  56188.312  z NULL   2.503e+01   5.417e+00  
OBS:  56194.145  g NULL   2.081e+01   4.742e+00  
OBS:  56194.156  r NULL   7.039e+01   3.108e+00  
OBS:  56194.172  i NULL   4.872e+01   4.747e+00  
OBS:  56194.188  z NULL   5.132e+01   4.577e+00  
OBS:  56207.188  g NULL   2.475e+01   4.449e+00  
OBS:  56207.195  r NULL   9.267e+01   3.915e+00  
OBS:  56207.203  i NULL   7.989e+01   6.449e+00  
OBS:  56207.219  z NULL   9.043e+01   6.198e+00  
OBS:  56215.195  g NULL   1.574e+01   2.739e+00  
OBS:  56215.203  r NULL   7.086e+01   2.603e+00  
OBS:  56215.211  i NULL   7.231e+01   3.005e+00  
OBS:  56215.227  z NULL   6.504e+01   3.650e+00  
OBS:  56221.090  g NULL   1.052e+01   6.284e+00  
OBS:  56221.105  r NULL   4.488e+01   5.178e+00  
OBS:  56221.113  i NULL   4.559e+01   5.664e+00  
OBS:  56221.117  z NULL   4.846e+01   7.765e+00  
OBS:  56222.270  g NULL  -7.488e+00   7.747e+00  
OBS:  56222.273  r NULL   3.274e+01   5.759e+00  
OBS:  56222.281  i NULL   5.379e+01   1.703e+01  
OBS:  56222.289  z NULL   4.795e+01   8.123e+00  
OBS:  56228.234  g NULL  -1.409e+01   1.235e+01  
OBS:  56228.242  r NULL   2.948e+01   5.609e+00  
OBS:  56228.258  i NULL   3.242e+01   1.205e+01  
OBS:  56228.270  z NULL   3.336e+01   6.685e+00  
OBS:  56229.258  g NULL  -1.664e+01   1.721e+01  
OBS:  56229.270  r NULL   3.292e+01   8.096e+00  
OBS:  56229.285  i NULL   3.825e+01   1.509e+01  
OBS:  56229.297  z NULL   4.638e+01   8.948e+00  
OBS:  56230.273  g NULL   9.812e+00   1.383e+01  
OBS:  56230.277  r NULL   2.421e+01   6.429e+00  
OBS:  56230.285  i NULL   4.251e+01   1.123e+01  
OBS:  56230.293  z NULL   3.573e+01   6.199e+00  
OBS:  56231.242  g NULL   3.021e+00   9.779e+00  
OBS:  56231.258  r NULL   1.090e+01   4.958e+00  
OBS:  56231.273  i NULL   3.186e+01   9.683e+00  
OBS:  56231.277  z NULL   5.155e+01   5.398e+00  
OBS:  56235.242  g NULL  -3.761e+00   6.869e+00  
OBS:  56235.258  r NULL   1.949e+01   3.936e+00  
OBS:  56235.270  i NULL   2.085e+01   7.267e+00  
OBS:  56235.277  z NULL   3.302e+01   7.013e+00  
OBS:  56236.258  g NULL   2.168e+00   6.537e+00  
OBS:  56236.270  r NULL   1.556e+01   4.271e+00  
OBS:  56236.277  i NULL   3.235e+01   6.035e+00  
OBS:  56236.285  z NULL   5.906e+01   7.886e+00  
OBS:  56237.289  g NULL   5.983e+01   2.677e+01  
OBS:  56237.297  r NULL   2.502e+01   4.069e+01  
OBS:  56237.301  i NULL  -4.894e+01   4.385e+01  
OBS:  56237.316  z NULL   3.880e+01   2.568e+01  
OBS:  56238.301  g NULL   2.135e+01   4.135e+01  
OBS:  56238.316  r NULL   3.764e+01   1.371e+01  
OBS:  56238.328  i NULL   3.136e+01   7.964e+00  
OBS:  56243.027  z NULL   2.837e+01   7.842e+00  
OBS:  56243.309  g NULL   9.725e-01   4.498e+00  
OBS:  56244.027  r NULL   1.188e+01   4.116e+00  
OBS:  56244.031  i NULL   2.904e+01   6.644e+00  
OBS:  56244.273  g NULL   3.414e+00   4.063e+00  
OBS:  56244.277  z NULL   2.368e+01   6.074e+00  
OBS:  56245.293  g NULL   1.927e+00   1.378e+01  
OBS:  56245.309  r NULL   1.089e+01   1.011e+01  
OBS:  56246.027  i NULL   1.428e+01   3.715e+00  
OBS:  56246.035  z NULL   2.676e+01   4.327e+00  
OBS:  56247.207  g NULL  -1.741e+00   2.992e+00  
OBS:  56247.215  r NULL   5.234e+00   2.292e+00  
OBS:  56254.160  i NULL   1.663e+01   4.931e+00  
OBS:  56254.172  z NULL   2.275e+01   4.041e+00  
OBS:  56258.125  g NULL   6.555e+00   1.062e+01  
OBS:  56258.141  r NULL   1.717e+00   5.058e+00  
OBS:  56261.035  i NULL   1.138e+01   6.094e+00  
OBS:  56261.043  z NULL   1.659e+01   4.629e+00  
OBS:  56261.242  g NULL  -4.008e+00   7.741e+00  
OBS:  56261.258  r NULL   5.499e+00   3.926e+00  
OBS:  56274.188  g NULL   7.095e+00   3.592e+00  
OBS:  56274.195  r NULL   4.729e+00   2.736e+00  
OBS:  56274.203  i NULL   1.599e+01   4.275e+00  
OBS:  56274.219  z NULL   1.497e+01   5.020e+00  
OBS:  56282.203  g NULL   5.243e+00   6.355e+00  
OBS:  56283.156  r NULL   3.441e+00   3.133e+00  
OBS:  56283.168  i NULL   1.014e+00   5.041e+00  
OBS:  56283.184  z NULL   8.915e+00   4.109e+00  
OBS:  56288.191  g NULL   1.183e+01   1.255e+01  
OBS:  56289.066  r NULL   9.985e+00   5.051e+00  
OBS:  56289.078  i NULL   6.218e+00   8.735e+00  
OBS:  56289.086  z NULL  -8.776e-02   5.623e+00  
OBS:  56292.090  g NULL  -1.493e+01   1.142e+01  
OBS:  56298.039  r NULL  -6.299e-01   2.413e+00  
OBS:  56298.047  i NULL   4.526e+00   3.554e+00  
OBS:  56298.055  z NULL   9.201e+00   3.964e+00  
OBS:  56304.043  g NULL   3.733e+00   2.550e+00  
OBS:  56306.102  r NULL   5.204e-01   3.209e+00  
OBS:  56306.113  i NULL   5.387e+00   4.307e+00  
OBS:  56306.121  z NULL   5.457e+00   5.391e+00  
