SURVEY: DES   
SNID:   138346   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3304 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 80 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56230.316  g NULL   3.583e+01   1.371e+01  
OBS:  56230.328  r NULL   6.861e+01   6.813e+00  
OBS:  56230.344  i NULL   4.886e+01   1.243e+01  
OBS:  56231.301  g NULL   2.571e+01   1.169e+01  
OBS:  56231.316  r NULL   5.455e+01   6.127e+00  
OBS:  56231.328  i NULL   5.194e+01   1.052e+01  
OBS:  56231.344  z NULL   2.727e+01   5.816e+00  
OBS:  56235.297  g NULL   5.130e+01   9.733e+00  
OBS:  56235.312  r NULL   6.234e+01   4.838e+00  
OBS:  56235.324  i NULL   4.853e+01   6.720e+00  
OBS:  56235.340  z NULL   1.975e+01   6.764e+00  
OBS:  56236.312  g NULL   5.704e+01   7.950e+00  
OBS:  56236.324  r NULL   7.595e+01   4.029e+00  
OBS:  56236.340  i NULL   5.277e+01   6.180e+00  
OBS:  56237.074  z NULL   4.178e+01   7.059e+00  
OBS:  56237.340  g NULL   6.412e+01   1.197e+01  
OBS:  56238.051  r NULL   6.645e+01   4.525e+00  
OBS:  56238.059  i NULL   6.511e+01   5.625e+00  
OBS:  56238.340  g NULL   7.004e+01   1.082e+01  
OBS:  56243.047  z NULL   4.510e+01   8.375e+00  
OBS:  56243.320  g NULL   9.338e+01   4.751e+00  
OBS:  56243.336  r NULL   8.497e+01   3.716e+00  
OBS:  56244.039  i NULL   8.677e+01   7.241e+00  
OBS:  56244.309  g NULL   1.025e+02   4.767e+00  
OBS:  56244.320  r NULL   8.548e+01   3.655e+00  
OBS:  56245.047  z NULL   7.320e+01   5.203e+00  
OBS:  56245.320  g NULL   1.101e+02   5.021e+00  
OBS:  56246.055  r NULL   9.766e+01   3.073e+00  
OBS:  56246.070  i NULL   8.580e+01   4.246e+00  
OBS:  56247.223  g NULL   1.095e+02   3.919e+00  
OBS:  56247.230  z NULL   7.179e+01   4.600e+00  
OBS:  56248.305  r NULL   1.058e+02   3.166e+00  
OBS:  56248.316  i NULL   9.955e+01   4.660e+00  
OBS:  56258.152  g NULL   1.308e+02   1.296e+01  
OBS:  56258.168  z NULL   1.389e+02   6.536e+00  
OBS:  56258.273  r NULL   1.348e+02   8.211e+00  
OBS:  56258.281  i NULL   1.116e+02   1.281e+01  
OBS:  56261.266  g NULL   1.234e+02   1.045e+01  
OBS:  56261.273  r NULL   1.388e+02   4.979e+00  
OBS:  56261.281  i NULL   1.319e+02   7.480e+00  
OBS:  56261.289  z NULL   1.625e+02   5.775e+00  
OBS:  56275.152  g NULL   1.048e+02   4.116e+00  
OBS:  56275.172  r NULL   1.589e+02   3.809e+00  
OBS:  56275.191  i NULL   1.561e+02   5.412e+00  
OBS:  56275.203  z NULL   2.541e+02   7.150e+00  
OBS:  56283.203  g NULL   1.010e+02   6.707e+00  
OBS:  56283.211  r NULL   1.496e+02   4.422e+00  
OBS:  56283.215  i NULL   1.612e+02   6.601e+00  
OBS:  56283.223  z NULL   2.689e+02   7.140e+00  
OBS:  56288.199  g NULL   1.088e+02   1.204e+01  
OBS:  56288.215  r NULL   1.407e+02   6.765e+00  
OBS:  56289.109  i NULL   1.716e+02   7.814e+00  
OBS:  56289.125  z NULL   2.843e+02   7.610e+00  
OBS:  56292.098  g NULL   7.928e+01   1.191e+01  
OBS:  56292.102  r NULL   1.498e+02   5.711e+00  
OBS:  56292.191  i NULL   1.553e+02   6.366e+00  
OBS:  56292.199  z NULL   2.787e+02   7.352e+00  
OBS:  56304.051  g NULL   8.136e+01   3.164e+00  
OBS:  56304.055  r NULL   1.332e+02   3.093e+00  
OBS:  56304.070  i NULL   1.508e+02   3.857e+00  
OBS:  56304.086  z NULL   2.635e+02   6.323e+00  
OBS:  56312.055  g NULL   6.458e+01   7.754e+00  
OBS:  56312.066  r NULL   1.193e+02   3.783e+00  
OBS:  56312.090  i NULL   1.483e+02   5.785e+00  
OBS:  56312.113  z NULL   2.287e+02   6.929e+00  
OBS:  56320.043  g NULL   7.465e+01   6.422e+00  
OBS:  56320.051  r NULL   1.179e+02   3.399e+00  
OBS:  56320.059  i NULL   1.483e+02   4.649e+00  
OBS:  56320.070  z NULL   2.197e+02   6.034e+00  
OBS:  56328.047  g NULL   5.883e+01   3.698e+00  
OBS:  56328.055  r NULL   1.049e+02   3.184e+00  
OBS:  56328.070  i NULL   1.323e+02   4.801e+00  
OBS:  56328.086  z NULL   1.796e+02   7.586e+00  
OBS:  56336.062  g NULL   5.643e+01   3.991e+00  
OBS:  56336.082  r NULL   9.647e+01   3.572e+00  
OBS:  56337.062  i NULL   1.232e+02   3.788e+00  
OBS:  56337.078  z NULL   1.841e+02   5.107e+00  
OBS:  56345.039  g NULL   4.688e+01   7.259e+00  
OBS:  56345.055  r NULL   8.762e+01   4.162e+00  
OBS:  56346.055  i NULL   1.227e+02   6.447e+00  
