SURVEY: DES   
SNID:   70837   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.6929 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 35 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56282.160  g NULL  -5.495e+00   3.405e+00  
OBS:  56282.184  r NULL   3.802e+00   2.181e+00  
OBS:  56287.160  i NULL   1.097e+01   4.991e+00  
OBS:  56287.191  z NULL   1.799e+01   3.909e+00  
OBS:  56289.035  g NULL  -9.860e+00   1.189e+01  
OBS:  56289.043  r NULL   3.456e+00   4.186e+00  
OBS:  56289.152  i NULL   1.906e+01   4.344e+00  
OBS:  56289.176  z NULL   1.553e+01   4.474e+00  
OBS:  56297.039  g NULL   7.939e+00   1.604e+00  
OBS:  56297.047  r NULL   3.564e+01   1.411e+00  
OBS:  56297.062  i NULL   3.605e+01   1.994e+00  
OBS:  56297.090  z NULL   2.776e+01   2.186e+00  
OBS:  56305.094  g NULL   1.108e+01   1.679e+00  
OBS:  56305.102  r NULL   4.951e+01   1.619e+00  
OBS:  56305.113  i NULL   4.933e+01   2.392e+00  
OBS:  56306.043  z NULL   4.933e+01   2.867e+00  
OBS:  56313.047  g NULL   4.925e+00   5.965e+00  
OBS:  56313.055  r NULL   3.898e+01   2.639e+00  
OBS:  56313.090  i NULL   5.510e+01   3.257e+00  
OBS:  56317.066  z NULL   5.350e+01   4.367e+00  
OBS:  56321.035  g NULL   4.602e+00   2.919e+00  
OBS:  56321.043  r NULL   2.752e+01   1.476e+00  
OBS:  56321.066  i NULL   4.491e+01   3.338e+00  
OBS:  56326.039  z NULL   3.840e+01   2.707e+00  
OBS:  56333.043  g NULL   1.024e-01   1.818e+00  
OBS:  56333.051  r NULL   1.290e+01   1.412e+00  
OBS:  56334.043  i NULL   2.860e+01   2.249e+00  
OBS:  56335.043  z NULL   2.887e+01   3.425e+00  
OBS:  56344.992  g NULL   4.432e+00   4.328e+00  
OBS:  56345.000  r NULL   6.221e+00   1.867e+00  
OBS:  56345.016  i NULL   1.475e+01   3.464e+00  
OBS:  56345.992  z NULL   2.751e+01   3.736e+00  
OBS:  56349.996  g NULL   1.143e+00   3.964e+00  
OBS:  56350.004  r NULL   2.867e+00   2.060e+00  
OBS:  56350.996  i NULL   6.903e+00   3.025e+00  
