SURVEY: DES   
SNID:   116389   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 61 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56218.152  z NULL  -4.535e+00   2.673e+00  
OBS:  56221.004  g NULL  -1.396e+00   5.225e+00  
OBS:  56221.016  r NULL  -7.468e-01   3.577e+00  
OBS:  56221.027  i NULL   6.147e+00   5.471e+00  
OBS:  56221.035  z NULL  -2.664e-01   5.403e+00  
OBS:  56222.016  g NULL  -8.887e-01   6.241e+00  
OBS:  56222.027  r NULL   1.037e+01   3.624e+00  
OBS:  56222.035  i NULL   7.280e+00   4.924e+00  
OBS:  56228.012  z NULL   1.509e+00   5.546e+00  
OBS:  56229.012  g NULL   7.590e+00   9.818e+00  
OBS:  56229.016  r NULL   3.195e+00   4.319e+00  
OBS:  56229.023  i NULL   1.746e+01   7.817e+00  
OBS:  56230.012  z NULL   1.671e+00   4.915e+00  
OBS:  56231.012  g NULL  -2.371e+00   6.915e+00  
OBS:  56231.020  r NULL   6.803e+00   2.790e+00  
OBS:  56231.027  i NULL   1.576e+01   4.087e+00  
OBS:  56235.020  z NULL   4.771e+00   5.693e+00  
OBS:  56236.027  g NULL  -4.217e+00   5.176e+00  
OBS:  56236.035  r NULL   5.263e+00   5.389e+00  
OBS:  56236.039  i NULL   1.885e+01   7.636e+00  
OBS:  56237.023  z NULL   1.746e+01   5.137e+00  
OBS:  56238.023  g NULL   4.579e+00   3.618e+00  
OBS:  56238.031  r NULL   1.263e+01   2.807e+00  
OBS:  56238.039  i NULL   3.149e+01   4.857e+00  
OBS:  56243.070  z NULL   2.512e+01   5.369e+00  
OBS:  56244.047  g NULL   3.044e+00   4.187e+00  
OBS:  56244.055  r NULL   1.991e+01   2.864e+00  
OBS:  56244.070  i NULL   3.945e+01   4.486e+00  
OBS:  56245.027  z NULL   3.092e+01   3.593e+00  
OBS:  56246.082  g NULL  -5.939e-01   2.840e+00  
OBS:  56246.098  r NULL   1.633e+01   2.503e+00  
OBS:  56246.109  i NULL   3.825e+01   5.502e+00  
OBS:  56247.250  z NULL   2.863e+01   6.320e+00  
OBS:  56254.199  g NULL  -3.027e+00   6.132e+00  
OBS:  56254.211  r NULL   1.282e+01   3.394e+00  
OBS:  56254.227  i NULL   4.470e+01   6.280e+00  
OBS:  56258.191  z NULL   3.363e+01   5.900e+00  
OBS:  56261.066  g NULL   6.374e+00   6.916e+00  
OBS:  56261.082  r NULL   1.616e+01   4.079e+00  
OBS:  56261.090  i NULL   3.648e+01   8.259e+00  
OBS:  56266.156  z NULL   1.862e+01   5.298e+00  
OBS:  56276.152  g NULL  -3.717e+00   4.038e+00  
OBS:  56276.172  r NULL   1.924e+00   2.887e+00  
OBS:  56277.164  i NULL   1.625e+01   3.561e+00  
OBS:  56278.164  z NULL   1.629e+01   4.298e+00  
OBS:  56288.035  g NULL  -2.498e+00   1.450e+01  
OBS:  56288.043  r NULL   1.169e+01   5.405e+00  
OBS:  56288.051  i NULL   1.664e+01   5.989e+00  
OBS:  56288.066  z NULL   4.553e+00   6.736e+00  
OBS:  56292.109  g NULL   9.825e-01   7.760e+00  
OBS:  56292.125  r NULL   3.469e+00   3.868e+00  
OBS:  56296.039  i NULL   6.440e+00   3.478e+00  
OBS:  56296.051  z NULL   1.704e+01   4.473e+00  
OBS:  56305.043  g NULL  -1.923e+00   2.872e+00  
OBS:  56305.051  r NULL   7.254e-01   2.173e+00  
OBS:  56305.055  i NULL  -7.347e-01   3.047e+00  
OBS:  56305.070  z NULL   1.007e+01   3.669e+00  
OBS:  56317.035  g NULL   4.844e+00   1.479e+01  
OBS:  56317.043  r NULL   1.057e+01   6.187e+00  
OBS:  56317.051  i NULL  -5.792e+00   6.913e+00  
OBS:  56318.035  z NULL   1.081e+01   1.346e+01  
