SURVEY: DES   
SNID:   190324   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1894 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 36 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.199  g NULL   4.951e+01   1.185e+01  
OBS:  56288.215  r NULL   1.588e+01   6.194e+00  
OBS:  56289.109  i NULL   2.378e+01   7.104e+00  
OBS:  56289.125  z NULL   3.381e+01   5.465e+00  
OBS:  56292.098  g NULL   5.923e+01   1.183e+01  
OBS:  56292.102  r NULL   3.079e+01   4.900e+00  
OBS:  56292.191  i NULL   4.579e+01   5.686e+00  
OBS:  56292.199  z NULL   5.417e+01   5.265e+00  
OBS:  56304.051  g NULL   1.439e+02   4.027e+00  
OBS:  56304.055  r NULL   1.287e+02   3.029e+00  
OBS:  56304.070  i NULL   1.562e+02   3.931e+00  
OBS:  56304.086  z NULL   1.413e+02   4.758e+00  
OBS:  56312.055  g NULL   1.058e+02   7.962e+00  
OBS:  56312.066  r NULL   1.391e+02   4.019e+00  
OBS:  56312.090  i NULL   1.879e+02   6.187e+00  
OBS:  56312.113  z NULL   2.042e+02   6.654e+00  
OBS:  56320.043  g NULL   8.433e+01   6.476e+00  
OBS:  56320.051  r NULL   1.107e+02   3.313e+00  
OBS:  56320.059  i NULL   1.788e+02   5.027e+00  
OBS:  56320.070  z NULL   1.998e+02   5.790e+00  
OBS:  56328.047  g NULL   4.674e+01   3.586e+00  
OBS:  56328.055  r NULL   9.074e+01   3.022e+00  
OBS:  56328.070  i NULL   1.425e+02   4.910e+00  
OBS:  56328.086  z NULL   1.779e+02   7.570e+00  
OBS:  56336.062  g NULL   2.740e+01   3.815e+00  
OBS:  56336.082  r NULL   6.960e+01   3.327e+00  
OBS:  56337.062  i NULL   1.150e+02   3.699e+00  
OBS:  56337.078  z NULL   1.210e+02   4.395e+00  
OBS:  56345.039  g NULL   1.823e+01   7.171e+00  
OBS:  56345.055  r NULL   5.659e+01   3.948e+00  
OBS:  56346.055  i NULL   8.105e+01   6.208e+00  
OBS:  56348.027  z NULL   9.753e+01   5.356e+00  
OBS:  56350.023  g NULL   9.166e+00   6.852e+00  
OBS:  56350.027  r NULL   4.474e+01   4.053e+00  
OBS:  56350.035  i NULL   7.905e+01   6.872e+00  
OBS:  56351.023  z NULL   7.745e+01   6.278e+00  
