SURVEY: DES   
SNID:   66211   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.2064 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56281.160  g NULL  -7.270e-01   2.074e+00  
OBS:  56281.184  r NULL   2.114e-01   1.273e+00  
OBS:  56281.203  i NULL  -1.607e+00   1.799e+00  
OBS:  56281.227  z NULL  -5.186e-01   2.290e+00  
OBS:  56288.086  g NULL   6.029e+00   4.859e+00  
OBS:  56288.094  r NULL  -5.802e-02   2.114e+00  
OBS:  56288.109  i NULL   7.416e-01   3.059e+00  
OBS:  56288.141  z NULL   3.492e-02   2.584e+00  
OBS:  56289.227  g NULL   1.188e+01   6.502e+00  
OBS:  56289.242  r NULL   6.325e+00   2.704e+00  
OBS:  56289.258  i NULL   1.160e+01   5.089e+00  
OBS:  56292.035  z NULL   1.121e+01   2.073e+00  
OBS:  56292.141  g NULL   2.113e+01   3.107e+00  
OBS:  56292.156  r NULL   8.752e+00   1.748e+00  
OBS:  56292.172  i NULL   4.816e-01   2.655e+00  
OBS:  56303.039  g NULL   9.422e+01   2.372e+00  
OBS:  56303.051  r NULL   8.935e+01   1.930e+00  
OBS:  56303.070  i NULL   1.052e+02   2.447e+00  
OBS:  56303.094  z NULL   6.941e+01   2.567e+00  
OBS:  56311.043  g NULL   8.238e+01   3.165e+00  
OBS:  56311.055  r NULL   8.303e+01   2.181e+00  
OBS:  56311.074  i NULL   9.767e+01   3.024e+00  
OBS:  56311.098  z NULL   8.320e+01   2.893e+00  
OBS:  56317.125  g NULL   5.553e+01   4.386e+00  
OBS:  56317.141  r NULL   7.132e+01   2.311e+00  
OBS:  56318.109  i NULL   9.836e+01   3.349e+00  
OBS:  56318.141  z NULL   7.765e+01   3.314e+00  
OBS:  56321.090  g NULL   4.959e+01   6.746e+00  
OBS:  56321.098  r NULL   7.072e+01   3.216e+00  
OBS:  56321.109  i NULL   8.576e+01   3.788e+00  
OBS:  56321.141  z NULL   7.344e+01   3.266e+00  
OBS:  56332.039  g NULL   2.972e+01   1.632e+00  
OBS:  56332.051  r NULL   6.316e+01   1.559e+00  
OBS:  56332.070  i NULL   8.473e+01   2.262e+00  
OBS:  56332.094  z NULL   7.226e+01   2.914e+00  
OBS:  56340.043  g NULL   2.171e+01   2.809e+00  
OBS:  56340.055  r NULL   5.640e+01   1.975e+00  
OBS:  56340.074  i NULL   7.294e+01   3.059e+00  
OBS:  56340.098  z NULL   5.735e+01   3.172e+00  
OBS:  56348.055  g NULL   2.213e+01   3.301e+00  
OBS:  56348.070  r NULL   4.776e+01   2.294e+00  
OBS:  56349.004  i NULL   7.648e+01   2.773e+00  
OBS:  56349.027  z NULL   5.302e+01   2.627e+00  
OBS:  56350.043  g NULL   2.360e+01   3.879e+00  
OBS:  56350.055  r NULL   3.945e+01   1.976e+00  
OBS:  56350.070  i NULL   7.486e+01   3.468e+00  
OBS:  56350.098  z NULL   5.412e+01   4.966e+00  
OBS:  56351.043  g NULL   2.200e+01   3.396e+00  
OBS:  56351.055  r NULL   4.731e+01   1.987e+00  
OBS:  56351.070  i NULL   7.750e+01   3.396e+00  
OBS:  56351.098  z NULL   5.876e+01   4.907e+00  
