SURVEY: DES   
SNID:   56643   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7852 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   3.174e+00   7.569e+00  
OBS:  56312.066  r NULL   2.838e+00   2.967e+00  
OBS:  56312.090  i NULL   1.522e+01   5.033e+00  
OBS:  56312.113  z NULL   4.522e+00   5.431e+00  
OBS:  56320.043  g NULL   4.138e+00   6.173e+00  
OBS:  56320.051  r NULL   1.808e+01   2.528e+00  
OBS:  56320.059  i NULL   2.928e+01   3.710e+00  
OBS:  56320.070  z NULL   2.508e+01   4.424e+00  
OBS:  56328.047  g NULL   4.627e+00   3.370e+00  
OBS:  56328.055  r NULL   2.944e+01   2.497e+00  
OBS:  56328.070  i NULL   3.764e+01   4.131e+00  
OBS:  56328.086  z NULL   3.491e+01   6.818e+00  
OBS:  56336.062  g NULL   1.798e+00   3.712e+00  
OBS:  56336.082  r NULL   2.322e+01   3.061e+00  
OBS:  56337.062  i NULL   4.642e+01   3.086e+00  
OBS:  56337.078  z NULL   4.838e+01   3.863e+00  
OBS:  56345.039  g NULL  -5.254e+00   7.143e+00  
OBS:  56345.055  r NULL   1.703e+01   3.797e+00  
OBS:  56346.055  i NULL   4.436e+01   6.059e+00  
OBS:  56348.027  z NULL   3.320e+01   5.066e+00  
OBS:  56350.023  g NULL  -7.992e+00   6.834e+00  
OBS:  56350.027  r NULL   1.759e+01   3.961e+00  
OBS:  56350.035  i NULL   4.994e+01   6.759e+00  
OBS:  56351.023  z NULL   4.121e+01   6.150e+00  
