SURVEY: DES   
SNID:   154861   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1522 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 50 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56248.305  r NULL   5.606e+01   2.646e+00  
OBS:  56248.316  i NULL   9.921e+00   4.235e+00  
OBS:  56258.152  g NULL   9.963e+01   1.284e+01  
OBS:  56258.168  z NULL   6.294e+01   6.105e+00  
OBS:  56258.273  r NULL   1.089e+02   8.069e+00  
OBS:  56258.281  i NULL   1.462e+01   1.263e+01  
OBS:  56261.266  g NULL   1.139e+02   1.041e+01  
OBS:  56261.273  r NULL   1.271e+02   4.864e+00  
OBS:  56261.281  i NULL   7.450e+01   7.183e+00  
OBS:  56261.289  z NULL   6.879e+01   5.069e+00  
OBS:  56275.152  g NULL   3.573e+02   7.885e+00  
OBS:  56275.172  r NULL   2.653e+02   5.543e+00  
OBS:  56275.191  i NULL   2.827e+02   7.000e+00  
OBS:  56275.203  z NULL   2.118e+02   6.652e+00  
OBS:  56283.203  g NULL   5.060e+02   1.176e+01  
OBS:  56283.211  r NULL   3.844e+02   8.007e+00  
OBS:  56283.215  i NULL   3.624e+02   8.997e+00  
OBS:  56283.223  z NULL   2.942e+02   7.479e+00  
OBS:  56288.199  g NULL   5.912e+02   1.647e+01  
OBS:  56288.215  r NULL   4.656e+02   1.074e+01  
OBS:  56289.109  i NULL   4.113e+02   1.051e+01  
OBS:  56289.125  z NULL   3.469e+02   8.466e+00  
OBS:  56292.098  g NULL   5.901e+02   1.686e+01  
OBS:  56292.102  r NULL   4.929e+02   1.061e+01  
OBS:  56292.191  i NULL   4.176e+02   9.683e+00  
OBS:  56292.199  z NULL   3.379e+02   8.173e+00  
OBS:  56304.051  g NULL   5.109e+02   1.035e+01  
OBS:  56304.055  r NULL   4.658e+02   8.955e+00  
OBS:  56304.070  i NULL   4.059e+02   8.071e+00  
OBS:  56304.086  z NULL   3.577e+02   7.772e+00  
OBS:  56312.055  g NULL   4.318e+02   1.142e+01  
OBS:  56312.066  r NULL   3.934e+02   8.021e+00  
OBS:  56312.090  i NULL   3.892e+02   8.904e+00  
OBS:  56312.113  z NULL   3.314e+02   8.252e+00  
OBS:  56320.043  g NULL   3.239e+02   9.002e+00  
OBS:  56320.051  r NULL   3.727e+02   7.485e+00  
OBS:  56320.059  i NULL   3.518e+02   7.604e+00  
OBS:  56320.070  z NULL   3.284e+02   7.564e+00  
OBS:  56328.047  g NULL   2.762e+02   6.571e+00  
OBS:  56328.055  r NULL   3.265e+02   6.669e+00  
OBS:  56328.070  i NULL   3.236e+02   7.360e+00  
OBS:  56328.086  z NULL   2.718e+02   8.494e+00  
OBS:  56336.062  g NULL   2.029e+02   5.673e+00  
OBS:  56336.082  r NULL   3.029e+02   6.506e+00  
OBS:  56337.062  i NULL   3.007e+02   6.413e+00  
OBS:  56337.078  z NULL   2.721e+02   6.334e+00  
OBS:  56345.039  g NULL   1.557e+02   7.888e+00  
OBS:  56345.055  r NULL   2.657e+02   6.320e+00  
OBS:  56346.055  i NULL   2.510e+02   7.668e+00  
OBS:  56348.027  z NULL   2.496e+02   6.877e+00  
