SURVEY: DES   
SNID:   41144   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 63 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.035  i NULL   1.819e+00   9.885e+00  
OBS:  56258.066  z NULL   4.969e+00   3.969e+00  
OBS:  56258.215  g NULL   4.023e+00   4.948e+00  
OBS:  56258.227  r NULL   2.844e+00   2.382e+00  
OBS:  56261.098  g NULL   9.815e+00   8.833e+00  
OBS:  56261.102  r NULL  -1.568e-01   3.394e+00  
OBS:  56261.125  i NULL   6.608e+00   3.855e+00  
OBS:  56261.156  z NULL   6.237e+00   3.088e+00  
OBS:  56273.160  g NULL   3.313e+01   1.912e+00  
OBS:  56273.176  r NULL   2.850e+01   1.342e+00  
OBS:  56273.188  i NULL   2.187e+01   2.071e+00  
OBS:  56273.219  z NULL   1.965e+01   2.283e+00  
OBS:  56281.160  g NULL   2.651e+01   2.170e+00  
OBS:  56281.184  r NULL   3.041e+01   1.412e+00  
OBS:  56281.203  i NULL   2.497e+01   1.868e+00  
OBS:  56281.227  z NULL   2.335e+01   2.335e+00  
OBS:  56288.086  g NULL   1.984e+01   4.874e+00  
OBS:  56288.094  r NULL   2.462e+01   2.172e+00  
OBS:  56288.109  i NULL   2.406e+01   3.098e+00  
OBS:  56288.141  z NULL   2.641e+01   2.633e+00  
OBS:  56289.227  g NULL   1.475e+01   6.504e+00  
OBS:  56289.242  r NULL   1.831e+01   2.729e+00  
OBS:  56289.258  i NULL   2.559e+01   5.110e+00  
OBS:  56292.035  z NULL   2.534e+01   2.118e+00  
OBS:  56292.141  g NULL   1.316e+01   3.079e+00  
OBS:  56292.156  r NULL   2.621e+01   1.817e+00  
OBS:  56292.172  i NULL   2.832e+01   2.713e+00  
OBS:  56303.039  g NULL   5.105e+00   1.388e+00  
OBS:  56303.051  r NULL   1.644e+01   9.642e-01  
OBS:  56303.070  i NULL   2.191e+01   1.483e+00  
OBS:  56303.094  z NULL   2.713e+01   2.269e+00  
OBS:  56311.043  g NULL   1.879e+00   2.673e+00  
OBS:  56311.055  r NULL   1.404e+01   1.525e+00  
OBS:  56311.074  i NULL   1.825e+01   2.418e+00  
OBS:  56311.098  z NULL   2.325e+01   2.475e+00  
OBS:  56317.125  g NULL   4.346e+00   4.218e+00  
OBS:  56317.141  r NULL   7.922e+00   1.869e+00  
OBS:  56318.109  i NULL   1.488e+01   2.799e+00  
OBS:  56318.141  z NULL   1.477e+01   2.990e+00  
OBS:  56321.090  g NULL   2.331e+00   6.628e+00  
OBS:  56321.098  r NULL   6.786e+00   2.895e+00  
OBS:  56321.109  i NULL   1.899e+01   3.426e+00  
OBS:  56321.141  z NULL   2.041e+01   2.984e+00  
OBS:  56332.039  g NULL   1.029e+00   1.460e+00  
OBS:  56332.051  r NULL   5.552e+00   9.828e-01  
OBS:  56332.070  i NULL   1.015e+01   1.599e+00  
OBS:  56332.094  z NULL   1.680e+01   2.598e+00  
OBS:  56340.043  g NULL   9.866e-01   2.749e+00  
OBS:  56340.055  r NULL   4.148e+00   1.650e+00  
OBS:  56340.074  i NULL   9.467e+00   2.728e+00  
OBS:  56340.098  z NULL   1.107e+01   2.989e+00  
OBS:  56348.055  g NULL   5.229e+00   3.250e+00  
OBS:  56348.070  r NULL   1.369e+00   2.099e+00  
OBS:  56349.004  i NULL   7.769e+00   2.359e+00  
OBS:  56349.027  z NULL   1.047e+01   2.436e+00  
OBS:  56350.043  g NULL   2.551e+00   3.835e+00  
OBS:  56350.055  r NULL  -4.875e-01   1.814e+00  
OBS:  56350.070  i NULL   9.494e+00   3.166e+00  
OBS:  56350.098  z NULL   1.025e+01   4.864e+00  
OBS:  56351.043  g NULL  -1.688e+00   3.350e+00  
OBS:  56351.055  r NULL   3.300e+00   1.762e+00  
OBS:  56351.070  i NULL   4.870e+00   3.061e+00  
OBS:  56351.098  z NULL   1.265e+01   4.787e+00  
