SURVEY: DES   
SNID:   121537   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 10 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56296.039  i NULL   2.491e+01   3.518e+00  
OBS:  56296.051  z NULL   1.965e+01   4.479e+00  
OBS:  56305.043  g NULL   4.792e+01   3.160e+00  
OBS:  56305.051  r NULL   2.727e+01   2.261e+00  
OBS:  56305.055  i NULL   3.082e+01   3.121e+00  
OBS:  56305.070  z NULL   2.334e+01   3.695e+00  
OBS:  56317.035  g NULL   5.532e+01   1.488e+01  
OBS:  56317.043  r NULL   4.034e+01   6.244e+00  
OBS:  56317.051  i NULL   4.680e+01   6.976e+00  
OBS:  56318.035  z NULL   3.711e+01   1.348e+01  
