SURVEY: DES   
SNID:   108756   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   4.207e+01   1.054e+01  
OBS:  56178.250  r NULL   3.841e+01   7.886e+00  
OBS:  56178.266  i NULL   5.810e+01   9.384e+00  
OBS:  56179.211  z NULL   4.381e+01   5.397e+00  
OBS:  56180.219  g NULL   2.600e+01   3.320e+00  
OBS:  56180.234  r NULL   3.201e+01   2.530e+00  
OBS:  56180.250  i NULL   5.055e+01   4.434e+00  
OBS:  56188.191  z NULL   1.114e+01   2.733e+01  
OBS:  56188.340  g NULL   3.107e+01   2.566e+01  
OBS:  56188.355  r NULL   2.955e+01   4.220e+00  
OBS:  56189.195  i NULL   2.381e+01   3.097e+01  
OBS:  56194.215  g NULL   2.340e+01   4.836e+00  
OBS:  56194.223  r NULL   3.805e+01   5.482e+00  
OBS:  56194.227  z NULL   3.287e+01   6.579e+00  
OBS:  56200.234  i NULL   3.978e+01   1.201e+01  
OBS:  56208.160  g NULL   1.800e+01   3.048e+00  
OBS:  56208.176  r NULL   2.698e+01   2.510e+00  
OBS:  56208.191  z NULL   4.256e+01   5.009e+00  
OBS:  56210.156  i NULL   5.208e+01   7.104e+00  
OBS:  56216.164  g NULL   1.505e+01   2.756e+00  
OBS:  56216.176  r NULL   2.805e+01   2.132e+00  
OBS:  56216.191  z NULL   3.757e+01   4.114e+00  
OBS:  56219.211  i NULL   4.441e+01   3.127e+00  
OBS:  56221.148  g NULL   1.446e+01   1.594e+01  
OBS:  56221.160  r NULL   3.299e+01   6.102e+00  
OBS:  56221.176  z NULL   3.395e+01   1.541e+01  
OBS:  56222.105  i NULL   3.636e+01   9.228e+00  
OBS:  56222.312  g NULL   2.303e+01   4.169e+00  
OBS:  56222.324  r NULL  -2.031e+01   1.520e+01  
OBS:  56222.340  z NULL   3.080e+01   4.087e+01  
OBS:  56228.297  g NULL  -3.431e-01   1.504e+01  
OBS:  56228.305  r NULL   2.456e+01   5.524e+00  
OBS:  56228.312  i NULL   2.304e+01   9.430e+00  
OBS:  56228.320  z NULL   4.307e+01   5.861e+00  
OBS:  56229.320  g NULL   2.645e+01   1.407e+01  
OBS:  56229.332  r NULL   3.182e+01   7.285e+00  
OBS:  56229.348  i NULL   4.003e+01   1.297e+01  
OBS:  56230.070  z NULL   3.245e+01   7.164e+00  
OBS:  56230.316  g NULL   1.581e+01   1.369e+01  
OBS:  56230.328  r NULL   2.984e+01   6.705e+00  
OBS:  56230.344  i NULL   6.348e+01   1.245e+01  
OBS:  56231.301  g NULL  -1.791e+00   1.167e+01  
OBS:  56231.316  r NULL   2.358e+01   6.045e+00  
OBS:  56231.328  i NULL   5.022e+01   1.052e+01  
OBS:  56231.344  z NULL   2.921e+01   5.821e+00  
OBS:  56235.297  g NULL   1.361e+01   9.654e+00  
OBS:  56235.312  r NULL   2.353e+01   4.695e+00  
OBS:  56235.324  i NULL   3.739e+01   6.688e+00  
OBS:  56235.340  z NULL   4.257e+01   6.801e+00  
OBS:  56236.312  g NULL   4.625e+00   7.827e+00  
OBS:  56236.324  r NULL   2.130e+01   3.766e+00  
OBS:  56236.340  i NULL   3.861e+01   6.135e+00  
OBS:  56237.074  z NULL   4.178e+01   7.059e+00  
OBS:  56237.340  g NULL  -5.877e+00   1.184e+01  
OBS:  56238.051  r NULL   2.061e+01   4.342e+00  
OBS:  56238.059  i NULL   3.816e+01   5.526e+00  
OBS:  56238.340  g NULL   1.638e+01   1.065e+01  
OBS:  56243.047  z NULL   3.679e+01   8.359e+00  
OBS:  56243.320  g NULL   1.715e+01   4.238e+00  
OBS:  56243.336  r NULL   2.018e+01   3.337e+00  
OBS:  56244.039  i NULL   4.952e+01   7.103e+00  
OBS:  56244.309  g NULL   1.741e+01   4.163e+00  
OBS:  56244.320  r NULL   2.595e+01   3.278e+00  
OBS:  56245.047  z NULL   3.255e+01   5.053e+00  
OBS:  56245.320  g NULL   1.356e+01   4.274e+00  
OBS:  56246.055  r NULL   3.172e+01   2.478e+00  
OBS:  56246.070  i NULL   3.372e+01   3.952e+00  
OBS:  56247.223  g NULL   1.046e+01   3.024e+00  
OBS:  56247.230  z NULL   4.037e+01   4.456e+00  
OBS:  56248.305  r NULL   2.457e+01   2.441e+00  
OBS:  56248.316  i NULL   2.529e+01   4.269e+00  
OBS:  56258.152  g NULL   1.289e+01   1.264e+01  
OBS:  56258.168  z NULL   3.001e+01   6.014e+00  
OBS:  56258.273  r NULL   2.207e+01   7.795e+00  
OBS:  56258.281  i NULL   1.166e+01   1.263e+01  
OBS:  56261.266  g NULL   9.108e+00   1.010e+01  
OBS:  56261.273  r NULL   2.593e+01   4.224e+00  
OBS:  56261.281  i NULL   2.145e+01   7.048e+00  
OBS:  56261.289  z NULL   3.658e+01   4.944e+00  
