SURVEY: DES   
SNID:   3527   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56219.211  i NULL   4.227e+00   2.990e+00  
OBS:  56221.148  g NULL  -1.163e+01   1.591e+01  
OBS:  56221.160  r NULL   1.694e+00   6.049e+00  
OBS:  56221.176  z NULL  -1.018e+01   1.540e+01  
OBS:  56222.105  i NULL   3.839e+00   9.192e+00  
OBS:  56222.312  g NULL  -6.391e+00   4.102e+00  
OBS:  56222.324  r NULL   1.555e+01   1.517e+01  
OBS:  56222.340  z NULL  -5.196e+01   4.087e+01  
OBS:  56228.297  g NULL  -1.092e+01   1.503e+01  
OBS:  56228.305  r NULL   5.301e+00   5.497e+00  
OBS:  56228.312  i NULL   8.978e+00   9.416e+00  
OBS:  56228.320  z NULL   1.965e+01   5.814e+00  
OBS:  56229.320  g NULL  -8.731e+00   1.406e+01  
OBS:  56229.332  r NULL  -5.843e+00   7.255e+00  
OBS:  56229.348  i NULL  -3.440e-01   1.295e+01  
OBS:  56230.070  z NULL   1.508e+01   7.141e+00  
OBS:  56230.316  g NULL   5.060e+00   1.368e+01  
OBS:  56230.328  r NULL  -3.253e-01   6.676e+00  
OBS:  56230.344  i NULL   1.017e+01   1.239e+01  
OBS:  56231.301  g NULL  -1.104e+01   1.166e+01  
OBS:  56231.316  r NULL   1.266e+01   6.027e+00  
OBS:  56231.328  i NULL   2.705e+01   1.048e+01  
OBS:  56231.344  z NULL   2.046e+01   5.806e+00  
OBS:  56235.297  g NULL  -1.719e+00   9.637e+00  
OBS:  56235.312  r NULL   7.341e+00   4.670e+00  
OBS:  56235.324  i NULL   2.384e+01   6.662e+00  
OBS:  56235.340  z NULL   1.646e+01   6.760e+00  
OBS:  56236.312  g NULL   2.865e+00   7.809e+00  
OBS:  56236.324  r NULL   2.192e+01   3.760e+00  
OBS:  56236.340  i NULL   2.492e+01   6.106e+00  
OBS:  56237.074  z NULL   3.429e+01   7.044e+00  
OBS:  56237.340  g NULL   2.288e+00   1.182e+01  
OBS:  56238.051  r NULL   1.657e+01   4.330e+00  
OBS:  56238.059  i NULL   2.228e+01   5.491e+00  
OBS:  56238.340  g NULL   8.860e+00   1.062e+01  
OBS:  56243.047  z NULL   3.434e+01   8.354e+00  
OBS:  56243.320  g NULL   2.145e+00   4.200e+00  
OBS:  56243.336  r NULL   1.464e+01   3.319e+00  
OBS:  56244.039  i NULL   2.439e+01   7.054e+00  
OBS:  56244.309  g NULL   1.375e+00   4.123e+00  
OBS:  56244.320  r NULL   1.239e+01   3.242e+00  
OBS:  56245.047  z NULL   2.925e+01   5.045e+00  
OBS:  56245.320  g NULL  -4.810e+00   4.229e+00  
OBS:  56246.055  r NULL   1.012e+01   2.402e+00  
