SURVEY: DES   
SNID:   24889   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 51 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56281.160  g NULL  -9.000e+00  -9.000e+00  
OBS:  56281.184  r NULL   3.581e+00   1.276e+00  
OBS:  56281.203  i NULL   2.498e+00   1.800e+00  
OBS:  56281.227  z NULL   2.631e+00   2.292e+00  
OBS:  56288.086  g NULL  -9.000e+00  -9.000e+00  
OBS:  56288.094  r NULL   2.840e+00   2.116e+00  
OBS:  56288.109  i NULL   1.017e+01   3.067e+00  
OBS:  56288.141  z NULL   1.429e+01   2.599e+00  
OBS:  56289.227  g NULL  -9.000e+00  -9.000e+00  
OBS:  56289.242  r NULL   1.005e+01   2.709e+00  
OBS:  56289.258  i NULL   3.038e+00   5.086e+00  
OBS:  56292.035  z NULL   1.592e+01   2.085e+00  
OBS:  56292.141  g NULL  -9.000e+00  -9.000e+00  
OBS:  56292.156  r NULL   8.305e+00   1.746e+00  
OBS:  56292.172  i NULL   1.380e+01   2.670e+00  
OBS:  56303.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56303.051  r NULL   8.909e+00   9.240e-01  
OBS:  56303.070  i NULL   2.248e+01   1.486e+00  
OBS:  56303.094  z NULL   2.383e+01   2.257e+00  
OBS:  56311.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56311.055  r NULL   7.426e+00   1.508e+00  
OBS:  56311.074  i NULL   2.083e+01   2.426e+00  
OBS:  56311.098  z NULL   3.029e+01   2.502e+00  
OBS:  56317.125  g NULL  -9.000e+00  -9.000e+00  
OBS:  56317.141  r NULL   4.297e+00   1.864e+00  
OBS:  56318.109  i NULL   2.209e+01   2.816e+00  
OBS:  56318.141  z NULL   2.775e+01   3.023e+00  
OBS:  56321.090  g NULL  -9.000e+00  -9.000e+00  
OBS:  56321.098  r NULL   7.990e-01   2.891e+00  
OBS:  56321.109  i NULL   1.507e+01   3.419e+00  
OBS:  56321.141  z NULL   3.526e+01   3.033e+00  
OBS:  56332.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56332.051  r NULL   2.032e+00   9.772e-01  
OBS:  56332.070  i NULL   1.034e+01   1.599e+00  
OBS:  56332.094  z NULL   1.805e+01   2.601e+00  
OBS:  56340.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56340.055  r NULL   2.400e+00   1.648e+00  
OBS:  56340.074  i NULL   5.015e+00   2.724e+00  
OBS:  56340.098  z NULL   1.619e+01   2.997e+00  
OBS:  56348.055  g NULL  -9.000e+00  -9.000e+00  
OBS:  56348.070  r NULL   4.691e+00   2.101e+00  
OBS:  56349.004  i NULL   6.957e+00   2.358e+00  
OBS:  56349.027  z NULL   1.079e+01   2.436e+00  
OBS:  56350.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56350.055  r NULL   7.551e-01   1.814e+00  
OBS:  56350.070  i NULL   9.819e+00   3.165e+00  
OBS:  56350.098  z NULL   1.211e+01   4.865e+00  
OBS:  56351.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56351.055  r NULL  -2.494e-01   1.761e+00  
OBS:  56351.070  i NULL   5.505e+00   3.060e+00  
OBS:  56351.098  z NULL   1.295e+01   4.787e+00  
