SURVEY: DES   
SNID:   47029   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   1.964e+00   2.979e+00  
OBS:  56208.176  r NULL   7.369e+00   2.437e+00  
OBS:  56208.191  z NULL   5.525e+00   4.940e+00  
OBS:  56210.156  i NULL   6.482e+00   7.030e+00  
OBS:  56216.164  g NULL   2.095e+01   2.784e+00  
OBS:  56216.176  r NULL   4.796e+01   2.269e+00  
OBS:  56216.191  z NULL   4.413e+01   4.138e+00  
OBS:  56219.211  i NULL   8.516e+01   3.433e+00  
OBS:  56221.148  g NULL   4.424e+01   1.601e+01  
OBS:  56221.160  r NULL   8.311e+01   6.311e+00  
OBS:  56221.176  z NULL   6.082e+01   1.545e+01  
OBS:  56222.105  i NULL   1.117e+02   9.459e+00  
OBS:  56222.312  g NULL   4.351e+01   4.313e+00  
OBS:  56222.324  r NULL   5.477e+01   1.528e+01  
OBS:  56222.340  z NULL   7.064e+01   4.089e+01  
OBS:  56228.297  g NULL   5.122e+01   1.511e+01  
OBS:  56228.305  r NULL   1.180e+02   5.966e+00  
OBS:  56228.312  i NULL   1.529e+02   9.863e+00  
OBS:  56228.320  z NULL   1.108e+02   6.171e+00  
OBS:  56229.320  g NULL   5.888e+01   1.413e+01  
OBS:  56229.332  r NULL   1.216e+02   7.636e+00  
OBS:  56229.348  i NULL   1.459e+02   1.325e+01  
OBS:  56230.070  z NULL   1.083e+02   7.426e+00  
OBS:  56230.316  g NULL   4.637e+01   1.375e+01  
OBS:  56230.328  r NULL   1.293e+02   7.136e+00  
OBS:  56230.344  i NULL   1.302e+02   1.265e+01  
OBS:  56231.301  g NULL   4.095e+01   1.173e+01  
OBS:  56231.316  r NULL   1.311e+02   6.543e+00  
OBS:  56231.328  i NULL   1.861e+02   1.106e+01  
OBS:  56231.344  z NULL   1.090e+02   6.152e+00  
OBS:  56235.297  g NULL   5.680e+01   9.740e+00  
OBS:  56235.312  r NULL   1.310e+02   5.320e+00  
OBS:  56235.324  i NULL   1.510e+02   7.257e+00  
OBS:  56235.340  z NULL   9.850e+01   7.008e+00  
OBS:  56236.312  g NULL   4.153e+01   7.900e+00  
OBS:  56236.324  r NULL   1.246e+02   4.457e+00  
OBS:  56236.340  i NULL   1.545e+02   6.776e+00  
OBS:  56237.074  z NULL   1.192e+02   7.367e+00  
OBS:  56237.340  g NULL   3.284e+01   1.189e+01  
OBS:  56238.051  r NULL   1.150e+02   4.873e+00  
OBS:  56238.059  i NULL   1.559e+02   6.244e+00  
OBS:  56238.340  g NULL   3.799e+01   1.071e+01  
OBS:  56243.047  z NULL   8.501e+01   8.486e+00  
OBS:  56243.320  g NULL   2.965e+01   4.293e+00  
OBS:  56243.336  r NULL   9.967e+01   3.846e+00  
OBS:  56244.039  i NULL   1.380e+02   7.527e+00  
OBS:  56244.309  g NULL   1.721e+01   4.192e+00  
OBS:  56244.320  r NULL   1.002e+02   3.784e+00  
OBS:  56245.047  z NULL   8.075e+01   5.245e+00  
OBS:  56245.320  g NULL   1.556e+01   4.313e+00  
OBS:  56246.055  r NULL   8.298e+01   2.912e+00  
OBS:  56246.070  i NULL   1.272e+02   4.610e+00  
OBS:  56247.223  g NULL   2.060e+01   3.068e+00  
OBS:  56247.230  z NULL   7.677e+01   4.628e+00  
OBS:  56248.305  r NULL   7.956e+01   2.865e+00  
OBS:  56248.316  i NULL   1.145e+02   4.787e+00  
OBS:  56258.152  g NULL   2.349e+01   1.265e+01  
OBS:  56258.168  z NULL   5.889e+01   6.091e+00  
OBS:  56258.273  r NULL   5.465e+01   7.857e+00  
OBS:  56258.281  i NULL   7.802e+01   1.272e+01  
OBS:  56261.266  g NULL   4.899e+00   1.009e+01  
OBS:  56261.273  r NULL   3.312e+01   4.248e+00  
OBS:  56261.281  i NULL   7.233e+01   7.177e+00  
OBS:  56261.289  z NULL   5.912e+01   5.024e+00  
OBS:  56275.152  g NULL   4.728e+00   3.320e+00  
OBS:  56275.172  r NULL   1.731e+01   2.281e+00  
OBS:  56275.191  i NULL   5.546e+01   4.632e+00  
OBS:  56275.203  z NULL   5.732e+01   5.439e+00  
OBS:  56283.203  g NULL  -9.168e+00   6.291e+00  
OBS:  56283.211  r NULL   7.494e+00   3.337e+00  
OBS:  56283.215  i NULL   3.067e+01   5.859e+00  
OBS:  56283.223  z NULL   3.671e+01   5.096e+00  
OBS:  56288.199  g NULL  -2.154e+00   1.179e+01  
OBS:  56288.215  r NULL   1.168e+01   6.189e+00  
OBS:  56289.109  i NULL   2.909e+01   7.111e+00  
OBS:  56289.125  z NULL   2.619e+01   5.449e+00  
OBS:  56292.098  g NULL  -5.249e+00   1.165e+01  
OBS:  56292.102  r NULL   1.610e+01   4.847e+00  
OBS:  56292.191  i NULL   2.780e+01   5.636e+00  
OBS:  56292.199  z NULL   2.989e+01   5.193e+00  
OBS:  56304.051  g NULL   2.613e+00   2.484e+00  
OBS:  56304.055  r NULL   1.107e+01   1.683e+00  
OBS:  56304.070  i NULL   2.882e+01   2.586e+00  
OBS:  56304.086  z NULL   1.116e+01   3.942e+00  
OBS:  56312.055  g NULL   4.899e+00   7.569e+00  
OBS:  56312.066  r NULL   1.065e+01   2.976e+00  
OBS:  56312.090  i NULL   3.006e+01   5.062e+00  
OBS:  56312.113  z NULL   1.456e+01   5.437e+00  
OBS:  56320.043  g NULL  -5.478e-01   6.170e+00  
OBS:  56320.051  r NULL   6.843e+00   2.501e+00  
OBS:  56320.059  i NULL   2.680e+01   3.703e+00  
OBS:  56320.070  z NULL   1.243e+01   4.402e+00  
OBS:  56328.047  g NULL  -3.008e+00   3.354e+00  
OBS:  56328.055  r NULL   7.206e+00   2.416e+00  
OBS:  56328.070  i NULL   2.399e+01   4.085e+00  
OBS:  56328.086  z NULL   1.265e+01   6.787e+00  
