SURVEY: DES   
SNID:   19916   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.8477 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 53 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.012  z NULL   9.032e-01   5.545e+00  
OBS:  56229.012  g NULL  -8.689e+00   9.824e+00  
OBS:  56229.016  r NULL   5.499e+00   4.320e+00  
OBS:  56229.023  i NULL   2.384e+00   7.808e+00  
OBS:  56230.012  z NULL   1.120e+01   4.919e+00  
OBS:  56231.012  g NULL   2.111e+01   6.945e+00  
OBS:  56231.020  r NULL   1.264e+01   2.802e+00  
OBS:  56231.027  i NULL   5.628e+00   4.076e+00  
OBS:  56235.020  z NULL   1.969e+01   5.705e+00  
OBS:  56236.027  g NULL   6.083e+01   5.447e+00  
OBS:  56236.035  r NULL   4.206e+01   5.476e+00  
OBS:  56236.039  i NULL   3.021e+01   7.655e+00  
OBS:  56237.023  z NULL   3.405e+01   5.168e+00  
OBS:  56238.023  g NULL   6.729e+01   4.006e+00  
OBS:  56238.031  r NULL   5.128e+01   2.990e+00  
OBS:  56238.039  i NULL   3.657e+01   4.878e+00  
OBS:  56243.070  z NULL   4.596e+01   5.420e+00  
OBS:  56244.047  g NULL   6.596e+01   4.514e+00  
OBS:  56244.055  r NULL   5.931e+01   3.082e+00  
OBS:  56244.070  i NULL   5.698e+01   4.559e+00  
OBS:  56245.027  z NULL   4.680e+01   3.656e+00  
OBS:  56246.082  g NULL   7.134e+01   3.340e+00  
OBS:  56246.098  r NULL   6.308e+01   2.790e+00  
OBS:  56246.109  i NULL   4.972e+01   5.542e+00  
OBS:  56247.250  z NULL   3.993e+01   6.344e+00  
OBS:  56254.199  g NULL   4.744e+01   6.280e+00  
OBS:  56254.211  r NULL   6.097e+01   3.598e+00  
OBS:  56254.227  i NULL   4.379e+01   6.283e+00  
OBS:  56258.191  z NULL   5.334e+01   5.952e+00  
OBS:  56261.066  g NULL   3.642e+01   7.052e+00  
OBS:  56261.082  r NULL   5.296e+01   4.234e+00  
OBS:  56261.090  i NULL   5.148e+01   8.299e+00  
OBS:  56266.156  z NULL   4.807e+01   5.365e+00  
OBS:  56276.152  g NULL   3.465e+01   4.167e+00  
OBS:  56276.172  r NULL   4.411e+01   3.031e+00  
OBS:  56277.164  i NULL   4.113e+01   3.647e+00  
OBS:  56278.164  z NULL   3.399e+01   4.339e+00  
OBS:  56288.035  g NULL   2.460e+01   1.453e+01  
OBS:  56288.043  r NULL   2.845e+01   5.440e+00  
OBS:  56288.051  i NULL   3.012e+01   6.014e+00  
OBS:  56288.066  z NULL   1.961e+01   6.748e+00  
OBS:  56292.109  g NULL   1.397e+01   7.814e+00  
OBS:  56292.125  r NULL   2.993e+01   3.934e+00  
OBS:  56296.039  i NULL   2.490e+01   3.522e+00  
OBS:  56296.051  z NULL   2.366e+01   4.488e+00  
OBS:  56305.043  g NULL   1.431e+01   2.927e+00  
OBS:  56305.051  r NULL   1.422e+01   2.210e+00  
OBS:  56305.055  i NULL   2.469e+01   3.095e+00  
OBS:  56305.070  z NULL   1.712e+01   3.682e+00  
OBS:  56317.035  g NULL   2.066e+00   1.480e+01  
OBS:  56317.043  r NULL   3.661e+00   6.188e+00  
OBS:  56317.051  i NULL   7.094e+00   6.916e+00  
OBS:  56318.035  z NULL   8.298e+00   1.346e+01  
