SURVEY: DES   
SNID:   137977   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56218.172  g NULL   1.006e+00   1.250e+00  
OBS:  56218.191  r NULL   1.148e-01   9.559e-01  
OBS:  56218.211  i NULL   3.331e+00   1.500e+00  
OBS:  56219.156  z NULL  -3.205e-01   1.933e+00  
OBS:  56221.273  g NULL   8.767e-02   3.911e+00  
OBS:  56221.281  r NULL   5.382e+00   5.581e+00  
OBS:  56221.297  i NULL  -9.110e+00   4.485e+00  
OBS:  56221.324  z NULL   3.725e+00   1.439e+01  
OBS:  56222.074  g NULL   7.130e+00   5.910e+00  
OBS:  56222.090  r NULL   2.257e+00   2.626e+00  
OBS:  56222.113  i NULL  -5.364e+00   3.324e+00  
OBS:  56222.133  z NULL  -3.649e+00   5.055e+00  
OBS:  56228.059  g NULL  -8.017e-01   7.695e+00  
OBS:  56228.066  r NULL   6.792e+00   2.395e+00  
OBS:  56228.086  i NULL  -1.428e+00   5.109e+00  
OBS:  56228.109  z NULL   8.922e+00   4.137e+00  
OBS:  56229.047  g NULL  -1.050e+01   2.392e+01  
OBS:  56229.059  r NULL   3.247e+00   3.852e+00  
OBS:  56229.074  i NULL   6.716e+00   5.426e+00  
OBS:  56229.102  z NULL   6.439e+00   4.850e+00  
OBS:  56230.059  g NULL  -1.045e+00   6.574e+00  
OBS:  56230.102  r NULL   1.070e+01   2.926e+00  
OBS:  56230.113  i NULL   9.354e+00   5.179e+00  
OBS:  56230.145  z NULL   1.126e+01   2.674e+00  
OBS:  56231.043  g NULL   6.781e+00   6.050e+00  
OBS:  56231.059  r NULL   1.591e+01   2.572e+00  
OBS:  56231.070  i NULL   7.145e+00   4.244e+00  
OBS:  56231.102  z NULL   6.527e+00   3.281e+00  
