SURVEY: DES   
SNID:   133886   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   9.147e+00   1.264e+01  
OBS:  56258.168  z NULL  -4.003e+00   5.983e+00  
OBS:  56258.273  r NULL   2.758e+00   7.778e+00  
OBS:  56258.281  i NULL  -1.522e+01   1.262e+01  
OBS:  56261.266  g NULL   8.380e+00   1.009e+01  
OBS:  56261.273  r NULL   1.140e+00   4.185e+00  
OBS:  56261.281  i NULL   3.988e+00   7.030e+00  
OBS:  56261.289  z NULL  -3.077e+00   4.892e+00  
OBS:  56275.152  g NULL   4.820e-01   3.319e+00  
OBS:  56275.172  r NULL   1.773e+01   2.284e+00  
OBS:  56275.191  i NULL   1.614e+01   4.512e+00  
OBS:  56275.203  z NULL   3.225e+01   5.362e+00  
OBS:  56283.203  g NULL   7.179e-01   6.291e+00  
OBS:  56283.211  r NULL   2.864e+01   3.387e+00  
OBS:  56283.215  i NULL   2.707e+01   5.850e+00  
OBS:  56283.223  z NULL   3.364e+01   5.087e+00  
OBS:  56288.199  g NULL   8.033e+00   1.179e+01  
OBS:  56288.215  r NULL   1.586e+01   6.196e+00  
OBS:  56289.109  i NULL   2.358e+01   7.103e+00  
OBS:  56289.125  z NULL   3.146e+01   5.459e+00  
OBS:  56292.098  g NULL   1.522e+01   1.166e+01  
OBS:  56292.102  r NULL   2.560e+01   4.871e+00  
OBS:  56292.191  i NULL   2.502e+01   5.631e+00  
OBS:  56292.199  z NULL   4.145e+01   5.221e+00  
OBS:  56304.051  g NULL  -1.608e+00   2.482e+00  
OBS:  56304.055  r NULL   5.499e+00   1.674e+00  
OBS:  56304.070  i NULL   1.113e+01   2.529e+00  
OBS:  56304.086  z NULL   1.674e+01   3.951e+00  
OBS:  56312.055  g NULL   1.961e+00   7.568e+00  
OBS:  56312.066  r NULL   8.903e+00   2.970e+00  
OBS:  56312.090  i NULL   5.234e+00   5.025e+00  
OBS:  56312.113  z NULL   2.211e+01   5.447e+00  
OBS:  56320.043  g NULL  -1.030e+01   6.171e+00  
OBS:  56320.051  r NULL  -1.294e+00   2.491e+00  
OBS:  56320.059  i NULL   1.091e+01   3.662e+00  
OBS:  56320.070  z NULL   1.193e+01   4.402e+00  
OBS:  56328.047  g NULL   4.937e+00   3.352e+00  
OBS:  56328.055  r NULL   2.873e+00   2.405e+00  
OBS:  56328.070  i NULL  -1.373e+00   4.048e+00  
OBS:  56328.086  z NULL   1.910e+01   6.792e+00  
OBS:  56336.062  g NULL   9.297e+00   3.705e+00  
OBS:  56336.082  r NULL   6.828e+00   3.011e+00  
OBS:  56337.062  i NULL   1.982e+00   2.929e+00  
OBS:  56337.078  z NULL   2.192e+00   3.748e+00  
OBS:  56345.039  g NULL  -1.232e+01   7.143e+00  
OBS:  56345.055  r NULL   8.746e-01   3.771e+00  
OBS:  56346.055  i NULL   9.791e+00   5.990e+00  
OBS:  56348.027  z NULL  -2.258e+00   5.020e+00  
OBS:  56350.023  g NULL   1.013e+01   6.832e+00  
OBS:  56350.027  r NULL   1.032e+00   3.936e+00  
OBS:  56350.035  i NULL   1.732e+00   6.682e+00  
OBS:  56351.023  z NULL   2.195e+00   6.097e+00  
