SURVEY: DES   
SNID:   140183   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   5.457e+00   1.048e+01  
OBS:  56178.250  r NULL   2.188e+00   7.844e+00  
OBS:  56178.266  i NULL   1.051e+01   9.316e+00  
OBS:  56179.211  z NULL   9.280e+00   5.333e+00  
OBS:  56180.219  g NULL   3.112e+00   3.215e+00  
OBS:  56180.234  r NULL   1.591e+01   2.456e+00  
OBS:  56180.250  i NULL   1.770e+01   4.329e+00  
OBS:  56188.191  z NULL   4.549e+01   2.734e+01  
OBS:  56188.340  g NULL   9.972e-02   2.562e+01  
OBS:  56188.355  r NULL   5.036e+01   4.300e+00  
OBS:  56189.195  i NULL   1.883e+01   3.097e+01  
OBS:  56194.215  g NULL   2.368e+01   4.831e+00  
OBS:  56194.223  r NULL   6.044e+01   5.582e+00  
OBS:  56194.227  z NULL   6.353e+01   6.662e+00  
OBS:  56200.234  i NULL   7.759e+01   1.208e+01  
OBS:  56208.160  g NULL   6.503e+00   2.995e+00  
OBS:  56208.176  r NULL   5.155e+01   2.654e+00  
OBS:  56208.191  z NULL   5.869e+01   5.069e+00  
OBS:  56210.156  i NULL   5.878e+01   7.124e+00  
OBS:  56216.164  g NULL   1.671e+00   2.697e+00  
OBS:  56216.176  r NULL   2.785e+01   2.129e+00  
OBS:  56216.191  z NULL   4.531e+01   4.142e+00  
OBS:  56219.211  i NULL   3.728e+01   3.090e+00  
OBS:  56221.148  g NULL  -2.041e+01   1.592e+01  
OBS:  56221.160  r NULL   1.015e+01   6.066e+00  
OBS:  56221.176  z NULL   4.317e+01   1.542e+01  
OBS:  56222.105  i NULL   3.434e+01   9.223e+00  
OBS:  56222.312  g NULL   8.232e+00   4.108e+00  
OBS:  56222.324  r NULL   8.053e+00   1.518e+01  
OBS:  56222.340  z NULL   1.873e+01   4.087e+01  
OBS:  56228.297  g NULL   2.739e+01   1.504e+01  
OBS:  56228.305  r NULL   1.346e+01   5.503e+00  
OBS:  56228.312  i NULL   3.351e+01   9.437e+00  
OBS:  56228.320  z NULL   3.646e+01   5.846e+00  
OBS:  56229.320  g NULL  -1.538e+00   1.406e+01  
OBS:  56229.332  r NULL   1.316e+01   7.259e+00  
OBS:  56229.348  i NULL   2.170e+01   1.296e+01  
OBS:  56230.070  z NULL   3.749e+01   7.172e+00  
OBS:  56230.316  g NULL  -2.011e+01   1.369e+01  
OBS:  56230.328  r NULL   9.948e+00   6.678e+00  
OBS:  56230.344  i NULL   1.126e+01   1.240e+01  
OBS:  56231.301  g NULL   2.303e+01   1.167e+01  
OBS:  56231.316  r NULL   2.347e+00   6.022e+00  
OBS:  56231.328  i NULL   2.545e+01   1.048e+01  
