SURVEY: DES   
SNID:   138555   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5633 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL  -4.894e+00   9.640e+00  
OBS:  56235.312  r NULL   1.024e+01   4.670e+00  
OBS:  56235.324  i NULL   6.834e+00   6.645e+00  
OBS:  56235.340  z NULL   8.373e+00   6.752e+00  
OBS:  56236.312  g NULL   9.933e+00   7.815e+00  
OBS:  56236.324  r NULL   1.624e+01   3.750e+00  
OBS:  56236.340  i NULL   5.829e+00   6.086e+00  
OBS:  56237.074  z NULL   1.665e+01   7.020e+00  
OBS:  56237.340  g NULL  -6.045e+00   1.182e+01  
OBS:  56238.051  r NULL   1.605e+01   4.334e+00  
OBS:  56238.059  i NULL   1.986e+01   5.487e+00  
OBS:  56238.340  g NULL   2.780e+00   1.063e+01  
OBS:  56243.047  z NULL   2.669e+01   8.346e+00  
OBS:  56243.320  g NULL   1.440e+01   4.239e+00  
OBS:  56243.336  r NULL   4.881e+01   3.453e+00  
OBS:  56244.039  i NULL   4.103e+01   7.088e+00  
OBS:  56244.309  g NULL   1.356e+01   4.168e+00  
OBS:  56244.320  r NULL   5.769e+01   3.433e+00  
OBS:  56245.047  z NULL   4.612e+01   5.092e+00  
OBS:  56245.320  g NULL   1.281e+01   4.295e+00  
OBS:  56246.055  r NULL   6.248e+01   2.705e+00  
OBS:  56246.070  i NULL   5.608e+01   4.052e+00  
OBS:  56247.223  g NULL   2.485e+01   3.090e+00  
OBS:  56247.230  z NULL   5.790e+01   4.527e+00  
OBS:  56248.305  r NULL   7.009e+01   2.773e+00  
OBS:  56248.316  i NULL   6.400e+01   4.423e+00  
OBS:  56258.152  g NULL   1.274e+01   1.265e+01  
OBS:  56258.168  z NULL   7.881e+01   6.172e+00  
OBS:  56258.273  r NULL   8.959e+01   7.980e+00  
OBS:  56258.281  i NULL   6.889e+01   1.270e+01  
OBS:  56261.266  g NULL   1.183e+01   1.011e+01  
OBS:  56261.273  r NULL   8.403e+01   4.508e+00  
OBS:  56261.281  i NULL   7.007e+01   7.171e+00  
OBS:  56261.289  z NULL   7.896e+01   5.121e+00  
OBS:  56275.152  g NULL   9.491e+00   3.339e+00  
OBS:  56275.172  r NULL   5.411e+01   2.508e+00  
OBS:  56275.191  i NULL   6.880e+01   4.700e+00  
OBS:  56275.203  z NULL   6.941e+01   5.490e+00  
OBS:  56283.203  g NULL   2.726e+00   6.290e+00  
OBS:  56283.211  r NULL   3.134e+01   3.400e+00  
OBS:  56283.215  i NULL   5.109e+01   5.912e+00  
OBS:  56283.223  z NULL   4.820e+01   5.131e+00  
OBS:  56288.199  g NULL   6.375e+00   1.179e+01  
OBS:  56288.215  r NULL   1.859e+01   6.199e+00  
OBS:  56289.109  i NULL   3.981e+01   7.130e+00  
OBS:  56289.125  z NULL   3.923e+01   5.479e+00  
OBS:  56292.098  g NULL  -4.292e+00   1.165e+01  
OBS:  56292.102  r NULL   2.517e+01   4.869e+00  
OBS:  56292.191  i NULL   2.748e+01   5.638e+00  
OBS:  56292.199  z NULL   4.439e+01   5.232e+00  
OBS:  56304.051  g NULL   1.461e+00   2.485e+00  
OBS:  56304.055  r NULL   7.481e+00   1.677e+00  
OBS:  56304.070  i NULL   1.604e+01   2.543e+00  
OBS:  56304.086  z NULL   3.355e+01   3.992e+00  
OBS:  56312.055  g NULL   2.052e+00   7.570e+00  
OBS:  56312.066  r NULL   7.683e+00   2.971e+00  
OBS:  56312.090  i NULL   1.544e+01   5.035e+00  
OBS:  56312.113  z NULL   3.081e+01   5.464e+00  
OBS:  56320.043  g NULL  -5.417e+00   6.170e+00  
OBS:  56320.051  r NULL   8.839e+00   2.500e+00  
OBS:  56320.059  i NULL   1.792e+01   3.675e+00  
OBS:  56320.070  z NULL   1.974e+01   4.414e+00  
OBS:  56328.047  g NULL   5.542e+00   3.355e+00  
OBS:  56328.055  r NULL   4.786e+00   2.410e+00  
OBS:  56328.070  i NULL   1.600e+01   4.062e+00  
OBS:  56328.086  z NULL   1.157e+01   6.788e+00  
OBS:  56336.062  g NULL   1.489e+00   3.703e+00  
OBS:  56336.082  r NULL   5.137e+00   3.014e+00  
OBS:  56337.062  i NULL   1.471e+01   2.948e+00  
OBS:  56337.078  z NULL   1.969e+01   3.768e+00  
OBS:  56345.039  g NULL   5.775e-01   7.140e+00  
OBS:  56345.055  r NULL  -1.446e-01   3.774e+00  
OBS:  56346.055  i NULL   9.011e+00   5.993e+00  
OBS:  56348.027  z NULL   1.331e+01   5.028e+00  
OBS:  56350.023  g NULL   1.586e+01   6.836e+00  
OBS:  56350.027  r NULL  -3.416e-01   3.939e+00  
OBS:  56350.035  i NULL  -8.172e-01   6.685e+00  
OBS:  56351.023  z NULL   1.425e+01   6.104e+00  
