SURVEY: DES   
SNID:   14567   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3721 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.148  g NULL  -6.579e+00   1.592e+01  
OBS:  56221.160  r NULL   2.128e+01   6.071e+00  
OBS:  56221.176  z NULL   1.685e+01   1.540e+01  
OBS:  56222.105  i NULL   2.109e+01   9.205e+00  
OBS:  56222.312  g NULL   1.149e+01   4.131e+00  
OBS:  56222.324  r NULL   1.282e+01   1.518e+01  
OBS:  56222.340  z NULL   2.793e+01   4.086e+01  
OBS:  56228.297  g NULL   2.483e+01   1.507e+01  
OBS:  56228.305  r NULL   6.821e+01   5.671e+00  
OBS:  56228.312  i NULL   7.754e+01   9.540e+00  
OBS:  56228.320  z NULL   6.666e+01   5.942e+00  
OBS:  56229.320  g NULL   5.907e+01   1.413e+01  
OBS:  56229.332  r NULL   7.815e+01   7.425e+00  
OBS:  56229.348  i NULL   7.954e+01   1.305e+01  
OBS:  56230.070  z NULL   7.867e+01   7.293e+00  
OBS:  56230.316  g NULL   6.313e+01   1.377e+01  
OBS:  56230.328  r NULL   9.986e+01   6.961e+00  
OBS:  56230.344  i NULL   1.180e+02   1.260e+01  
OBS:  56231.301  g NULL   6.283e+01   1.177e+01  
OBS:  56231.316  r NULL   1.121e+02   6.414e+00  
OBS:  56231.328  i NULL   1.190e+02   1.072e+01  
OBS:  56231.344  z NULL   9.999e+01   6.096e+00  
OBS:  56235.297  g NULL   8.273e+01   9.854e+00  
OBS:  56235.312  r NULL   1.432e+02   5.443e+00  
OBS:  56235.324  i NULL   1.744e+02   7.438e+00  
OBS:  56235.340  z NULL   1.207e+02   7.130e+00  
OBS:  56236.312  g NULL   1.014e+02   8.153e+00  
OBS:  56236.324  r NULL   1.596e+02   4.849e+00  
OBS:  56236.340  i NULL   1.653e+02   6.869e+00  
OBS:  56237.074  z NULL   1.269e+02   7.415e+00  
OBS:  56237.340  g NULL   1.086e+02   1.214e+01  
OBS:  56238.051  r NULL   1.801e+02   5.540e+00  
OBS:  56238.059  i NULL   1.885e+02   6.557e+00  
OBS:  56238.340  g NULL   9.123e+01   1.092e+01  
OBS:  56243.047  z NULL   1.465e+02   8.776e+00  
OBS:  56243.320  g NULL   8.645e+01   4.671e+00  
OBS:  56243.336  r NULL   1.857e+02   4.872e+00  
OBS:  56244.039  i NULL   2.211e+02   8.203e+00  
OBS:  56244.309  g NULL   8.285e+01   4.582e+00  
OBS:  56244.320  r NULL   1.921e+02   4.907e+00  
OBS:  56245.047  z NULL   1.434e+02   5.698e+00  
OBS:  56245.320  g NULL   7.562e+01   4.704e+00  
OBS:  56246.055  r NULL   1.897e+02   4.364e+00  
OBS:  56246.070  i NULL   2.058e+02   5.537e+00  
OBS:  56247.223  g NULL   7.474e+01   3.506e+00  
OBS:  56247.230  z NULL   1.384e+02   5.112e+00  
OBS:  56248.305  r NULL   1.827e+02   4.253e+00  
OBS:  56248.316  i NULL   2.098e+02   5.830e+00  
OBS:  56258.152  g NULL   2.185e+01   1.267e+01  
OBS:  56258.168  z NULL   9.350e+01   6.246e+00  
OBS:  56258.273  r NULL   1.331e+02   8.201e+00  
OBS:  56258.281  i NULL   1.507e+02   1.296e+01  
OBS:  56261.266  g NULL   2.964e+01   1.013e+01  
OBS:  56261.273  r NULL   1.064e+02   4.682e+00  
OBS:  56261.281  i NULL   1.351e+02   7.503e+00  
OBS:  56261.289  z NULL   9.092e+01   5.191e+00  
OBS:  56275.152  g NULL   2.120e+01   3.359e+00  
OBS:  56275.172  r NULL   5.394e+01   2.505e+00  
OBS:  56275.191  i NULL   9.779e+01   4.890e+00  
OBS:  56275.203  z NULL   8.275e+01   5.555e+00  
OBS:  56283.203  g NULL   6.335e+00   6.295e+00  
OBS:  56283.211  r NULL   3.648e+01   3.419e+00  
OBS:  56283.215  i NULL   8.002e+01   6.035e+00  
OBS:  56283.223  z NULL   6.649e+01   5.206e+00  
OBS:  56288.199  g NULL   2.409e+00   1.179e+01  
OBS:  56288.215  r NULL   2.700e+01   6.211e+00  
OBS:  56289.109  i NULL   6.051e+01   7.190e+00  
OBS:  56289.125  z NULL   6.175e+01   5.554e+00  
OBS:  56292.098  g NULL  -7.447e+00   1.166e+01  
OBS:  56292.102  r NULL   2.759e+01   4.879e+00  
OBS:  56292.191  i NULL   6.782e+01   5.765e+00  
OBS:  56292.199  z NULL   5.790e+01   5.280e+00  
OBS:  56304.051  g NULL   5.610e+00   2.497e+00  
OBS:  56304.055  r NULL   1.590e+01   1.709e+00  
OBS:  56304.070  i NULL   4.525e+01   2.680e+00  
OBS:  56304.086  z NULL   4.014e+01   4.013e+00  
OBS:  56312.055  g NULL   2.945e+00   7.573e+00  
OBS:  56312.066  r NULL   2.065e+01   3.003e+00  
OBS:  56312.090  i NULL   3.859e+01   5.088e+00  
OBS:  56312.113  z NULL   3.042e+01   5.463e+00  
OBS:  56320.043  g NULL   1.007e+01   6.176e+00  
OBS:  56320.051  r NULL   2.101e+01   2.537e+00  
OBS:  56320.059  i NULL   3.285e+01   3.725e+00  
OBS:  56320.070  z NULL   2.771e+01   4.429e+00  
OBS:  56328.047  g NULL   7.218e+00   3.361e+00  
OBS:  56328.055  r NULL   1.546e+01   2.437e+00  
OBS:  56328.070  i NULL   2.896e+01   4.098e+00  
OBS:  56328.086  z NULL   2.047e+01   6.795e+00  
OBS:  56336.062  g NULL  -3.839e+00   3.707e+00  
OBS:  56336.082  r NULL   1.537e+01   3.032e+00  
OBS:  56337.062  i NULL   2.271e+01   2.975e+00  
OBS:  56337.078  z NULL   1.479e+01   3.761e+00  
