SURVEY: DES   
SNID:   1558   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 105 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.195  i NULL   2.275e+01   1.346e+01  
OBS:  56221.227  z NULL  -3.461e-01   4.013e+00  
OBS:  56222.047  g NULL  -1.010e+01   6.424e+00  
OBS:  56222.062  r NULL   1.324e+00   3.126e+00  
OBS:  56222.191  i NULL  -1.670e+01   9.796e+00  
OBS:  56222.211  z NULL  -3.068e-01   4.835e+00  
OBS:  56228.031  g NULL   2.983e+01   2.613e+01  
OBS:  56228.047  r NULL  -4.635e+00   1.164e+01  
OBS:  56228.156  i NULL   9.292e+00   5.183e+00  
OBS:  56228.188  z NULL   1.886e+00   2.843e+00  
OBS:  56229.031  g NULL   2.526e+01   3.075e+01  
OBS:  56229.156  r NULL  -1.618e+00   3.597e+00  
OBS:  56229.172  i NULL   5.532e+00   7.055e+00  
OBS:  56229.199  z NULL   2.904e+00   2.927e+00  
OBS:  56230.035  g NULL   2.128e+00   9.319e+00  
OBS:  56230.043  r NULL   5.767e+00   3.867e+00  
OBS:  56230.191  i NULL   7.992e+00   6.321e+00  
OBS:  56230.215  z NULL   4.635e+00   2.923e+00  
OBS:  56231.035  g NULL   1.454e+01   7.705e+00  
OBS:  56231.156  r NULL   6.963e+00   2.660e+00  
OBS:  56231.172  i NULL   1.653e+00   4.793e+00  
OBS:  56231.191  z NULL   7.368e+00   3.021e+00  
OBS:  56235.145  g NULL   2.230e+01   3.829e+00  
OBS:  56235.160  r NULL   1.747e+01   1.795e+00  
OBS:  56235.172  i NULL   1.807e+01   3.222e+00  
OBS:  56235.195  z NULL   1.802e+01   2.957e+00  
OBS:  56236.160  g NULL   2.167e+01   2.078e+00  
OBS:  56236.172  r NULL   2.356e+01   1.935e+00  
OBS:  56236.188  i NULL   1.868e+01   2.810e+00  
OBS:  56236.207  z NULL   1.947e+01   3.212e+00  
OBS:  56237.176  g NULL   2.451e+01   3.509e+00  
OBS:  56237.188  r NULL   2.373e+01   2.308e+00  
