SURVEY: DES   
SNID:   16913   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.5874 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56276.152  g NULL  -8.253e-01   4.036e+00  
OBS:  56276.172  r NULL   2.838e+00   2.884e+00  
OBS:  56277.164  i NULL   2.732e+00   3.542e+00  
OBS:  56278.164  z NULL   4.194e-01   4.284e+00  
OBS:  56288.035  g NULL  -9.807e+00   1.451e+01  
OBS:  56288.043  r NULL   2.738e+01   5.436e+00  
OBS:  56288.051  i NULL   1.498e+01   5.993e+00  
OBS:  56288.066  z NULL   2.994e+01   6.760e+00  
OBS:  56292.109  g NULL   1.089e+01   7.815e+00  
OBS:  56292.125  r NULL   4.663e+01   4.014e+00  
OBS:  56296.039  i NULL   7.844e+01   3.813e+00  
OBS:  56296.051  z NULL   7.025e+01   4.662e+00  
OBS:  56305.043  g NULL   2.379e+01   2.985e+00  
OBS:  56305.051  r NULL   9.339e+01   2.868e+00  
OBS:  56305.055  i NULL   9.033e+01   3.542e+00  
OBS:  56305.070  z NULL   9.248e+01   4.069e+00  
OBS:  56317.035  g NULL   1.626e+01   1.480e+01  
OBS:  56317.043  r NULL   6.165e+01   6.311e+00  
OBS:  56317.051  i NULL   7.145e+01   7.055e+00  
OBS:  56318.035  z NULL   5.389e+01   1.350e+01  
