SURVEY: DES   
SNID:   73133   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4844 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL   2.775e+01   1.200e+01  
OBS:  56208.160  g NULL   2.842e+01   3.099e+00  
OBS:  56208.176  r NULL   7.549e+01   2.871e+00  
OBS:  56208.191  z NULL   6.792e+01   5.109e+00  
OBS:  56210.156  i NULL   8.416e+01   7.220e+00  
OBS:  56216.164  g NULL   3.012e+01   2.857e+00  
OBS:  56216.176  r NULL   1.005e+02   2.843e+00  
OBS:  56216.191  z NULL   9.734e+01   4.449e+00  
OBS:  56219.211  i NULL   9.507e+01   3.529e+00  
OBS:  56221.148  g NULL   1.735e+01   1.597e+01  
OBS:  56221.160  r NULL   1.074e+02   6.449e+00  
OBS:  56221.176  z NULL   8.047e+01   1.548e+01  
OBS:  56222.105  i NULL   1.036e+02   9.422e+00  
OBS:  56222.312  g NULL   3.285e+01   4.233e+00  
OBS:  56222.324  r NULL   7.003e+01   1.531e+01  
OBS:  56222.340  z NULL   1.076e+02   4.092e+01  
OBS:  56228.297  g NULL   2.121e+01   1.505e+01  
OBS:  56228.305  r NULL   9.080e+01   5.786e+00  
OBS:  56228.312  i NULL   9.092e+01   9.582e+00  
OBS:  56228.320  z NULL   1.017e+02   6.115e+00  
OBS:  56229.320  g NULL   3.177e+00   1.407e+01  
OBS:  56229.332  r NULL   1.050e+02   7.539e+00  
OBS:  56229.348  i NULL   8.075e+01   1.305e+01  
OBS:  56230.070  z NULL   9.948e+01   7.381e+00  
OBS:  56230.316  g NULL   2.050e+01   1.370e+01  
OBS:  56230.328  r NULL   7.677e+01   6.854e+00  
OBS:  56230.344  i NULL   9.907e+01   1.254e+01  
OBS:  56231.301  g NULL   2.235e+00   1.167e+01  
OBS:  56231.316  r NULL   9.529e+01   6.308e+00  
OBS:  56231.328  i NULL   9.313e+01   1.063e+01  
OBS:  56231.344  z NULL   9.365e+01   6.061e+00  
OBS:  56235.297  g NULL   7.128e+00   9.653e+00  
OBS:  56235.312  r NULL   7.092e+01   4.884e+00  
OBS:  56235.324  i NULL   8.297e+01   6.842e+00  
OBS:  56235.340  z NULL   8.286e+01   6.934e+00  
OBS:  56236.312  g NULL   1.250e+01   7.829e+00  
OBS:  56236.324  r NULL   7.153e+01   4.003e+00  
OBS:  56236.340  i NULL   6.897e+01   6.241e+00  
OBS:  56237.074  z NULL   8.257e+01   7.187e+00  
OBS:  56237.340  g NULL  -1.869e+00   1.183e+01  
OBS:  56238.051  r NULL   6.124e+01   4.497e+00  
OBS:  56238.059  i NULL   7.692e+01   5.679e+00  
OBS:  56238.340  g NULL   1.203e+01   1.064e+01  
OBS:  56243.047  z NULL   5.661e+01   8.400e+00  
OBS:  56243.320  g NULL   3.284e+00   4.216e+00  
OBS:  56243.336  r NULL   5.450e+01   3.488e+00  
OBS:  56244.039  i NULL   4.443e+01   7.099e+00  
OBS:  56244.309  g NULL  -6.390e-01   4.139e+00  
OBS:  56244.320  r NULL   5.150e+01   3.400e+00  
OBS:  56245.047  z NULL   5.959e+01   5.141e+00  
OBS:  56245.320  g NULL   3.514e+00   4.250e+00  
OBS:  56246.055  r NULL   5.287e+01   2.621e+00  
OBS:  56246.070  i NULL   5.354e+01   4.040e+00  
OBS:  56247.223  g NULL   4.584e+00   2.999e+00  
OBS:  56247.230  z NULL   5.911e+01   4.532e+00  
OBS:  56248.305  r NULL   4.054e+01   2.530e+00  
OBS:  56248.316  i NULL   5.681e+01   4.383e+00  
OBS:  56258.152  g NULL   1.628e+01   1.264e+01  
OBS:  56258.168  z NULL   5.274e+01   6.071e+00  
OBS:  56258.273  r NULL   3.511e+01   7.812e+00  
OBS:  56258.281  i NULL   3.238e+01   1.264e+01  
OBS:  56261.266  g NULL  -8.499e+00   1.009e+01  
OBS:  56261.273  r NULL   1.909e+01   4.209e+00  
OBS:  56261.281  i NULL   4.535e+01   7.090e+00  
OBS:  56261.289  z NULL   6.523e+01   5.050e+00  
OBS:  56275.152  g NULL   3.038e+00   3.317e+00  
OBS:  56275.172  r NULL   8.676e+00   2.256e+00  
OBS:  56275.191  i NULL   2.162e+01   4.521e+00  
OBS:  56275.203  z NULL   4.255e+01   5.390e+00  
OBS:  56283.203  g NULL  -2.663e+00   6.286e+00  
OBS:  56283.211  r NULL   1.249e+01   3.340e+00  
OBS:  56283.215  i NULL   1.885e+01   5.835e+00  
OBS:  56283.223  z NULL   2.357e+01   5.067e+00  
OBS:  56288.199  g NULL   2.100e+00   1.179e+01  
OBS:  56288.215  r NULL  -2.447e+00   6.183e+00  
OBS:  56289.109  i NULL   1.262e+01   7.088e+00  
OBS:  56289.125  z NULL   4.070e+01   5.480e+00  
OBS:  56292.098  g NULL  -6.474e+00   1.165e+01  
OBS:  56292.102  r NULL   1.115e+01   4.839e+00  
OBS:  56292.191  i NULL   1.633e+01   5.614e+00  
OBS:  56292.199  z NULL   2.379e+01   5.182e+00  
OBS:  56304.051  g NULL   5.702e-01   2.484e+00  
OBS:  56304.055  r NULL   6.854e+00   1.675e+00  
OBS:  56304.070  i NULL   1.559e+01   2.537e+00  
OBS:  56304.086  z NULL   2.478e+01   3.966e+00  
OBS:  56312.055  g NULL   4.903e-01   7.569e+00  
OBS:  56312.066  r NULL   1.616e+01   2.984e+00  
OBS:  56312.090  i NULL   1.459e+01   5.034e+00  
OBS:  56312.113  z NULL   2.305e+01   5.449e+00  
OBS:  56320.043  g NULL  -7.945e+00   6.172e+00  
OBS:  56320.051  r NULL   9.447e+00   2.503e+00  
OBS:  56320.059  i NULL   1.457e+01   3.672e+00  
OBS:  56320.070  z NULL   2.153e+01   4.416e+00  
