SURVEY: DES   
SNID:   63787   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   1.577e+01   9.409e+00  
OBS:  56178.195  r NULL   1.889e+00   7.172e+00  
OBS:  56178.203  i NULL   7.180e-01   6.833e+00  
OBS:  56178.211  z NULL   1.156e+01   7.922e+00  
OBS:  56180.172  g NULL  -2.361e+00   4.013e+00  
OBS:  56180.188  r NULL  -1.437e+00   3.175e+00  
OBS:  56180.195  i NULL  -3.373e+00   4.395e+00  
OBS:  56180.203  z NULL  -5.781e+00   4.964e+00  
OBS:  56188.148  g NULL   7.261e+00   1.796e+01  
OBS:  56188.289  r NULL   3.554e+00   3.998e+00  
OBS:  56188.297  i NULL   3.111e+00   8.133e+00  
OBS:  56188.312  z NULL  -1.228e+01   5.398e+00  
OBS:  56194.145  g NULL   4.773e+00   4.697e+00  
OBS:  56194.156  r NULL   5.988e+00   2.763e+00  
OBS:  56194.172  i NULL   1.063e+01   4.636e+00  
OBS:  56194.188  z NULL   5.468e+00   4.465e+00  
OBS:  56207.188  g NULL   3.033e+00   4.390e+00  
OBS:  56207.195  r NULL   2.204e+01   3.493e+00  
OBS:  56207.203  i NULL   2.730e+01   6.272e+00  
OBS:  56207.219  z NULL   1.707e+01   5.963e+00  
OBS:  56215.195  g NULL   8.618e+00   2.712e+00  
OBS:  56215.203  r NULL   1.084e+01   2.195e+00  
OBS:  56215.211  i NULL   1.158e+01   2.652e+00  
OBS:  56215.227  z NULL   1.178e+01   3.438e+00  
OBS:  56221.090  g NULL   1.890e+01   6.288e+00  
OBS:  56221.105  r NULL   1.858e+01   5.098e+00  
OBS:  56221.113  i NULL   2.333e+01   5.598e+00  
OBS:  56221.117  z NULL   1.774e+01   7.714e+00  
OBS:  56222.270  g NULL   1.017e+01   7.745e+00  
OBS:  56222.273  r NULL   1.520e+00   5.703e+00  
OBS:  56222.281  i NULL   3.704e+01   1.700e+01  
OBS:  56222.289  z NULL   7.744e+00   8.069e+00  
OBS:  56228.234  g NULL  -7.872e+00   1.235e+01  
OBS:  56228.242  r NULL   2.884e+00   5.573e+00  
OBS:  56228.258  i NULL  -1.235e+01   1.203e+01  
OBS:  56228.270  z NULL   1.253e+01   6.655e+00  
OBS:  56229.258  g NULL   1.129e+01   1.721e+01  
OBS:  56229.270  r NULL   3.930e+00   8.067e+00  
OBS:  56229.285  i NULL  -4.940e+00   1.506e+01  
OBS:  56229.297  z NULL   1.362e+01   8.905e+00  
OBS:  56230.273  g NULL  -8.343e+00   1.383e+01  
OBS:  56230.277  r NULL   2.191e+01   6.421e+00  
OBS:  56230.285  i NULL  -1.123e+00   1.120e+01  
OBS:  56230.293  z NULL   7.686e+00   6.160e+00  
OBS:  56231.242  g NULL   1.574e+01   9.785e+00  
OBS:  56231.258  r NULL   7.476e+00   4.950e+00  
OBS:  56231.273  i NULL   9.179e+00   9.660e+00  
OBS:  56231.277  z NULL   1.249e+00   5.307e+00  
OBS:  56235.242  g NULL   1.080e+01   6.872e+00  
OBS:  56235.258  r NULL   1.176e+01   3.920e+00  
OBS:  56235.270  i NULL   4.146e+00   7.250e+00  
OBS:  56235.277  z NULL   6.421e+00   6.983e+00  
OBS:  56236.258  g NULL   8.097e+00   6.540e+00  
OBS:  56236.270  r NULL   2.945e+00   4.257e+00  
OBS:  56236.277  i NULL  -2.696e-01   5.998e+00  
OBS:  56236.285  z NULL   3.924e+00   7.806e+00  
OBS:  56237.289  g NULL  -6.993e+00   2.675e+01  
OBS:  56237.297  r NULL  -3.302e+01   4.069e+01  
OBS:  56237.301  i NULL   1.855e+00   4.383e+01  
OBS:  56237.316  z NULL  -5.528e+01   2.569e+01  
OBS:  56238.301  g NULL  -7.936e+00   4.135e+01  
OBS:  56238.316  r NULL   6.662e+00   1.369e+01  
OBS:  56238.328  i NULL   8.452e+00   7.937e+00  
OBS:  56243.027  z NULL  -8.055e-01   7.822e+00  
OBS:  56243.309  g NULL   7.353e+00   4.502e+00  
OBS:  56244.027  r NULL   1.939e+01   4.124e+00  
OBS:  56244.031  i NULL   3.824e+00   6.618e+00  
OBS:  56244.273  g NULL  -7.651e+00   4.066e+00  
OBS:  56244.277  z NULL   7.748e+00   6.057e+00  
OBS:  56245.293  g NULL   8.274e+00   1.379e+01  
OBS:  56245.309  r NULL   5.954e+00   1.011e+01  
OBS:  56246.027  i NULL   4.565e+00   3.700e+00  
OBS:  56246.035  z NULL   8.394e+00   4.297e+00  
OBS:  56247.207  g NULL   4.647e+00   2.994e+00  
OBS:  56247.215  r NULL   3.963e+00   2.288e+00  
OBS:  56254.160  i NULL   5.439e+00   4.919e+00  
OBS:  56254.172  z NULL   9.484e+00   4.021e+00  
OBS:  56258.125  g NULL  -1.867e+01   1.062e+01  
OBS:  56258.141  r NULL   1.045e+01   5.060e+00  
OBS:  56261.035  i NULL  -2.180e+00   6.088e+00  
OBS:  56261.043  z NULL   1.575e+01   4.626e+00  
OBS:  56261.242  g NULL  -7.100e-01   7.740e+00  
OBS:  56261.258  r NULL  -3.567e+00   3.923e+00  
OBS:  56274.188  g NULL   3.869e+00   3.588e+00  
OBS:  56274.195  r NULL   2.789e+00   2.733e+00  
OBS:  56274.203  i NULL   7.805e+00   4.264e+00  
OBS:  56274.219  z NULL   1.257e+01   5.017e+00  
OBS:  56282.203  g NULL   9.652e+00   6.355e+00  
OBS:  56283.156  r NULL   2.712e+00   3.131e+00  
OBS:  56283.168  i NULL   5.795e+00   5.040e+00  
OBS:  56283.184  z NULL   4.502e+00   4.106e+00  
OBS:  56288.191  g NULL  -1.910e+01   1.255e+01  
OBS:  56289.066  r NULL  -1.039e+01   5.051e+00  
OBS:  56289.078  i NULL   2.158e+01   8.743e+00  
OBS:  56289.086  z NULL   8.154e+00   5.624e+00  
OBS:  56292.090  g NULL  -4.307e+00   1.142e+01  
