SURVEY: DES   
SNID:   101791   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5512 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 58 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56246.055  r NULL   5.951e+00   2.388e+00  
OBS:  56246.070  i NULL   1.341e+00   3.885e+00  
OBS:  56247.223  g NULL   3.990e+00   2.988e+00  
OBS:  56247.230  z NULL   7.009e+00   4.388e+00  
OBS:  56248.305  r NULL   7.490e+00   2.386e+00  
OBS:  56248.316  i NULL   1.668e+01   4.242e+00  
OBS:  56258.152  g NULL   1.150e+01   1.265e+01  
OBS:  56258.168  z NULL   4.662e+01   6.053e+00  
OBS:  56258.273  r NULL   3.797e+01   7.824e+00  
OBS:  56258.281  i NULL   4.666e+01   1.266e+01  
OBS:  56261.266  g NULL   1.104e+01   1.011e+01  
OBS:  56261.273  r NULL   6.435e+01   4.383e+00  
OBS:  56261.281  i NULL   6.479e+01   7.148e+00  
OBS:  56261.289  z NULL   5.652e+01   5.015e+00  
OBS:  56275.152  g NULL   2.320e+01   3.404e+00  
OBS:  56275.172  r NULL   7.322e+01   2.688e+00  
OBS:  56275.191  i NULL   8.570e+01   4.802e+00  
OBS:  56275.203  z NULL   8.519e+01   5.570e+00  
OBS:  56283.203  g NULL   7.248e-01   6.305e+00  
OBS:  56283.211  r NULL   6.234e+01   3.564e+00  
OBS:  56283.215  i NULL   8.228e+01   6.042e+00  
OBS:  56283.223  z NULL   8.425e+01   5.297e+00  
OBS:  56288.199  g NULL   2.813e+00   1.180e+01  
OBS:  56288.215  r NULL   5.690e+01   6.289e+00  
OBS:  56289.109  i NULL   6.893e+01   7.215e+00  
OBS:  56289.125  z NULL   8.855e+01   5.679e+00  
OBS:  56292.098  g NULL  -4.301e+00   1.166e+01  
OBS:  56292.102  r NULL   3.876e+01   4.923e+00  
OBS:  56292.191  i NULL   5.706e+01   5.724e+00  
OBS:  56292.199  z NULL   5.908e+01   5.286e+00  
OBS:  56304.051  g NULL   1.324e-01   2.488e+00  
OBS:  56304.055  r NULL   2.024e+01   1.726e+00  
OBS:  56304.070  i NULL   3.940e+01   2.646e+00  
OBS:  56304.086  z NULL   4.311e+01   4.025e+00  
OBS:  56312.055  g NULL  -4.600e+00   7.570e+00  
OBS:  56312.066  r NULL   9.310e+00   2.976e+00  
OBS:  56312.090  i NULL   2.138e+01   5.048e+00  
OBS:  56312.113  z NULL   4.729e+01   5.507e+00  
OBS:  56320.043  g NULL  -1.346e+00   6.170e+00  
OBS:  56320.051  r NULL   4.716e+00   2.497e+00  
OBS:  56320.059  i NULL   1.412e+01   3.674e+00  
OBS:  56320.070  z NULL   3.230e+01   4.443e+00  
OBS:  56328.047  g NULL  -1.682e+00   3.353e+00  
OBS:  56328.055  r NULL   4.094e+00   2.410e+00  
OBS:  56328.070  i NULL   8.125e+00   4.056e+00  
OBS:  56328.086  z NULL   3.219e+01   6.812e+00  
OBS:  56336.062  g NULL   1.225e+00   3.700e+00  
OBS:  56336.082  r NULL   4.688e+00   3.012e+00  
OBS:  56337.062  i NULL   1.420e+01   2.947e+00  
OBS:  56337.078  z NULL   2.196e+01   3.774e+00  
OBS:  56345.039  g NULL  -2.029e+00   7.140e+00  
OBS:  56345.055  r NULL   6.949e+00   3.775e+00  
OBS:  56346.055  i NULL  -2.757e+00   5.990e+00  
OBS:  56348.027  z NULL   2.340e+01   5.042e+00  
OBS:  56350.023  g NULL  -5.915e+00   6.832e+00  
OBS:  56350.027  r NULL  -2.288e+00   3.937e+00  
OBS:  56350.035  i NULL   1.005e+01   6.687e+00  
OBS:  56351.023  z NULL   3.350e+01   6.131e+00  
