SURVEY: DES   
SNID:   94383   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 11 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56333.043  g NULL  -1.061e-01   1.816e+00  
OBS:  56333.051  r NULL  -7.250e-01   1.383e+00  
OBS:  56334.043  i NULL   9.257e-02   2.176e+00  
OBS:  56335.043  z NULL  -2.543e+00   3.380e+00  
OBS:  56344.992  g NULL   2.930e+01   4.385e+00  
OBS:  56345.000  r NULL   2.921e+01   1.951e+00  
OBS:  56345.016  i NULL   1.709e+01   3.469e+00  
OBS:  56345.992  z NULL   1.602e+01   3.712e+00  
OBS:  56349.996  g NULL   6.118e+01   4.168e+00  
OBS:  56350.004  r NULL   4.133e+01   2.212e+00  
OBS:  56350.996  i NULL   3.679e+01   3.105e+00  
