SURVEY: DES   
SNID:   99216   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 72 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.242  g NULL  -9.738e+00   6.868e+00  
OBS:  56235.258  r NULL  -2.495e+00   3.910e+00  
OBS:  56235.270  i NULL   4.472e+00   7.248e+00  
OBS:  56235.277  z NULL  -3.231e+00   6.981e+00  
OBS:  56236.258  g NULL   4.389e+00   6.535e+00  
OBS:  56236.270  r NULL  -6.011e+00   4.254e+00  
OBS:  56236.277  i NULL  -6.819e-03   5.995e+00  
OBS:  56236.285  z NULL   1.834e+01   7.812e+00  
OBS:  56237.289  g NULL   1.716e+01   2.675e+01  
OBS:  56237.297  r NULL   2.539e+01   4.068e+01  
OBS:  56237.301  i NULL   2.596e+01   4.383e+01  
OBS:  56237.316  z NULL   5.128e+00   2.567e+01  
OBS:  56238.301  g NULL  -1.084e+01   4.134e+01  
OBS:  56238.316  r NULL  -3.200e+00   1.368e+01  
OBS:  56238.328  i NULL  -8.242e+00   7.935e+00  
OBS:  56243.027  z NULL  -1.035e+01   7.824e+00  
OBS:  56243.309  g NULL  -1.671e+00   4.496e+00  
OBS:  56244.027  r NULL  -1.540e-01   4.106e+00  
OBS:  56244.031  i NULL   7.127e+00   6.618e+00  
OBS:  56244.273  g NULL   1.664e+00   4.059e+00  
OBS:  56244.277  z NULL   4.282e+00   6.055e+00  
OBS:  56245.293  g NULL   6.982e+00   1.378e+01  
OBS:  56245.309  r NULL  -2.943e+00   1.010e+01  
OBS:  56246.027  i NULL   2.363e+00   3.699e+00  
OBS:  56246.035  z NULL   1.152e+01   4.299e+00  
OBS:  56247.207  g NULL   3.703e+00   2.988e+00  
OBS:  56247.215  r NULL   3.087e+00   2.285e+00  
OBS:  56254.160  i NULL   2.098e+01   4.939e+00  
OBS:  56254.172  z NULL   1.671e+01   4.031e+00  
OBS:  56258.125  g NULL   1.773e+00   1.062e+01  
OBS:  56258.141  r NULL   9.020e+00   5.062e+00  
OBS:  56261.035  i NULL   2.883e+01   6.118e+00  
OBS:  56261.043  z NULL   2.786e+01   4.649e+00  
OBS:  56261.242  g NULL  -2.849e+00   7.740e+00  
OBS:  56261.258  r NULL   1.097e+01   3.932e+00  
OBS:  56274.188  g NULL   6.915e+00   3.589e+00  
OBS:  56274.195  r NULL   4.993e+00   2.738e+00  
OBS:  56274.203  i NULL   1.789e+01   4.284e+00  
OBS:  56274.219  z NULL   2.315e+01   5.034e+00  
OBS:  56282.203  g NULL  -5.388e+00   6.353e+00  
OBS:  56283.156  r NULL   4.628e+00   3.134e+00  
OBS:  56283.168  i NULL   1.461e+01   5.051e+00  
OBS:  56283.184  z NULL   1.967e+01   4.124e+00  
OBS:  56288.191  g NULL  -8.977e+00   1.255e+01  
OBS:  56289.066  r NULL   4.074e+00   5.048e+00  
OBS:  56289.078  i NULL   2.233e+01   8.745e+00  
OBS:  56289.086  z NULL   2.361e+01   5.641e+00  
OBS:  56292.090  g NULL   8.418e+00   1.142e+01  
OBS:  56298.039  r NULL   8.930e-01   2.412e+00  
OBS:  56298.047  i NULL   7.022e+00   3.556e+00  
OBS:  56298.055  z NULL   1.653e+01   3.973e+00  
OBS:  56304.043  g NULL   6.935e-01   2.546e+00  
OBS:  56306.102  r NULL   7.347e+00   3.211e+00  
OBS:  56306.113  i NULL   7.687e+00   4.308e+00  
OBS:  56306.121  z NULL   1.694e+01   5.399e+00  
OBS:  56312.047  g NULL   1.310e+01   9.605e+00  
OBS:  56318.066  r NULL  -1.109e+01   4.575e+00  
OBS:  56318.078  i NULL  -3.013e+00   7.971e+00  
OBS:  56318.086  z NULL   6.303e+00   6.368e+00  
OBS:  56320.035  g NULL   1.242e+01   1.145e+01  
OBS:  56327.039  r NULL   2.778e+00   2.796e+00  
OBS:  56327.047  i NULL   1.654e+00   4.172e+00  
OBS:  56327.055  z NULL  -2.922e+00   4.751e+00  
OBS:  56328.039  g NULL  -4.539e-01   3.700e+00  
OBS:  56336.043  r NULL   3.162e+00   3.080e+00  
OBS:  56336.055  i NULL  -4.360e-01   5.007e+00  
OBS:  56337.043  z NULL   8.217e+00   4.042e+00  
OBS:  56338.043  g NULL   1.256e+00   3.552e+00  
OBS:  56347.996  r NULL   3.075e+00   2.479e+00  
OBS:  56348.004  i NULL   5.412e+00   4.866e+00  
OBS:  56348.008  z NULL  -5.550e+00   6.562e+00  
OBS:  56348.996  g NULL   4.871e+00   5.504e+00  
