SURVEY: DES   
SNID:   36206   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6841 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.035  g NULL  -3.880e+00   1.450e+01  
OBS:  56288.043  r NULL   7.085e+00   5.404e+00  
OBS:  56288.051  i NULL   6.543e+00   5.983e+00  
OBS:  56288.066  z NULL   1.503e+01   6.741e+00  
OBS:  56292.109  g NULL  -3.013e+00   7.763e+00  
OBS:  56292.125  r NULL   1.410e+01   3.888e+00  
OBS:  56296.039  i NULL   2.919e+01   3.533e+00  
OBS:  56296.051  z NULL   2.664e+01   4.493e+00  
OBS:  56305.043  g NULL   5.182e+00   2.895e+00  
OBS:  56305.051  r NULL   3.604e+01   2.316e+00  
OBS:  56305.055  i NULL   4.921e+01   3.217e+00  
OBS:  56305.070  z NULL   4.281e+01   3.760e+00  
OBS:  56317.035  g NULL   1.015e+00   1.480e+01  
OBS:  56317.043  r NULL   3.665e+01   6.235e+00  
OBS:  56317.051  i NULL   3.324e+01   6.951e+00  
OBS:  56318.035  z NULL   6.021e+01   1.351e+01  
