SURVEY: DES   
SNID:   130822   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.2530 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   5.722e+01   9.542e+00  
OBS:  56178.195  r NULL   5.735e+01   7.271e+00  
OBS:  56178.203  i NULL   6.576e+01   6.963e+00  
OBS:  56178.211  z NULL   5.025e+01   7.980e+00  
OBS:  56180.172  g NULL   6.683e+01   4.338e+00  
OBS:  56180.188  r NULL   5.725e+01   3.386e+00  
OBS:  56180.195  i NULL   6.366e+01   4.581e+00  
OBS:  56180.203  z NULL   5.166e+01   5.066e+00  
OBS:  56188.148  g NULL   4.336e+01   1.803e+01  
OBS:  56188.289  r NULL   4.849e+01   4.138e+00  
OBS:  56188.297  i NULL   5.938e+01   8.238e+00  
OBS:  56188.312  z NULL   5.695e+01   5.508e+00  
OBS:  56194.145  g NULL   2.577e+01   4.765e+00  
OBS:  56194.156  r NULL   4.425e+01   2.920e+00  
OBS:  56194.172  i NULL   6.565e+01   4.823e+00  
OBS:  56194.188  z NULL   4.953e+01   4.570e+00  
OBS:  56207.188  g NULL   1.014e+01   4.403e+00  
OBS:  56207.195  r NULL   4.208e+01   3.570e+00  
OBS:  56207.203  i NULL   6.070e+01   6.366e+00  
OBS:  56207.219  z NULL   4.068e+01   6.008e+00  
OBS:  56215.195  g NULL   1.244e+01   2.731e+00  
OBS:  56215.203  r NULL   3.653e+01   2.314e+00  
OBS:  56215.211  i NULL   5.402e+01   2.855e+00  
OBS:  56215.227  z NULL   4.880e+01   3.557e+00  
OBS:  56221.090  g NULL   1.059e+00   6.285e+00  
OBS:  56221.105  r NULL   3.757e+01   5.152e+00  
OBS:  56221.113  i NULL   4.455e+01   5.659e+00  
OBS:  56221.117  z NULL   4.260e+01   7.752e+00  
OBS:  56222.270  g NULL   1.004e+01   7.756e+00  
OBS:  56222.273  r NULL   4.460e+01   5.783e+00  
OBS:  56222.281  i NULL   3.438e+01   1.701e+01  
OBS:  56222.289  z NULL   4.222e+01   8.111e+00  
OBS:  56228.234  g NULL   2.491e+01   1.236e+01  
OBS:  56228.242  r NULL   3.561e+01   5.626e+00  
OBS:  56228.258  i NULL   5.447e+01   1.208e+01  
OBS:  56228.270  z NULL   4.641e+01   6.712e+00  
OBS:  56229.258  g NULL   2.732e+01   1.722e+01  
OBS:  56229.270  r NULL   2.757e+01   8.094e+00  
OBS:  56229.285  i NULL   4.213e+01   1.509e+01  
OBS:  56229.297  z NULL   3.057e+01   8.924e+00  
OBS:  56230.273  g NULL  -4.117e+01   1.385e+01  
OBS:  56230.277  r NULL   3.103e+01   6.445e+00  
OBS:  56230.285  i NULL   3.669e+01   1.123e+01  
OBS:  56230.293  z NULL   3.972e+01   6.207e+00  
OBS:  56231.242  g NULL   2.355e+00   9.785e+00  
OBS:  56231.258  r NULL   3.988e+01   5.017e+00  
OBS:  56231.273  i NULL   3.840e+01   9.693e+00  
OBS:  56231.277  z NULL   3.729e+01   5.357e+00  
OBS:  56235.242  g NULL  -2.022e+00   6.876e+00  
OBS:  56235.258  r NULL   3.181e+01   3.976e+00  
OBS:  56235.270  i NULL   3.925e+01   7.297e+00  
OBS:  56235.277  z NULL   4.778e+01   7.042e+00  
OBS:  56236.258  g NULL   2.967e+00   6.545e+00  
OBS:  56236.270  r NULL   3.721e+01   4.330e+00  
OBS:  56236.277  i NULL   3.696e+01   6.049e+00  
OBS:  56236.285  z NULL   3.860e+01   7.842e+00  
OBS:  56237.289  g NULL  -6.433e+00   2.676e+01  
OBS:  56237.297  r NULL   1.296e+02   4.077e+01  
OBS:  56237.301  i NULL   2.055e+01   4.385e+01  
OBS:  56237.316  z NULL   6.316e+01   2.570e+01  
OBS:  56238.301  g NULL  -3.661e+01   4.136e+01  
OBS:  56238.316  r NULL   2.493e+01   1.372e+01  
OBS:  56238.328  i NULL   3.130e+01   7.969e+00  
OBS:  56243.027  z NULL   2.890e+01   7.844e+00  
OBS:  56243.309  g NULL   1.143e+00   4.509e+00  
OBS:  56244.027  r NULL   4.361e+01   4.204e+00  
OBS:  56244.031  i NULL   2.687e+01   6.647e+00  
OBS:  56244.273  g NULL  -1.478e+00   4.074e+00  
OBS:  56244.277  z NULL   3.969e+01   6.104e+00  
OBS:  56245.293  g NULL  -8.895e+00   1.380e+01  
OBS:  56245.309  r NULL   2.539e+01   1.015e+01  
OBS:  56246.027  i NULL   3.277e+01   3.765e+00  
OBS:  56246.035  z NULL   2.776e+01   4.331e+00  
OBS:  56247.207  g NULL   8.562e+00   3.010e+00  
OBS:  56247.215  r NULL   3.067e+01   2.388e+00  
OBS:  56254.160  i NULL   4.096e+01   4.989e+00  
OBS:  56254.172  z NULL   3.160e+01   4.065e+00  
OBS:  56258.125  g NULL  -3.000e+00   1.062e+01  
OBS:  56258.141  r NULL   3.247e+01   5.106e+00  
OBS:  56261.035  i NULL   2.968e+01   6.123e+00  
OBS:  56261.043  z NULL   2.782e+01   4.650e+00  
OBS:  56261.242  g NULL   1.660e+00   7.745e+00  
OBS:  56261.258  r NULL   3.130e+01   3.983e+00  
