SURVEY: DES   
SNID:   46748   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56283.203  g NULL  -2.002e+00   6.285e+00  
OBS:  56283.211  r NULL   6.834e+00   3.328e+00  
OBS:  56283.215  i NULL  -3.655e+00   5.817e+00  
OBS:  56283.223  z NULL  -6.527e-01   5.042e+00  
OBS:  56288.199  g NULL  -1.880e-01   1.179e+01  
OBS:  56288.215  r NULL   6.307e+00   6.182e+00  
OBS:  56289.109  i NULL  -5.718e+00   7.081e+00  
OBS:  56289.125  z NULL   5.793e+00   5.424e+00  
OBS:  56292.098  g NULL  -2.958e+00   1.166e+01  
OBS:  56292.102  r NULL   4.170e+00   4.834e+00  
OBS:  56292.191  i NULL  -1.012e+00   5.601e+00  
OBS:  56292.199  z NULL   5.449e+00   5.160e+00  
OBS:  56304.051  g NULL   5.371e+01   2.868e+00  
OBS:  56304.055  r NULL   4.798e+01   1.948e+00  
OBS:  56304.070  i NULL   3.762e+01   2.638e+00  
OBS:  56304.086  z NULL   3.899e+01   4.009e+00  
OBS:  56312.055  g NULL   4.743e+01   7.665e+00  
OBS:  56312.066  r NULL   3.561e+01   3.064e+00  
OBS:  56312.090  i NULL   3.749e+01   5.086e+00  
OBS:  56312.113  z NULL   4.261e+01   5.495e+00  
OBS:  56320.043  g NULL   3.591e+01   6.238e+00  
OBS:  56320.051  r NULL   3.289e+01   2.593e+00  
OBS:  56320.059  i NULL   3.010e+01   3.719e+00  
OBS:  56320.070  z NULL   5.137e+01   4.507e+00  
OBS:  56328.047  g NULL   1.319e+01   3.395e+00  
OBS:  56328.055  r NULL   2.291e+01   2.472e+00  
OBS:  56328.070  i NULL   3.624e+01   4.121e+00  
OBS:  56328.086  z NULL   4.789e+01   6.847e+00  
OBS:  56336.062  g NULL   4.742e+00   3.718e+00  
OBS:  56336.082  r NULL   2.599e+01   3.067e+00  
OBS:  56337.062  i NULL   2.914e+01   2.998e+00  
OBS:  56337.078  z NULL   3.774e+01   3.821e+00  
OBS:  56345.039  g NULL   3.352e+00   7.143e+00  
OBS:  56345.055  r NULL   2.453e+01   3.811e+00  
OBS:  56346.055  i NULL   1.728e+01   6.005e+00  
OBS:  56348.027  z NULL   3.660e+01   5.071e+00  
OBS:  56350.023  g NULL  -6.373e+00   6.833e+00  
OBS:  56350.027  r NULL   1.836e+01   3.963e+00  
OBS:  56350.035  i NULL   1.961e+01   6.700e+00  
OBS:  56351.023  z NULL   3.754e+01   6.141e+00  
