SURVEY: DES   
SNID:   107342   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8363 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 40 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56283.203  g NULL   1.964e+00   6.285e+00  
OBS:  56283.211  r NULL   5.569e-01   3.326e+00  
OBS:  56283.215  i NULL  -6.034e+00   5.818e+00  
OBS:  56283.223  z NULL   2.345e+00   5.043e+00  
OBS:  56288.199  g NULL   2.517e+00   1.179e+01  
OBS:  56288.215  r NULL   4.144e+00   6.183e+00  
OBS:  56289.109  i NULL   7.318e+00   7.085e+00  
OBS:  56289.125  z NULL   1.172e+01   5.428e+00  
OBS:  56292.098  g NULL   1.315e+01   1.166e+01  
OBS:  56292.102  r NULL   1.130e+01   4.846e+00  
OBS:  56292.191  i NULL   1.875e+01   5.620e+00  
OBS:  56292.199  z NULL   1.347e+01   5.167e+00  
OBS:  56304.051  g NULL   9.100e+00   2.517e+00  
OBS:  56304.055  r NULL   4.861e+01   1.950e+00  
OBS:  56304.070  i NULL   6.104e+01   2.802e+00  
OBS:  56304.086  z NULL   4.105e+01   4.018e+00  
OBS:  56312.055  g NULL   1.452e+01   7.584e+00  
OBS:  56312.066  r NULL   4.626e+01   3.124e+00  
OBS:  56312.090  i NULL   7.885e+01   5.261e+00  
OBS:  56312.113  z NULL   4.125e+01   5.492e+00  
OBS:  56320.043  g NULL   8.111e+00   6.181e+00  
OBS:  56320.051  r NULL   3.576e+01   2.613e+00  
OBS:  56320.059  i NULL   6.515e+01   3.892e+00  
OBS:  56320.070  z NULL   5.227e+01   4.511e+00  
OBS:  56328.047  g NULL   7.994e+00   3.367e+00  
OBS:  56328.055  r NULL   3.149e+01   2.503e+00  
OBS:  56328.070  i NULL   7.093e+01   4.288e+00  
OBS:  56328.086  z NULL   3.935e+01   6.828e+00  
OBS:  56336.062  g NULL   1.414e+00   3.708e+00  
OBS:  56336.082  r NULL   1.765e+01   3.040e+00  
OBS:  56337.062  i NULL   4.663e+01   3.082e+00  
OBS:  56337.078  z NULL   3.482e+01   3.810e+00  
OBS:  56345.039  g NULL  -8.881e+00   7.142e+00  
OBS:  56345.055  r NULL   8.058e+00   3.779e+00  
OBS:  56346.055  i NULL   9.983e+00   5.999e+00  
OBS:  56348.027  z NULL   2.073e+01   5.040e+00  
OBS:  56350.023  g NULL  -7.596e+00   6.831e+00  
OBS:  56350.027  r NULL   6.462e+00   3.942e+00  
OBS:  56350.035  i NULL   2.097e+01   6.700e+00  
OBS:  56351.023  z NULL   2.554e+01   6.119e+00  
