SURVEY: DES   
SNID:   95749   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 133 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56210.172  g NULL   1.991e+00   3.690e+00  
OBS:  56210.188  r NULL   3.581e+00   3.215e+00  
OBS:  56210.203  i NULL  -3.026e-01   3.208e+00  
OBS:  56210.234  z NULL   4.194e+00   3.846e+00  
OBS:  56218.172  g NULL   2.081e-01   1.249e+00  
OBS:  56218.191  r NULL   1.430e+00   9.563e-01  
OBS:  56218.211  i NULL   7.792e-01   1.499e+00  
OBS:  56219.156  z NULL   7.473e-01   1.933e+00  
OBS:  56221.273  g NULL  -2.815e+00   3.910e+00  
OBS:  56221.281  r NULL  -8.947e-01   5.580e+00  
OBS:  56221.297  i NULL  -2.013e+00   4.482e+00  
OBS:  56221.324  z NULL   3.982e+00   1.439e+01  
OBS:  56222.074  g NULL  -7.445e+00   5.910e+00  
OBS:  56222.090  r NULL  -1.367e+00   2.626e+00  
OBS:  56222.113  i NULL   4.592e+00   3.324e+00  
OBS:  56222.133  z NULL  -7.375e+00   5.057e+00  
OBS:  56228.059  g NULL   6.312e+00   7.694e+00  
OBS:  56228.066  r NULL   6.470e+00   2.395e+00  
OBS:  56228.086  i NULL   8.687e+00   5.112e+00  
OBS:  56228.109  z NULL  -7.628e-02   4.133e+00  
OBS:  56229.047  g NULL   4.682e+01   2.393e+01  
OBS:  56229.059  r NULL   8.181e+00   3.855e+00  
OBS:  56229.074  i NULL  -1.091e+01   5.429e+00  
OBS:  56229.102  z NULL  -5.125e+00   4.849e+00  
OBS:  56230.059  g NULL   1.009e+00   6.571e+00  
OBS:  56230.102  r NULL   9.037e+00   2.923e+00  
OBS:  56230.113  i NULL   4.565e+00   5.176e+00  
OBS:  56230.145  z NULL   4.873e+00   2.666e+00  
OBS:  56231.043  g NULL   5.138e+00   6.047e+00  
OBS:  56231.059  r NULL   8.336e+00   2.558e+00  
OBS:  56231.070  i NULL   7.775e+00   4.244e+00  
OBS:  56231.102  z NULL  -2.581e+00   3.278e+00  
OBS:  56235.039  g NULL   8.982e+00   5.191e+00  
OBS:  56235.047  r NULL   8.535e+00   3.712e+00  
OBS:  56235.062  i NULL   3.924e+00   4.194e+00  
OBS:  56235.090  z NULL   2.689e+00   8.232e+00  
OBS:  56236.047  g NULL   6.461e+00   4.879e+00  
OBS:  56236.062  r NULL   8.840e+00   2.668e+00  
