SURVEY: DES   
SNID:   98728   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1992 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 12 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56336.062  g NULL   1.278e+02   4.692e+00  
OBS:  56336.082  r NULL   1.414e+02   4.087e+00  
OBS:  56337.062  i NULL   2.012e+02   4.839e+00  
OBS:  56337.078  z NULL   1.373e+02   4.563e+00  
OBS:  56345.039  g NULL   4.601e+02   1.154e+01  
OBS:  56345.055  r NULL   4.759e+02   9.746e+00  
OBS:  56346.055  i NULL   5.083e+02   1.129e+01  
OBS:  56348.027  z NULL   3.283e+02   7.952e+00  
OBS:  56350.023  g NULL   5.035e+02   1.203e+01  
OBS:  56350.027  r NULL   5.707e+02   1.145e+01  
OBS:  56350.035  i NULL   5.257e+02   1.195e+01  
OBS:  56351.023  z NULL   3.204e+02   8.561e+00  
