SURVEY: DES   
SNID:   108791   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2798 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 91 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -2.584e+00   1.048e+01  
OBS:  56178.250  r NULL  -3.893e+00   7.841e+00  
OBS:  56178.266  i NULL   7.165e+00   9.312e+00  
OBS:  56179.211  z NULL  -5.248e+00   5.329e+00  
OBS:  56180.219  g NULL   1.738e+00   3.205e+00  
OBS:  56180.234  r NULL  -6.776e-01   2.425e+00  
OBS:  56180.250  i NULL  -2.253e+00   4.310e+00  
OBS:  56188.191  z NULL   3.290e+01   2.733e+01  
OBS:  56188.340  g NULL  -6.094e+00   2.558e+01  
OBS:  56188.355  r NULL  -2.403e-03   4.153e+00  
OBS:  56189.195  i NULL  -1.952e+01   3.095e+01  
OBS:  56194.215  g NULL   4.515e+01   4.949e+00  
OBS:  56194.223  r NULL   5.274e+01   5.537e+00  
OBS:  56194.227  z NULL   2.597e+01   6.564e+00  
OBS:  56200.234  i NULL   7.346e+01   1.207e+01  
OBS:  56208.160  g NULL   5.474e+01   3.296e+00  
OBS:  56208.176  r NULL   5.437e+01   2.685e+00  
OBS:  56208.191  z NULL   6.306e+01   5.087e+00  
OBS:  56210.156  i NULL   7.441e+01   7.177e+00  
OBS:  56216.164  g NULL   3.521e+01   2.887e+00  
OBS:  56216.176  r NULL   5.893e+01   2.364e+00  
OBS:  56216.191  z NULL   7.059e+01   4.265e+00  
OBS:  56219.211  i NULL   5.741e+01   3.208e+00  
OBS:  56221.148  g NULL   3.087e+01   1.598e+01  
OBS:  56221.160  r NULL   6.014e+01   6.194e+00  
OBS:  56221.176  z NULL   7.271e+01   1.546e+01  
OBS:  56222.105  i NULL   3.707e+01   9.234e+00  
OBS:  56222.312  g NULL   2.864e+01   4.217e+00  
OBS:  56222.324  r NULL   6.817e+01   1.527e+01  
OBS:  56222.340  z NULL   1.465e+02   4.096e+01  
OBS:  56228.297  g NULL   1.806e+01   1.505e+01  
OBS:  56228.305  r NULL   4.793e+01   5.587e+00  
OBS:  56228.312  i NULL   3.700e+01   9.448e+00  
OBS:  56228.320  z NULL   5.417e+01   5.895e+00  
OBS:  56229.320  g NULL   2.074e+01   1.407e+01  
OBS:  56229.332  r NULL   5.747e+01   7.347e+00  
OBS:  56229.348  i NULL   3.308e+01   1.297e+01  
OBS:  56230.070  z NULL   5.221e+01   7.206e+00  
OBS:  56230.316  g NULL   1.178e+01   1.370e+01  
OBS:  56230.328  r NULL   4.516e+01   6.743e+00  
OBS:  56230.344  i NULL   5.211e+01   1.244e+01  
OBS:  56231.301  g NULL   9.524e+00   1.167e+01  
OBS:  56231.316  r NULL   5.229e+01   6.117e+00  
OBS:  56231.328  i NULL   5.727e+01   1.053e+01  
OBS:  56231.344  z NULL   5.781e+01   5.897e+00  
OBS:  56235.297  g NULL   3.680e+01   9.677e+00  
OBS:  56235.312  r NULL   5.143e+01   4.783e+00  
OBS:  56235.324  i NULL   4.911e+01   6.718e+00  
OBS:  56235.340  z NULL   4.193e+01   6.801e+00  
OBS:  56236.312  g NULL   1.571e+01   7.833e+00  
OBS:  56236.324  r NULL   4.926e+01   3.869e+00  
OBS:  56236.340  i NULL   4.904e+01   6.164e+00  
OBS:  56237.074  z NULL   5.399e+01   7.089e+00  
OBS:  56237.340  g NULL   3.496e+00   1.184e+01  
OBS:  56238.051  r NULL   5.055e+01   4.438e+00  
OBS:  56238.059  i NULL   4.825e+01   5.557e+00  
OBS:  56238.340  g NULL   1.905e+01   1.065e+01  
OBS:  56243.047  z NULL   4.754e+01   8.379e+00  
OBS:  56243.320  g NULL   8.619e+00   4.224e+00  
OBS:  56243.336  r NULL   4.225e+01   3.421e+00  
OBS:  56244.039  i NULL   4.455e+01   7.094e+00  
OBS:  56244.309  g NULL   1.225e+01   4.151e+00  
OBS:  56244.320  r NULL   4.694e+01   3.371e+00  
OBS:  56245.047  z NULL   5.049e+01   5.106e+00  
OBS:  56245.320  g NULL   1.564e+00   4.258e+00  
OBS:  56246.055  r NULL   4.032e+01   2.538e+00  
OBS:  56246.070  i NULL   4.240e+01   3.985e+00  
OBS:  56247.223  g NULL   7.390e+00   3.010e+00  
OBS:  56247.230  z NULL   4.622e+01   4.478e+00  
OBS:  56248.305  r NULL   4.217e+01   2.540e+00  
OBS:  56248.316  i NULL   3.768e+01   4.305e+00  
OBS:  56258.152  g NULL   2.388e+01   1.265e+01  
OBS:  56258.168  z NULL   4.284e+01   6.042e+00  
OBS:  56258.273  r NULL   3.468e+01   7.815e+00  
OBS:  56258.281  i NULL   3.424e+01   1.264e+01  
OBS:  56261.266  g NULL   8.462e+00   1.009e+01  
OBS:  56261.273  r NULL   3.540e+01   4.253e+00  
OBS:  56261.281  i NULL   3.621e+01   7.071e+00  
OBS:  56261.289  z NULL   3.638e+01   4.945e+00  
OBS:  56275.152  g NULL  -3.901e-01   3.317e+00  
OBS:  56275.172  r NULL   2.813e+01   2.329e+00  
