SURVEY: DES   
SNID:   18068   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL   2.160e+00   9.637e+00  
OBS:  56235.312  r NULL   1.535e+00   4.663e+00  
OBS:  56235.324  i NULL  -4.509e-01   6.645e+00  
OBS:  56235.340  z NULL   1.464e+01   6.756e+00  
OBS:  56236.312  g NULL  -4.192e+00   7.810e+00  
OBS:  56236.324  r NULL   6.956e+00   3.734e+00  
OBS:  56236.340  i NULL   7.113e+00   6.086e+00  
OBS:  56237.074  z NULL   1.024e+01   7.015e+00  
OBS:  56237.340  g NULL  -1.111e+01   1.182e+01  
OBS:  56238.051  r NULL   7.144e+00   4.317e+00  
OBS:  56238.059  i NULL   2.601e+01   5.493e+00  
OBS:  56238.340  g NULL   1.017e+00   1.062e+01  
OBS:  56243.047  z NULL   1.940e+01   8.336e+00  
OBS:  56243.320  g NULL   2.001e+01   4.230e+00  
OBS:  56243.336  r NULL   1.881e+01   3.325e+00  
OBS:  56244.039  i NULL   1.238e+01   7.041e+00  
OBS:  56244.309  g NULL   5.668e+00   4.145e+00  
OBS:  56244.320  r NULL   1.025e+01   3.240e+00  
OBS:  56245.047  z NULL   1.667e+01   5.022e+00  
OBS:  56245.320  g NULL   6.115e+00   4.268e+00  
OBS:  56246.055  r NULL   1.585e+01   2.416e+00  
OBS:  56246.070  i NULL   1.434e+01   3.902e+00  
OBS:  56247.223  g NULL   1.437e+01   3.047e+00  
OBS:  56247.230  z NULL   2.086e+01   4.406e+00  
OBS:  56248.305  r NULL   1.871e+01   2.417e+00  
OBS:  56248.316  i NULL   1.761e+01   4.248e+00  
OBS:  56258.152  g NULL   4.388e+01   1.268e+01  
OBS:  56258.168  z NULL   2.497e+01   6.004e+00  
OBS:  56258.273  r NULL   4.195e+01   7.824e+00  
OBS:  56258.281  i NULL   2.284e+01   1.263e+01  
OBS:  56261.266  g NULL   1.889e+01   1.011e+01  
OBS:  56261.273  r NULL   2.000e+01   4.215e+00  
OBS:  56261.281  i NULL   1.794e+01   7.043e+00  
OBS:  56261.289  z NULL   2.132e+01   4.912e+00  
OBS:  56275.152  g NULL   1.619e+01   3.375e+00  
OBS:  56275.172  r NULL   3.037e+01   2.340e+00  
OBS:  56275.191  i NULL   3.149e+01   4.542e+00  
OBS:  56275.203  z NULL   3.565e+01   5.371e+00  
OBS:  56283.203  g NULL   4.407e+00   6.309e+00  
OBS:  56283.211  r NULL   3.100e+01   3.395e+00  
OBS:  56283.215  i NULL   2.101e+01   5.840e+00  
OBS:  56283.223  z NULL   2.547e+01   5.072e+00  
OBS:  56288.199  g NULL   6.642e-01   1.180e+01  
OBS:  56288.215  r NULL   2.283e+01   6.205e+00  
OBS:  56289.109  i NULL   2.951e+01   7.110e+00  
OBS:  56289.125  z NULL   3.261e+01   5.463e+00  
OBS:  56292.098  g NULL  -9.996e-02   1.168e+01  
OBS:  56292.102  r NULL   2.458e+01   4.876e+00  
OBS:  56292.191  i NULL   2.631e+01   5.634e+00  
OBS:  56292.199  z NULL   3.373e+01   5.203e+00  
OBS:  56304.051  g NULL   1.266e+01   2.537e+00  
OBS:  56304.055  r NULL   2.152e+01   1.740e+00  
OBS:  56304.070  i NULL   3.037e+01   2.594e+00  
OBS:  56304.086  z NULL   2.534e+01   3.971e+00  
OBS:  56312.055  g NULL   6.772e+00   7.582e+00  
OBS:  56312.066  r NULL   2.248e+01   3.010e+00  
OBS:  56312.090  i NULL   2.952e+01   5.062e+00  
OBS:  56312.113  z NULL   3.310e+01   5.470e+00  
OBS:  56320.043  g NULL   1.354e+01   6.188e+00  
OBS:  56320.051  r NULL   2.460e+01   2.550e+00  
OBS:  56320.059  i NULL   2.589e+01   3.701e+00  
OBS:  56320.070  z NULL   3.564e+01   4.451e+00  
OBS:  56328.047  g NULL   8.315e+00   3.380e+00  
OBS:  56328.055  r NULL   1.771e+01   2.447e+00  
OBS:  56328.070  i NULL   2.379e+01   4.084e+00  
OBS:  56328.086  z NULL   2.602e+01   6.804e+00  
OBS:  56336.062  g NULL   4.276e+00   3.722e+00  
OBS:  56336.082  r NULL   1.528e+01   3.036e+00  
OBS:  56337.062  i NULL   2.339e+01   2.976e+00  
OBS:  56337.078  z NULL   3.260e+01   3.803e+00  
OBS:  56345.039  g NULL   1.334e+01   7.153e+00  
OBS:  56345.055  r NULL   1.881e+01   3.798e+00  
OBS:  56346.055  i NULL   3.131e+01   6.023e+00  
OBS:  56348.027  z NULL   2.745e+01   5.051e+00  
OBS:  56350.023  g NULL   1.122e+01   6.842e+00  
OBS:  56350.027  r NULL   2.025e+01   3.965e+00  
OBS:  56350.035  i NULL   2.297e+01   6.703e+00  
OBS:  56351.023  z NULL   3.603e+01   6.138e+00  
