SURVEY: DES   
SNID:   11512   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.3355 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   6.349e+01   9.555e+00  
OBS:  56178.195  r NULL   1.472e+02   7.726e+00  
OBS:  56178.203  i NULL   1.568e+02   7.476e+00  
OBS:  56178.211  z NULL   1.088e+02   8.184e+00  
OBS:  56180.172  g NULL   5.499e+01   4.272e+00  
OBS:  56180.188  r NULL   1.346e+02   4.120e+00  
OBS:  56180.195  i NULL   1.401e+02   5.168e+00  
OBS:  56180.203  z NULL   9.870e+01   5.308e+00  
OBS:  56188.148  g NULL   3.363e+01   1.801e+01  
OBS:  56188.289  r NULL   8.635e+01   4.372e+00  
OBS:  56188.297  i NULL   1.098e+02   8.435e+00  
OBS:  56188.312  z NULL   6.005e+01   5.521e+00  
OBS:  56194.145  g NULL   1.420e+01   4.717e+00  
OBS:  56194.156  r NULL   5.406e+01   2.985e+00  
OBS:  56194.172  i NULL   8.714e+01   4.957e+00  
OBS:  56194.188  z NULL   7.369e+01   4.684e+00  
OBS:  56207.188  g NULL   8.810e+00   4.380e+00  
OBS:  56207.195  r NULL   2.334e+01   3.500e+00  
OBS:  56207.203  i NULL   5.091e+01   6.336e+00  
OBS:  56207.219  z NULL   6.326e+01   6.075e+00  
OBS:  56215.195  g NULL   3.961e+00   2.696e+00  
OBS:  56215.203  r NULL   1.932e+01   2.217e+00  
OBS:  56215.211  i NULL   3.461e+01   2.736e+00  
OBS:  56215.227  z NULL   3.509e+01   3.496e+00  
OBS:  56221.090  g NULL   2.744e-01   6.276e+00  
OBS:  56221.105  r NULL   1.573e+01   5.096e+00  
OBS:  56221.113  i NULL   3.095e+01   5.618e+00  
OBS:  56221.117  z NULL   2.218e+01   7.719e+00  
OBS:  56222.270  g NULL   9.448e+00   7.743e+00  
OBS:  56222.273  r NULL   1.085e+01   5.708e+00  
OBS:  56222.281  i NULL   2.845e+01   1.700e+01  
OBS:  56222.289  z NULL   3.517e+01   8.095e+00  
OBS:  56228.234  g NULL  -2.637e+00   1.235e+01  
OBS:  56228.242  r NULL   1.969e+01   5.586e+00  
OBS:  56228.258  i NULL   2.954e+01   1.204e+01  
OBS:  56228.270  z NULL   2.411e+01   6.667e+00  
OBS:  56229.258  g NULL   6.287e+01   1.725e+01  
OBS:  56229.270  r NULL  -3.182e+00   8.068e+00  
OBS:  56229.285  i NULL   9.618e+00   1.507e+01  
OBS:  56229.297  z NULL   1.802e+01   8.908e+00  
OBS:  56230.273  g NULL   3.892e+00   1.383e+01  
OBS:  56230.277  r NULL   9.830e+00   6.412e+00  
OBS:  56230.285  i NULL   1.560e+01   1.120e+01  
OBS:  56230.293  z NULL   1.379e+01   6.165e+00  
OBS:  56231.242  g NULL   9.293e-01   9.781e+00  
OBS:  56231.258  r NULL   1.252e+01   4.955e+00  
OBS:  56231.273  i NULL   2.552e+01   9.673e+00  
OBS:  56231.277  z NULL   2.005e+01   5.321e+00  
OBS:  56235.242  g NULL   4.638e-01   6.870e+00  
OBS:  56235.258  r NULL   4.423e-01   3.915e+00  
OBS:  56235.270  i NULL   9.884e+00   7.256e+00  
OBS:  56235.277  z NULL   2.445e+01   6.997e+00  
OBS:  56236.258  g NULL   9.196e+00   6.542e+00  
OBS:  56236.270  r NULL   1.347e+01   4.265e+00  
OBS:  56236.277  i NULL   1.308e+01   6.006e+00  
OBS:  56236.285  z NULL   2.309e+01   7.818e+00  
OBS:  56237.289  g NULL   3.214e+01   2.676e+01  
OBS:  56237.297  r NULL  -5.173e+01   4.069e+01  
OBS:  56237.301  i NULL   4.694e+01   4.384e+01  
OBS:  56237.316  z NULL   4.510e+00   2.567e+01  
OBS:  56238.301  g NULL  -3.482e+01   4.136e+01  
OBS:  56238.316  r NULL   2.986e+01   1.370e+01  
OBS:  56238.328  i NULL   2.119e+01   7.949e+00  
OBS:  56243.027  z NULL   1.247e+01   7.826e+00  
OBS:  56243.309  g NULL   1.269e+00   4.502e+00  
OBS:  56244.027  r NULL   1.802e+00   4.108e+00  
OBS:  56244.031  i NULL   2.086e+01   6.631e+00  
OBS:  56244.273  g NULL   6.770e+00   4.069e+00  
OBS:  56244.277  z NULL   1.025e+01   6.059e+00  
OBS:  56245.293  g NULL   7.750e+00   1.379e+01  
OBS:  56245.309  r NULL   4.776e+00   1.011e+01  
OBS:  56246.027  i NULL   1.534e+01   3.713e+00  
OBS:  56246.035  z NULL   1.737e+01   4.307e+00  
OBS:  56247.207  g NULL   3.979e-01   2.997e+00  
OBS:  56247.215  r NULL   2.345e+00   2.287e+00  
OBS:  56254.160  i NULL   1.812e+01   4.932e+00  
OBS:  56254.172  z NULL   5.741e+00   4.019e+00  
OBS:  56258.125  g NULL   1.292e+01   1.062e+01  
OBS:  56258.141  r NULL  -9.235e-01   5.057e+00  
OBS:  56261.035  i NULL   1.106e+01   6.093e+00  
OBS:  56261.043  z NULL   5.911e-01   4.617e+00  
OBS:  56261.242  g NULL   1.290e+01   7.745e+00  
OBS:  56261.258  r NULL  -1.166e+00   3.923e+00  
