SURVEY: DES   
SNID:   128057   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   1.070e+01   1.264e+01  
OBS:  56258.168  z NULL   1.322e+01   5.988e+00  
OBS:  56258.273  r NULL  -2.260e+00   7.778e+00  
OBS:  56258.281  i NULL   1.416e+01   1.262e+01  
OBS:  56261.266  g NULL  -3.073e+00   1.009e+01  
OBS:  56261.273  r NULL   7.502e+00   4.187e+00  
OBS:  56261.281  i NULL  -2.805e+00   7.029e+00  
OBS:  56261.289  z NULL   3.876e-01   4.892e+00  
OBS:  56275.152  g NULL   6.735e+00   3.312e+00  
OBS:  56275.172  r NULL   2.300e+00   2.243e+00  
OBS:  56275.191  i NULL   1.073e+00   4.493e+00  
OBS:  56275.203  z NULL  -6.125e-01   5.325e+00  
OBS:  56283.203  g NULL   1.760e+01   6.293e+00  
OBS:  56283.211  r NULL   9.198e-01   3.328e+00  
OBS:  56283.215  i NULL   3.155e+00   5.818e+00  
OBS:  56283.223  z NULL   5.046e+00   5.044e+00  
OBS:  56288.199  g NULL  -1.623e+01   1.179e+01  
OBS:  56288.215  r NULL  -2.166e+00   6.182e+00  
OBS:  56289.109  i NULL   1.250e+01   7.085e+00  
OBS:  56289.125  z NULL   5.377e+00   5.424e+00  
OBS:  56292.098  g NULL   4.448e-01   1.165e+01  
OBS:  56292.102  r NULL   1.359e-01   4.833e+00  
OBS:  56292.191  i NULL  -4.447e-01   5.602e+00  
OBS:  56292.199  z NULL   1.487e+00   5.159e+00  
OBS:  56304.051  g NULL  -6.897e-01   2.480e+00  
OBS:  56304.055  r NULL   1.086e+01   1.684e+00  
OBS:  56304.070  i NULL   7.168e+00   2.518e+00  
OBS:  56304.086  z NULL   2.429e+00   3.936e+00  
OBS:  56312.055  g NULL  -4.611e+00   7.568e+00  
OBS:  56312.066  r NULL   1.697e+01   2.989e+00  
OBS:  56312.090  i NULL   4.878e-01   5.025e+00  
OBS:  56312.113  z NULL   1.420e+01   5.436e+00  
OBS:  56320.043  g NULL   3.570e+00   6.168e+00  
OBS:  56320.051  r NULL   1.364e+01   2.515e+00  
OBS:  56320.059  i NULL   1.509e+01   3.672e+00  
OBS:  56320.070  z NULL  -2.879e-01   4.396e+00  
OBS:  56328.047  g NULL  -1.692e+00   3.351e+00  
OBS:  56328.055  r NULL   9.759e+00   2.426e+00  
OBS:  56328.070  i NULL   1.229e+01   4.060e+00  
OBS:  56328.086  z NULL   1.239e+01   6.787e+00  
OBS:  56336.062  g NULL   1.136e+00   3.700e+00  
OBS:  56336.082  r NULL   1.500e+01   3.032e+00  
OBS:  56337.062  i NULL   1.796e+01   2.957e+00  
OBS:  56337.078  z NULL   8.369e+00   3.752e+00  
OBS:  56345.039  g NULL  -1.061e+01   7.142e+00  
OBS:  56345.055  r NULL   1.652e+01   3.791e+00  
OBS:  56346.055  i NULL   1.101e+01   5.995e+00  
OBS:  56348.027  z NULL   6.236e+00   5.022e+00  
OBS:  56350.023  g NULL  -7.850e+00   6.831e+00  
OBS:  56350.027  r NULL   1.371e+01   3.952e+00  
OBS:  56350.035  i NULL   1.415e+01   6.691e+00  
OBS:  56351.023  z NULL   1.051e+01   6.101e+00  
