SURVEY: DES   
SNID:   94120   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56288.035  g NULL   4.912e+00   1.450e+01  
OBS:  56288.043  r NULL   8.204e+00   5.402e+00  
OBS:  56288.051  i NULL   7.202e-01   5.980e+00  
OBS:  56288.066  z NULL  -5.240e+00   6.735e+00  
OBS:  56292.109  g NULL  -3.756e+00   7.760e+00  
OBS:  56292.125  r NULL   8.469e+00   3.873e+00  
OBS:  56296.039  i NULL   4.521e+00   3.479e+00  
OBS:  56296.051  z NULL   1.127e+01   4.467e+00  
OBS:  56305.043  g NULL   1.899e+01   2.951e+00  
OBS:  56305.051  r NULL   5.481e+01   2.460e+00  
OBS:  56305.055  i NULL   4.491e+01   3.192e+00  
OBS:  56305.070  z NULL   5.061e+01   3.796e+00  
OBS:  56317.035  g NULL   2.289e+01   1.481e+01  
OBS:  56317.043  r NULL   8.360e+01   6.407e+00  
OBS:  56317.051  i NULL   5.843e+01   7.012e+00  
OBS:  56318.035  z NULL   6.402e+01   1.351e+01  
