SURVEY: DES   
SNID:   25986   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.655e+01   1.051e+01  
OBS:  56178.250  r NULL   4.218e+01   7.890e+00  
OBS:  56178.266  i NULL   1.260e+01   9.321e+00  
OBS:  56179.211  z NULL   2.924e+01   5.361e+00  
OBS:  56180.219  g NULL   1.503e+01   3.263e+00  
OBS:  56180.234  r NULL   2.555e+01   2.496e+00  
OBS:  56180.250  i NULL   3.336e+01   4.369e+00  
OBS:  56188.191  z NULL  -1.104e+01   2.733e+01  
OBS:  56188.340  g NULL  -1.522e+01   2.562e+01  
OBS:  56188.355  r NULL   2.499e+01   4.201e+00  
OBS:  56189.195  i NULL   3.694e+01   3.097e+01  
OBS:  56194.215  g NULL   1.621e+01   4.804e+00  
OBS:  56194.223  r NULL   2.644e+01   5.448e+00  
OBS:  56194.227  z NULL   2.920e+01   6.572e+00  
OBS:  56200.234  i NULL   1.663e+01   1.199e+01  
OBS:  56208.160  g NULL   1.213e+01   3.015e+00  
OBS:  56208.176  r NULL   2.305e+01   2.488e+00  
OBS:  56208.191  z NULL   2.704e+01   4.970e+00  
OBS:  56210.156  i NULL   2.157e+01   7.044e+00  
OBS:  56216.164  g NULL   1.414e+01   2.733e+00  
OBS:  56216.176  r NULL   2.010e+01   2.092e+00  
OBS:  56216.191  z NULL   3.245e+01   4.097e+00  
OBS:  56219.211  i NULL   2.309e+01   3.035e+00  
OBS:  56221.148  g NULL   1.183e+01   1.593e+01  
OBS:  56221.160  r NULL   2.365e+00   6.065e+00  
OBS:  56221.176  z NULL   3.154e+01   1.541e+01  
OBS:  56222.105  i NULL   1.502e+01   9.203e+00  
OBS:  56222.312  g NULL   9.963e+00   4.133e+00  
OBS:  56222.324  r NULL   2.803e+01   1.519e+01  
OBS:  56222.340  z NULL   8.901e+01   4.090e+01  
OBS:  56228.297  g NULL   1.983e+01   1.504e+01  
OBS:  56228.305  r NULL   1.564e+01   5.509e+00  
OBS:  56228.312  i NULL   9.082e+00   9.418e+00  
OBS:  56228.320  z NULL   3.075e+01   5.833e+00  
OBS:  56229.320  g NULL  -1.418e+01   1.406e+01  
OBS:  56229.332  r NULL   3.023e+00   7.258e+00  
OBS:  56229.348  i NULL   3.859e+01   1.297e+01  
OBS:  56230.070  z NULL   3.284e+01   7.163e+00  
OBS:  56230.316  g NULL   1.897e+01   1.369e+01  
OBS:  56230.328  r NULL   1.532e+01   6.685e+00  
OBS:  56230.344  i NULL   1.404e+01   1.240e+01  
OBS:  56231.301  g NULL   1.198e+01   1.167e+01  
OBS:  56231.316  r NULL   1.683e+01   6.034e+00  
OBS:  56231.328  i NULL   4.547e+01   1.051e+01  
OBS:  56231.344  z NULL   3.072e+01   5.823e+00  
OBS:  56235.297  g NULL   2.026e+01   9.653e+00  
OBS:  56235.312  r NULL   2.239e+01   4.688e+00  
OBS:  56235.324  i NULL   3.299e+01   6.676e+00  
OBS:  56235.340  z NULL   1.602e+01   6.760e+00  
OBS:  56236.312  g NULL   1.382e+01   7.824e+00  
OBS:  56236.324  r NULL   1.330e+01   3.748e+00  
OBS:  56236.340  i NULL   1.671e+01   6.096e+00  
OBS:  56237.074  z NULL   3.094e+01   7.038e+00  
OBS:  56237.340  g NULL   1.784e+00   1.183e+01  
OBS:  56238.051  r NULL   2.244e+01   4.341e+00  
OBS:  56238.059  i NULL   2.640e+01   5.497e+00  
OBS:  56238.340  g NULL   3.535e+00   1.064e+01  
OBS:  56243.047  z NULL   3.253e+01   8.352e+00  
OBS:  56243.320  g NULL   4.410e+00   4.217e+00  
OBS:  56243.336  r NULL   1.093e+01   3.317e+00  
OBS:  56244.039  i NULL   2.524e+01   7.054e+00  
OBS:  56244.309  g NULL   4.959e+00   4.141e+00  
OBS:  56244.320  r NULL   1.686e+01   3.252e+00  
OBS:  56245.047  z NULL   2.857e+01   5.043e+00  
OBS:  56245.320  g NULL   9.206e+00   4.256e+00  
OBS:  56246.055  r NULL   1.805e+01   2.423e+00  
OBS:  56246.070  i NULL   2.332e+01   3.919e+00  
OBS:  56247.223  g NULL   8.512e+00   3.007e+00  
OBS:  56247.230  z NULL   2.636e+01   4.418e+00  
OBS:  56248.305  r NULL   1.343e+01   2.404e+00  
OBS:  56248.316  i NULL   1.228e+01   4.243e+00  
OBS:  56258.152  g NULL   1.594e+00   1.264e+01  
OBS:  56258.168  z NULL   1.474e+01   5.993e+00  
OBS:  56258.273  r NULL   1.745e+01   7.789e+00  
OBS:  56258.281  i NULL   8.511e+00   1.263e+01  
OBS:  56261.266  g NULL  -1.570e+01   1.010e+01  
OBS:  56261.273  r NULL   1.944e+01   4.208e+00  
OBS:  56261.281  i NULL   2.641e+01   7.051e+00  
OBS:  56261.289  z NULL   2.735e+01   4.922e+00  
