SURVEY: DES   
SNID:   34114   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 111 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.340  g NULL   1.891e+01   2.558e+01  
OBS:  56188.355  r NULL   7.514e+00   4.155e+00  
OBS:  56189.195  i NULL  -9.526e+00   3.095e+01  
OBS:  56194.215  g NULL   1.562e+01   4.791e+00  
OBS:  56194.223  r NULL   5.611e+00   5.409e+00  
OBS:  56194.227  z NULL   1.963e+01   6.552e+00  
OBS:  56200.234  i NULL   1.630e+01   1.199e+01  
OBS:  56208.160  g NULL   3.002e+01   3.097e+00  
OBS:  56208.176  r NULL   2.866e+01   2.514e+00  
OBS:  56208.191  z NULL   2.019e+01   4.957e+00  
OBS:  56210.156  i NULL   3.926e+01   7.071e+00  
OBS:  56216.164  g NULL   2.083e+01   2.783e+00  
OBS:  56216.176  r NULL   2.961e+01   2.136e+00  
OBS:  56216.191  z NULL   2.492e+01   4.077e+00  
OBS:  56219.211  i NULL   3.180e+01   3.064e+00  
OBS:  56221.148  g NULL   1.748e+01   1.595e+01  
OBS:  56221.160  r NULL   2.403e+01   6.084e+00  
OBS:  56221.176  z NULL   3.578e+01   1.541e+01  
OBS:  56222.105  i NULL   2.935e+01   9.215e+00  
OBS:  56222.312  g NULL   1.284e+01   4.158e+00  
OBS:  56222.324  r NULL   3.434e+01   1.520e+01  
OBS:  56222.340  z NULL   7.958e+00   4.086e+01  
OBS:  56228.297  g NULL   1.583e+01   1.504e+01  
OBS:  56228.305  r NULL   1.568e+01   5.510e+00  
OBS:  56228.312  i NULL   2.795e+01   9.431e+00  
OBS:  56228.320  z NULL   1.812e+01   5.814e+00  
