SURVEY: DES   
SNID:   122391   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   1.842e+00   2.973e+00  
OBS:  56208.176  r NULL   7.654e+00   2.433e+00  
OBS:  56208.191  z NULL   5.782e+00   4.940e+00  
OBS:  56210.156  i NULL   1.250e+00   7.025e+00  
OBS:  56216.164  g NULL  -5.012e+00   2.691e+00  
OBS:  56216.176  r NULL   7.403e+00   2.050e+00  
OBS:  56216.191  z NULL   1.958e+01   4.065e+00  
OBS:  56219.211  i NULL   2.339e+01   3.032e+00  
OBS:  56221.148  g NULL   1.836e+01   1.592e+01  
OBS:  56221.160  r NULL   2.280e+01   6.075e+00  
OBS:  56221.176  z NULL   1.616e+01   1.540e+01  
OBS:  56222.105  i NULL   2.455e+01   9.209e+00  
OBS:  56222.312  g NULL  -1.900e+00   4.109e+00  
OBS:  56222.324  r NULL   5.273e+00   1.518e+01  
OBS:  56222.340  z NULL  -2.314e+01   4.086e+01  
OBS:  56228.297  g NULL   4.863e+00   1.503e+01  
OBS:  56228.305  r NULL   1.795e+01   5.511e+00  
OBS:  56228.312  i NULL   3.585e+01   9.441e+00  
OBS:  56228.320  z NULL   3.357e+01   5.839e+00  
OBS:  56229.320  g NULL  -9.955e+00   1.406e+01  
OBS:  56229.332  r NULL   1.368e+01   7.262e+00  
OBS:  56229.348  i NULL   2.210e+01   1.296e+01  
OBS:  56230.070  z NULL   2.477e+01   7.153e+00  
OBS:  56230.316  g NULL   1.802e+01   1.369e+01  
OBS:  56230.328  r NULL   4.903e-01   6.679e+00  
OBS:  56230.344  i NULL   3.454e+01   1.241e+01  
OBS:  56231.301  g NULL   5.232e-01   1.166e+01  
OBS:  56231.316  r NULL   1.227e+01   6.030e+00  
OBS:  56231.328  i NULL   4.096e+01   1.050e+01  
OBS:  56231.344  z NULL   2.508e+01   5.814e+00  
OBS:  56235.297  g NULL  -3.184e+00   9.638e+00  
OBS:  56235.312  r NULL   1.784e+01   4.679e+00  
OBS:  56235.324  i NULL   3.719e+01   6.684e+00  
OBS:  56235.340  z NULL   2.634e+01   6.771e+00  
OBS:  56236.312  g NULL  -1.433e+01   7.815e+00  
OBS:  56236.324  r NULL   9.350e+00   3.741e+00  
OBS:  56236.340  i NULL   2.896e+01   6.112e+00  
OBS:  56237.074  z NULL   3.311e+01   7.041e+00  
OBS:  56237.340  g NULL   1.591e+01   1.182e+01  
OBS:  56238.051  r NULL   1.748e+01   4.330e+00  
OBS:  56238.059  i NULL   1.867e+01   5.486e+00  
OBS:  56238.340  g NULL  -1.588e+01   1.063e+01  
OBS:  56243.047  z NULL   1.829e+01   8.336e+00  
OBS:  56243.320  g NULL   2.192e+00   4.201e+00  
OBS:  56243.336  r NULL   7.190e+00   3.306e+00  
OBS:  56244.039  i NULL   1.015e+01   7.040e+00  
OBS:  56244.309  g NULL   3.207e+00   4.124e+00  
OBS:  56244.320  r NULL   7.069e+00   3.232e+00  
OBS:  56245.047  z NULL   1.363e+01   5.020e+00  
OBS:  56245.320  g NULL   3.511e+00   4.230e+00  
OBS:  56246.055  r NULL   6.869e+00   2.392e+00  
OBS:  56246.070  i NULL   2.336e+01   3.916e+00  
OBS:  56247.223  g NULL  -3.133e+00   2.981e+00  
OBS:  56247.230  z NULL   1.944e+01   4.404e+00  
OBS:  56248.305  r NULL   6.832e+00   2.382e+00  
OBS:  56248.316  i NULL   9.629e+00   4.238e+00  
OBS:  56258.152  g NULL  -8.241e+00   1.264e+01  
OBS:  56258.168  z NULL   7.402e+00   5.986e+00  
OBS:  56258.273  r NULL   2.406e+00   7.778e+00  
OBS:  56258.281  i NULL   4.010e+00   1.262e+01  
OBS:  56261.266  g NULL   1.611e+01   1.009e+01  
OBS:  56261.273  r NULL  -1.481e+00   4.185e+00  
OBS:  56261.281  i NULL   6.358e+00   7.032e+00  
OBS:  56261.289  z NULL   6.624e+00   4.896e+00  
OBS:  56275.152  g NULL   2.287e-01   3.310e+00  
OBS:  56275.172  r NULL   4.435e-01   2.240e+00  
OBS:  56275.191  i NULL   6.044e+00   4.495e+00  
OBS:  56275.203  z NULL   3.074e+00   5.326e+00  
OBS:  56283.203  g NULL  -1.312e+01   6.290e+00  
OBS:  56283.211  r NULL  -4.124e+00   3.327e+00  
OBS:  56283.215  i NULL  -2.647e-01   5.817e+00  
OBS:  56283.223  z NULL  -1.055e+00   5.043e+00  
OBS:  56288.199  g NULL  -9.478e+00   1.179e+01  
OBS:  56288.215  r NULL  -1.701e+00   6.181e+00  
OBS:  56289.109  i NULL   1.196e+01   7.084e+00  
OBS:  56289.125  z NULL   1.382e+00   5.423e+00  
OBS:  56292.098  g NULL   2.075e+00   1.165e+01  
OBS:  56292.102  r NULL  -5.701e+00   4.828e+00  
OBS:  56292.191  i NULL  -1.228e-01   5.600e+00  
OBS:  56292.199  z NULL  -3.391e-01   5.158e+00  
OBS:  56304.051  g NULL  -2.187e-01   2.480e+00  
OBS:  56304.055  r NULL   4.652e-01   1.657e+00  
OBS:  56304.070  i NULL  -4.674e+00   2.509e+00  
OBS:  56304.086  z NULL   7.094e+00   3.936e+00  
OBS:  56312.055  g NULL   2.105e+00   7.568e+00  
OBS:  56312.066  r NULL  -5.189e-01   2.962e+00  
OBS:  56312.090  i NULL  -2.076e+00   5.021e+00  
OBS:  56312.113  z NULL   1.251e+01   5.434e+00  
OBS:  56320.043  g NULL  -6.944e+00   6.170e+00  
OBS:  56320.051  r NULL   4.572e-01   2.489e+00  
OBS:  56320.059  i NULL  -2.086e-01   3.653e+00  
OBS:  56320.070  z NULL  -1.702e+00   4.394e+00  
OBS:  56328.047  g NULL  -1.468e+00   3.351e+00  
OBS:  56328.055  r NULL  -3.078e+00   2.403e+00  
OBS:  56328.070  i NULL   6.340e+00   4.047e+00  
OBS:  56328.086  z NULL   8.193e-01   6.782e+00  
