SURVEY: DES   
SNID:   15986   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56179.211  z NULL   5.366e-01   5.328e+00  
OBS:  56180.219  g NULL   1.199e+00   3.205e+00  
OBS:  56180.234  r NULL   2.642e+00   2.426e+00  
OBS:  56180.250  i NULL   4.403e+00   4.312e+00  
OBS:  56188.191  z NULL   2.515e+01   2.733e+01  
OBS:  56188.340  g NULL  -8.842e+00   2.557e+01  
OBS:  56188.355  r NULL   1.217e+01   4.161e+00  
OBS:  56189.195  i NULL   3.672e+01   3.096e+01  
OBS:  56194.215  g NULL   6.495e+00   4.767e+00  
OBS:  56194.223  r NULL   1.572e+01   5.417e+00  
OBS:  56194.227  z NULL   4.509e+00   6.545e+00  
OBS:  56200.234  i NULL   2.842e+01   1.200e+01  
OBS:  56208.160  g NULL   4.223e+00   2.978e+00  
OBS:  56208.176  r NULL   1.961e+01   2.471e+00  
OBS:  56208.191  z NULL   2.657e+01   4.968e+00  
OBS:  56210.156  i NULL   2.825e+01   7.054e+00  
OBS:  56216.164  g NULL  -3.136e+00   2.690e+00  
OBS:  56216.176  r NULL   1.350e+01   2.065e+00  
OBS:  56216.191  z NULL   3.099e+01   4.093e+00  
OBS:  56219.211  i NULL   3.319e+01   3.070e+00  
OBS:  56221.148  g NULL  -3.209e+01   1.593e+01  
OBS:  56221.160  r NULL   4.927e+00   6.057e+00  
OBS:  56221.176  z NULL   4.158e+01   1.542e+01  
OBS:  56222.105  i NULL   3.405e+01   9.221e+00  
OBS:  56222.312  g NULL  -4.405e+00   4.103e+00  
OBS:  56222.324  r NULL  -7.022e+00   1.517e+01  
OBS:  56222.340  z NULL   1.003e+02   4.090e+01  
OBS:  56228.297  g NULL  -2.204e+01   1.503e+01  
OBS:  56228.305  r NULL   1.217e+01   5.500e+00  
OBS:  56228.312  i NULL   1.435e+01   9.420e+00  
OBS:  56228.320  z NULL   2.781e+01   5.827e+00  
OBS:  56229.320  g NULL   2.312e+01   1.406e+01  
OBS:  56229.332  r NULL   1.081e+01   7.256e+00  
OBS:  56229.348  i NULL   3.230e+01   1.296e+01  
OBS:  56230.070  z NULL   1.517e+01   7.142e+00  
OBS:  56230.316  g NULL  -6.192e+00   1.368e+01  
OBS:  56230.328  r NULL   3.000e+00   6.675e+00  
OBS:  56230.344  i NULL   2.991e+01   1.241e+01  
OBS:  56231.301  g NULL  -1.128e+01   1.166e+01  
OBS:  56231.316  r NULL   1.198e+00   6.020e+00  
OBS:  56231.328  i NULL   3.103e+01   1.049e+01  
OBS:  56231.344  z NULL   2.689e+01   5.815e+00  
OBS:  56235.297  g NULL  -1.821e+01   9.643e+00  
OBS:  56235.312  r NULL   5.535e+00   4.663e+00  
OBS:  56235.324  i NULL   9.608e+00   6.648e+00  
OBS:  56235.340  z NULL   1.893e+01   6.761e+00  
OBS:  56236.312  g NULL  -1.751e+00   7.810e+00  
