SURVEY: DES   
SNID:   118986   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL  -2.915e+00   1.198e+01  
OBS:  56208.160  g NULL   9.280e+00   3.003e+00  
OBS:  56208.176  r NULL   8.010e+00   2.443e+00  
OBS:  56208.191  z NULL   8.352e+00   4.942e+00  
OBS:  56210.156  i NULL   1.453e+01   7.033e+00  
OBS:  56216.164  g NULL   1.331e+01   2.743e+00  
OBS:  56216.176  r NULL   1.983e+01   2.091e+00  
OBS:  56216.191  z NULL   9.447e+00   4.052e+00  
OBS:  56219.211  i NULL   1.534e+01   3.012e+00  
OBS:  56221.148  g NULL   8.445e+00   1.593e+01  
OBS:  56221.160  r NULL   1.611e+01   6.072e+00  
OBS:  56221.176  z NULL   1.263e+01   1.540e+01  
OBS:  56222.105  i NULL   4.312e+00   9.196e+00  
OBS:  56222.312  g NULL   1.734e+01   4.144e+00  
OBS:  56222.324  r NULL   2.658e+01   1.519e+01  
OBS:  56222.340  z NULL   2.284e+01   4.086e+01  
OBS:  56228.297  g NULL   1.179e+01   1.503e+01  
OBS:  56228.305  r NULL   1.518e+01   5.507e+00  
OBS:  56228.312  i NULL   2.683e+01   9.428e+00  
OBS:  56228.320  z NULL   2.276e+01   5.818e+00  
OBS:  56229.320  g NULL   9.123e+00   1.406e+01  
OBS:  56229.332  r NULL   4.724e+00   7.257e+00  
OBS:  56229.348  i NULL   2.505e+01   1.296e+01  
OBS:  56230.070  z NULL   2.508e+01   7.151e+00  
OBS:  56230.316  g NULL   5.574e+00   1.368e+01  
OBS:  56230.328  r NULL   1.648e+01   6.684e+00  
OBS:  56230.344  i NULL   2.158e+01   1.240e+01  
OBS:  56231.301  g NULL  -4.602e+00   1.166e+01  
OBS:  56231.316  r NULL   8.691e+00   6.026e+00  
OBS:  56231.328  i NULL   9.962e+00   1.047e+01  
