SURVEY: DES   
SNID:   166832   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3455 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   3.361e+01   1.053e+01  
OBS:  56178.250  r NULL   5.364e+01   7.919e+00  
OBS:  56178.266  i NULL   4.486e+01   9.358e+00  
OBS:  56179.211  z NULL   5.714e+01   5.442e+00  
OBS:  56180.219  g NULL   3.173e+01   3.348e+00  
OBS:  56180.234  r NULL   4.194e+01   2.585e+00  
OBS:  56180.250  i NULL   3.881e+01   4.391e+00  
OBS:  56188.191  z NULL   2.931e+01   2.734e+01  
OBS:  56188.340  g NULL   4.512e+01   2.565e+01  
OBS:  56188.355  r NULL   3.550e+01   4.238e+00  
OBS:  56189.195  i NULL   5.645e+01   3.099e+01  
OBS:  56194.215  g NULL   5.840e+00   4.800e+00  
OBS:  56194.223  r NULL   3.268e+01   5.470e+00  
OBS:  56194.227  z NULL   5.324e+01   6.626e+00  
OBS:  56200.234  i NULL   1.512e+01   1.199e+01  
OBS:  56208.160  g NULL   6.230e+00   2.996e+00  
OBS:  56208.176  r NULL   2.798e+01   2.511e+00  
OBS:  56208.191  z NULL   4.260e+01   5.009e+00  
OBS:  56210.156  i NULL   2.504e+01   7.050e+00  
OBS:  56216.164  g NULL   8.508e+00   2.706e+00  
OBS:  56216.176  r NULL   2.728e+01   2.125e+00  
OBS:  56216.191  z NULL   3.636e+01   4.110e+00  
OBS:  56219.211  i NULL   2.797e+01   3.053e+00  
OBS:  56221.148  g NULL   1.687e+01   1.592e+01  
OBS:  56221.160  r NULL   3.067e+01   6.094e+00  
OBS:  56221.176  z NULL   2.657e+01   1.541e+01  
OBS:  56222.105  i NULL   1.037e+01   9.202e+00  
OBS:  56222.312  g NULL  -7.952e-01   4.111e+00  
OBS:  56222.324  r NULL   2.585e+01   1.519e+01  
OBS:  56222.340  z NULL   8.637e+01   4.089e+01  
OBS:  56228.297  g NULL  -1.239e+01   1.503e+01  
OBS:  56228.305  r NULL   1.862e+01   5.513e+00  
OBS:  56228.312  i NULL   3.636e+01   9.442e+00  
OBS:  56228.320  z NULL   3.442e+01   5.841e+00  
OBS:  56229.320  g NULL  -6.711e-01   1.406e+01  
OBS:  56229.332  r NULL   2.044e+01   7.268e+00  
OBS:  56229.348  i NULL   3.122e+01   1.296e+01  
OBS:  56230.070  z NULL   3.448e+01   7.167e+00  
OBS:  56230.316  g NULL  -3.943e+00   1.368e+01  
OBS:  56230.328  r NULL   1.865e+01   6.689e+00  
OBS:  56230.344  i NULL   1.468e+01   1.240e+01  
OBS:  56231.301  g NULL  -1.222e+01   1.166e+01  
OBS:  56231.316  r NULL   1.347e+01   6.032e+00  
OBS:  56231.328  i NULL   3.353e+01   1.049e+01  
OBS:  56231.344  z NULL   3.395e+01   5.830e+00  
OBS:  56235.297  g NULL   2.441e+00   9.639e+00  
OBS:  56235.312  r NULL   2.384e+01   4.691e+00  
OBS:  56235.324  i NULL   2.734e+01   6.668e+00  
OBS:  56235.340  z NULL   3.716e+01   6.789e+00  
OBS:  56236.312  g NULL   2.951e+00   7.812e+00  
OBS:  56236.324  r NULL   1.246e+01   3.747e+00  
OBS:  56236.340  i NULL   1.712e+01   6.097e+00  
OBS:  56237.074  z NULL   2.562e+01   7.031e+00  
OBS:  56237.340  g NULL  -4.810e+00   1.182e+01  
OBS:  56238.051  r NULL   2.187e+01   4.340e+00  
OBS:  56238.059  i NULL   2.263e+01   5.493e+00  
OBS:  56238.340  g NULL   8.325e+00   1.063e+01  
OBS:  56243.047  z NULL   3.440e+01   8.355e+00  
OBS:  56243.320  g NULL   9.027e+00   4.205e+00  
OBS:  56243.336  r NULL   1.371e+01   3.319e+00  
OBS:  56244.039  i NULL   1.964e+01   7.049e+00  
OBS:  56244.309  g NULL   1.790e+00   4.125e+00  
OBS:  56244.320  r NULL   1.548e+01   3.249e+00  
OBS:  56245.047  z NULL   2.669e+01   5.040e+00  
OBS:  56245.320  g NULL  -1.253e+00   4.232e+00  
OBS:  56246.055  r NULL   8.955e+00   2.404e+00  
OBS:  56246.070  i NULL   1.821e+01   3.912e+00  
OBS:  56247.223  g NULL   2.847e+00   2.983e+00  
OBS:  56247.230  z NULL   2.309e+01   4.413e+00  
OBS:  56248.305  r NULL   1.274e+01   2.400e+00  
OBS:  56248.316  i NULL   1.734e+01   4.251e+00  
OBS:  56258.152  g NULL   1.710e+00   1.264e+01  
OBS:  56258.168  z NULL   2.362e+01   6.003e+00  
OBS:  56258.273  r NULL   2.460e+01   7.795e+00  
OBS:  56258.281  i NULL   1.711e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.261e+01   1.009e+01  
OBS:  56261.273  r NULL   1.259e+01   4.197e+00  
OBS:  56261.281  i NULL   3.174e+01   7.059e+00  
OBS:  56261.289  z NULL   2.534e+01   4.919e+00  
