SURVEY: DES   
SNID:   156026   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5911 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   3.341e+01   4.851e+00  
OBS:  56177.188  r NULL   3.939e+01   5.391e+00  
OBS:  56177.203  i NULL   5.895e+01   5.552e+00  
OBS:  56177.234  z NULL   4.571e+01   4.770e+00  
OBS:  56179.172  g NULL   2.934e+01   2.348e+00  
OBS:  56179.312  r NULL   4.018e+01   3.133e+00  
OBS:  56179.328  i NULL   5.360e+01   4.326e+00  
OBS:  56179.359  z NULL   4.218e+01   3.608e+00  
OBS:  56187.156  g NULL   2.963e+01   1.842e+00  
OBS:  56187.172  r NULL   4.066e+01   1.484e+00  
OBS:  56187.188  i NULL   5.305e+01   2.156e+00  
OBS:  56187.211  z NULL   4.909e+01   2.365e+00  
OBS:  56189.148  g NULL   4.290e+01   9.820e+00  
OBS:  56189.160  r NULL   3.448e+01   3.945e+00  
OBS:  56189.176  i NULL   5.450e+01   8.147e+00  
OBS:  56189.203  z NULL   4.998e+01   4.787e+00  
OBS:  56194.121  g NULL   2.577e+01   3.831e+00  
OBS:  56194.129  r NULL   3.827e+01   2.471e+00  
OBS:  56200.156  i NULL   5.384e+01   8.132e+00  
OBS:  56200.180  z NULL   4.589e+01   5.702e+00  
OBS:  56207.156  g NULL   2.221e+01   2.345e+00  
OBS:  56207.172  r NULL   3.742e+01   1.762e+00  
OBS:  56209.191  i NULL   4.944e+01   2.343e+00  
OBS:  56209.215  z NULL   4.877e+01   2.385e+00  
OBS:  56215.164  g NULL   1.793e+01   1.669e+00  
OBS:  56215.180  r NULL   3.364e+01   1.282e+00  
OBS:  56217.152  i NULL   4.759e+01   1.673e+00  
OBS:  56217.191  z NULL   4.665e+01   2.020e+00  
OBS:  56221.062  g NULL   1.875e+01   4.516e+00  
OBS:  56221.074  r NULL   3.455e+01   3.647e+00  
OBS:  56221.195  i NULL   6.517e+01   1.352e+01  
OBS:  56221.227  z NULL   3.759e+01   4.078e+00  
OBS:  56222.047  g NULL   2.345e+01   6.448e+00  
OBS:  56222.062  r NULL   3.441e+01   3.199e+00  
OBS:  56222.191  i NULL   3.859e+01   9.830e+00  
OBS:  56222.211  z NULL   4.598e+01   4.914e+00  
OBS:  56228.031  g NULL  -1.690e+00   2.613e+01  
OBS:  56228.047  r NULL   3.278e+01   1.166e+01  
OBS:  56228.156  i NULL   4.000e+01   5.238e+00  
OBS:  56228.188  z NULL   3.906e+01   2.939e+00  
OBS:  56229.031  g NULL   3.197e+01   3.076e+01  
OBS:  56229.156  r NULL   2.942e+01   3.645e+00  
OBS:  56229.172  i NULL   3.227e+01   7.084e+00  
OBS:  56229.199  z NULL   4.072e+01   3.026e+00  
OBS:  56230.035  g NULL   4.625e+00   9.321e+00  
OBS:  56230.043  r NULL   2.685e+01   3.902e+00  
OBS:  56230.191  i NULL   3.444e+01   6.355e+00  
OBS:  56230.215  z NULL   4.201e+01   3.028e+00  
OBS:  56231.035  g NULL   1.033e+01   7.704e+00  
OBS:  56231.156  r NULL   2.919e+01   2.718e+00  
OBS:  56231.172  i NULL   3.729e+01   4.847e+00  
OBS:  56231.191  z NULL   4.529e+01   3.137e+00  
OBS:  56235.145  g NULL   1.472e+01   3.810e+00  
OBS:  56235.160  r NULL   2.841e+01   1.847e+00  
OBS:  56235.172  i NULL   4.007e+01   3.295e+00  
OBS:  56235.195  z NULL   4.344e+01   3.049e+00  
OBS:  56236.160  g NULL   1.679e+01   2.049e+00  
OBS:  56236.172  r NULL   2.941e+01   1.966e+00  
OBS:  56236.188  i NULL   4.154e+01   2.898e+00  
OBS:  56236.207  z NULL   4.264e+01   3.291e+00  
OBS:  56237.176  g NULL   1.320e+01   3.471e+00  
OBS:  56237.188  r NULL   3.120e+01   2.341e+00  
OBS:  56237.207  i NULL   4.734e+01   3.005e+00  
OBS:  56237.238  z NULL   3.423e+01   3.923e+00  
OBS:  56238.188  g NULL   1.652e+01   3.011e+00  
OBS:  56238.199  r NULL   2.637e+01   2.095e+00  
OBS:  56238.219  i NULL   4.245e+01   3.339e+00  
OBS:  56238.250  z NULL   4.142e+01   4.926e+00  
OBS:  56243.203  g NULL   1.305e+01   1.732e+00  
OBS:  56243.211  r NULL   2.720e+01   1.342e+00  
OBS:  56243.223  i NULL   3.690e+01   1.987e+00  
OBS:  56243.250  z NULL   4.462e+01   2.559e+00  
OBS:  56244.180  g NULL   1.230e+01   1.824e+00  
OBS:  56244.188  r NULL   2.824e+01   1.487e+00  
OBS:  56244.203  i NULL   3.786e+01   2.121e+00  
OBS:  56244.223  z NULL   3.910e+01   2.352e+00  
OBS:  56245.191  g NULL   2.613e+01   4.836e+00  
OBS:  56245.199  r NULL   2.621e+01   1.288e+00  
OBS:  56245.219  i NULL   3.691e+01   2.201e+00  
OBS:  56245.246  z NULL   3.975e+01   5.969e+00  
OBS:  56246.234  g NULL   1.507e+01   2.043e+00  
OBS:  56246.246  r NULL   2.583e+01   3.221e+00  
